date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 19:00:00,"59,66","9,09","3444,92","563,354","399,844","9,97532","1,77","251,279","250,488","248,511","295,096","306,4","250,532","248,203","458,647","464,224","464,118","428,826","428,174","446,818","486,096","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3464,06","557,129","392,695","9,97485","1,77","251,235","249,829","249,434","295,096","306,4","249,697","250,708","459,648","455,954","466,17","440,938","437,872","429,344","470,756","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3478,13","553,269","394,057","9,97438","1,77","252,675","251,629","253,041","295,096","306,4","252,476","248,157","430,706","451,532","470,799","461,305","447,73","416,173","422,647","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3442,19","559,875","398,467","9,97391","1,77","253,63","254,817","252,554","295,096","306,4","251,686","248,586","439,904","441,935","461,311","468,241","450,621","426,37","402,98","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3401,04","561,646","401,47","9,97344","1,77","253,905","251,235","251,576","295,096","306,4","252,576","249,445","439,254","440,465","451,818","461,878","443,878","461,266","401,296","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3409,77","564,972","398,247","9,97297","1,77","253,345","253,202","249,774","295,096","306,4","254,443","252,015","453,718","447,715","450,313","465,432","454,314","490,638","424,964","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09",3400,"561,31","394,893","9,9725","1,77","253,246","247,148","247,368","295,096","306,4","254,18","250,411","463,202","459,215","450,117","449,962","440,846","481,51","452,198","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3421,39","565,277","392,021","9,97203","1,77","252,356","245,951","249,445","295,096","306,4","252,092","248,698","473,562","462,385","438,409","423,086","423,141","461,658","481,33","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3429,69","555,42","395,508","9,97156","1,77","250,488","247,632","248,511","295,096","306,4","248,73","248,511","459,949","466,72","437,04","447,66","439,52","443,57","494,93","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3434,38","556,427","394,453","9,97109","1,77","250,258","247,302","248,346","295,096","306,4","248,763","248,873","457,621","465,955","437,849","450,59","442,824","440,04","492,53","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3451,27","561,31","389,048","9,97061","1,77","249,082","246,39","248,071","295,096","306,4","249,214","250,829","446,085","460,855","443,078","469,065","463,947","420,88","472,721","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3392,09","557,19","394,307","9,97052","1,77","249,796","252,433","252,367","295,096","306,4","250,576","250,203","452,742","454,481","448,288","480,452","479,099","426,986","436,299","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3365,14","561,035","404,092","9,97252","1,77","249,84","256,179","255,081","295,096","306,4","249,961","249,763","437,352","440,975","454,491","480,492","486,256","441,75","430,345","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3365,53","565,186","395,859","9,97452","1,77","251,115","256,278","252,235","295,096","306,4","251,005","249,851","437,452","428,626","439,785","453,32","475,851","483,722","438,592","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3449,12","565,369","403,184","9,97653","1,77","250,862","249,664","250,433","295,096","306,4","252,29","252,136","441,556","422,854","439,548","436,367","471,001","492,374","456,418","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3539,75","567,139","405,044","9,97853","1,77","250,323","245,061","247,467","295,096","306,4","249,719","250,005","449,739","434,352","453,195","434,194","458,721","487,558","489,137","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3561,43","571,106","403,901","9,98053","1,77","249,192","245,962","246,83","295,096","306,4","248,379","248,643","461,75","455,16","453,227","430,388","434,646","454,882","493,159","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3592,58","570,801","401,396","9,98254","1,77","247,939","249,675","248,478","295,096","306,4","251,104","249,587","470,759","465,276","469,871","417,438","408,517","437,969","484,527","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3542,48","574,402","398,892","9,98454","1,77","246,962","252,697","248,654","295,096","306,4","249,247","250,378","463,953","457,43","461,777","436,89","417,767","429,617","452,059","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3485,55","569,916","395,493","9,98654","1,77","245,951","247,39","251,301","295,096","306,4","247,324","248,939","461,625","458,424","469,356","452,46","426,333","436,038","421,622","65,5","3,42"
