date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 10:00:00,"54,95","17,4","3652,34","563,904","399,478","10,1799","1,76","248,346","253,081","250,455","295,096","306,4","251,389","248,522","530,718","573,427","556,928","571,206","539,073","518,722","545,995","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3718,75","569,763","392,959","10,1826","1,76","248,917","251,477","251,115","295,096","306,4","251,367","250,389","546,208","577,503","538,901","575,585","561,193",542,"528,885","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3775,39","576,447","397,031","10,1853","1,76","248,95","251,367","251,356","295,096","306,4","251,158","252,784","550,362","556,745","554,336","577,633","595,837","581,564","529,085","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3804,69","575,043","400,049","10,188","1,76","249,576","249,489","251,367","295,096","306,4","250,939","248,939","539,601","563,715","540,846","520,958","581,374","600,072","548,007","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3804,69","574,951","400,195","10,1907","1,76","249,609","249,39","251,367","295,096","306,4","250,928","248,73","539,026","564,14","540,09","517,97","580,52","600,94",549,"66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3773,44","575,531","405,205","10,1934","1,76033","249,192","250,642","249,906","295,096","306,4","251,136","248,939","568,98","581,364","549,828","532,439","612,962","601,472","607,71","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3802,73","569,183","398,232","10,1961","1,76067","248,961","244,028","248,994","295,096","306,4","250,939","250,62","555,342","556,44","537,011","555,468","607,346","621,193","610,8","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3824,22","572,327","405,923","10,1988","1,76102","249,159","251,4","249,576","295,096","306,4","251,554","252,795","535,522","567,458","547,073","545,506","587,077","624,89","610,8","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3783,2","570,77","411,079","10,2016","1,76136","249,379","254,52","249,401","295,096","306,4","251,378","248,313","549,736","550,886","548,666","550,704","587,075","576,609","569,912","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3820,31","582,855","402,144","10,2043","1,7617","248,972","250,697","248,972","295,096","306,4","250,532","248,071","538,175","551,053","552,311","555,902","548,408","569,272","552,56","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3865,23","578,857","400,547","10,207","1,76205","248,95","246,731","251,664","295,096","306,4","250,28","252,037","561,298","550,578","557,117","545,82","579,857","579,66","587,404","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3832,03","576,874","398,818","10,2097","1,76239","249,576","246,533","251,807","295,096","306,4","250,477","247,654","547,334","534,4","540,954","538,924","542,907","575,964","513,271","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3763,67","561,127","402,627","10,2124","1,76274","248,983","250,499","249,928","295,096","306,4","250,488","251,796","543,205","543,781","556,496","537,929","541,915","533,18","548,058","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3767,58","578,857","401,162","10,2151","1,76308","249,994","250,917","248,577","295,096","306,4","250,28","248,269","542,554","524,949","547,613","526,385","564,466","567,648","584,699","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3734,38","576,355","405,249","10,2178","1,76343","249,423","249,258","249,137","295,096","306,4","250,477","248,489","550,137","540,07","561,968","555,097","510,712","545,108","533,054","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3599,61","590,088","397,397","10,2205","1,76377","249,807","248,126","249,379","295,096","306,4","250,28","252,059","542,93","536,617","549,421","565,4655","537,118","451,242","528,141","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3566,41","588,501","401,426","10,2232","1,76411","248,577","253,29","251,477","295,096","306,4","250,269","248,906","561,072","549,3","549,233","575,834","520,354","499,57","514,93","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3572,27","573,303","395,815","10,226","1,76446","249,346","254,191","251,587","295,096","306,4","250,477","248,104","555,392","525,232","538,497","511,799","504,209","538,023","535,206","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3159,044","571,93","398,569","10,2287","1,7648","249,598","247,753","251,378","295,096","306,4","250,488","251,202","557,894","548,136","534,348","559,922","514,924","576,608","543,644","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","2745,818","573,639","393,721","10,2314","1,76515","249,609","246,16","249,697","295,096","306,4","250,488","247,61","546,633","532,737","546,453","525,393","521,287","570,028","540,363","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","2332,592","571,411","397,075","10,2341","1,76549","249,401","248,39","249,192","295,096","306,4","250,28","254,092","553,64","558,764","549,152","386,507","512,698","578,092","523,393","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","1919,366","557,373","397,544","10,2368","1,76583","249,39","252,894","249,379","295,096","306,4","247,346","248,39","535,497","547,26","548,234","542,206","548,33","562,58","542,431","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","1506,14","567,078","406,187","10,2395","1,76618","250,433","249,368","249,598","295,096","306,4","251,993","251,829","542,604","529,898","553,31","556,347","491,102","551,632","524,613","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","1092,914","583,282","394,116","10,2422","1,76652","249,236","252,301","248,148","295,096","306,4","247,863","248,895","542,554","549,474","557,684","543,653","475,431","501,615","532,531","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","679,688","564,972","399,302","10,2449","1,76687","249,379","240,15","248,906","295,096","306,4","251,389","248,939","539,201","544,09","561,482","531,465","500,933","527,747","556,066","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3564,45","579,62","398,218","10,2476","1,76721","249,598","250,983","248,115","295,096","306,4","250,334","251,664","542,354","568,497","553,984","558,325","545,744","542,028","556,748","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3570,31","570,007","402,598","10,2504","1,76756","250,027","249,082","249,324","295,096","306,4","250,477","248,676","553,94","542,364","551,015","569,783","548,03","546,956","553,576","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3535,16","571,777","411,182","10,2509","1,7679","249,423","248,324","250,642","295,096","306,4","251,323","248,928","569,28","549,527","546,273","559,176","501,461","570,056","559,176","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3519,53","571,32","392,417","10,2514","1,76824","249,181","255,179","252,169","295,096","306,4","250,532","253,334","574,335","568,277","540,387","586,055","545,056","582,964","549,002","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3591,8","576,259","396,973","10,2519","1,76859","249,568","252,162","252,644","295,096","306,4","250,896","249,39","566,41","566,68","532,771","536,607","562,427","553,18","542,461","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3619,14","580,078","399,141","10,2523","1,76893","249,807","251,609","250,51","295,096","306,4","251,324","249,543","537,625","532,759","531,028","511,207","499,065","516,203","525,441","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3619,14","573,853","398,789","10,2528","1,76928","250,422","246,643","249,873","295,096","306,4","250,181","251,982","542,179","541,764","546,94","563,475","525,555","541,187","552,42","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3674,94","573,12","398,73","10,2533","1,76962","250,488","246,094","249,829","295,096","306,4","250,049","252,246","543,03","543,18","548,72","569,53","529,3","544,38","555,62","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3655,47","566,528","397,412","10,2538","1,76997","249,895","253,411","249,434","295,096","306,4","249,851","249,28","517,805","545,736","539,009","563,203","526,825","604,356","609,251","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3641,31","574,036","392,256","10,2542","1,77","249,631","254,224","249,785","295,096","306,4","250,422","248,95","536,173","529,703","546,669","548,793","546,872","568,684","560,589","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3636,91","563,965","396,182","10,2547","1,77","249,412","248,687","249,434","295,096","306,4","250,488","249,543","549,336","538,087","558,809","544,102","531,778","533,74","528,195","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3638,57","579,773","401,162","10,2552","1,77","249,39","251,829","249,39","295,096","306,4","250,291","251,982","556,843","546,357","558,115","524,418","539,768","549,028","533,712","66,52","1,81"
2017-03-10 10:00:00,"54,95","17,4","3638,67","575,073","404,824","10,2556","1,77","249,192","248,093","248,994","295,096","306,4","250,466","248,489","562,048","557,347","553,04","545,823","531,942","575,796","551,534","66,52","1,81"
2017-03-10 11:00:00,"54,95","17,4","3586,72","586,426","401,484","10,2561","1,77","249,368","251,191","248,95","295,096","306,4","249,895","248,071","556,693","579,378","553,958","536,488","571,603","576,02","567,315","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3485,64","570,74","402,656","10,2566","1,77","250,181","254,158","250,928","295,096","306,4","250,027","252,62","539,827","573,546","558,485","597,035","585,039","535,924","543,534","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3469,34","569,946","402,041","10,2571","1,77","250,664","255,037","251,147","295,096","306,4","250,247","248,577","544,781","566,52","553,633","560,314","537,448","541,58","531,288","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3483,59","580,505","390,615","10,2575","1,77","250,906","249,17","251,147","295,096","306,4","250,664","248,665","543,28","556,156","547,694","551,6","563,28","507,411","540,671","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3486,23","573,975","404,648","10,258","1,77","250,532","251,477","251,147","295,096","306,4","249,917","251,499","546,183","542,336","549,044","564,535","549,902","538,275","545,304","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3495,61","584,656","398,701","10,2585","1,77","250,686","249,829","249,17","295,096","306,4","250,225","248,84","532,119","540,92","558,971","561,097","551,99","568,852","559,595","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3494,24","569,458","407,607","10,2589","1,77","250,51","256,729","247,961","295,096","306,4","250,466","248,115","566,553","561,305","546,46","540,858","565,318","572,324","560,141","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3473,73","572,021","397,354","10,2594","1,77","250,488","250,005","248,84","295,096","306,4","250,488","251,829","548,035","558,989","538,632","550,622","575,183","558,772","558,05","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3459,67","585,144","396,094","10,2599","1,77","250,291","247,588","251,125","295,096","306,4","249,895","249,082","535,172","558,984","540,36","541,051","575,13","566,836","562,789","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3488,67","579,956","399,258","10,2603","1,77","250,862","248,203","251,763","295,096","306,4","250,422","248,928","544,832","539,159","537,228","567,614","591,373","552,78","574,77","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3538,48","577,576","410,684","10,2608","1,77","250,532","251,06","249,434","295,096","306,4","249,302","251,125","553,24","564,994","528,597","535,546","619,956","556,644","561,136","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3548,44","590,027","402,686","10,2613","1,77","250,686","249,39","249,565","295,096","306,4","249,368","249,785","564,851","555,87","544,195","530,938","608,062","533,068","551,533","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3537,7","583,74","405,088","10,2618","1,77","251,697","251,938","249,214","295,096","306,4","249,785","247,83","540,828","554,51","552,339","550,894","595,502","555,58","567,534","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3551,95","572,449","398,086","10,2622","1,77","251,016","254,026","248,577","295,096","306,4","250,818","251,982","524,061","574,391","567,611","564,73","618,086","606,26","598,219","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3552,73","585,022","407,021","10,2627","1,77","251,323","250,862","249,302","295,096","306,4","248,357","248,511","540,527","547,548","564,37","525,583","576,117","590,412","598,441","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3604,69","586,548","408,105","10,2632","1,77","251,367","250,488","249,39","295,096","306,4","248,071","248,071","542,529","544,32","563,83","521,09","571,16","588,06","598,11","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3648,24","571,167","402,832","10,2636","1,77","251,367","252,268","248,994","295,096","306,4","248,467","249,258","538,926","570,312","565,774","487,691","566,201","542,196","554,901","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3654,1","583,191","403,828","10,2641","1,77","251,565","249,895","252,312","295,096","306,4","248,906","251,565","549,336","573,713","547,054","540,23","580,023","548,188","544,637","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3648,73","579,224","401,367","10,2647","1,77","251,191","245,654","252,686","295,096","306,4","250,73","249,829","564,951","556,436","537,66","524,4685","566,257","539,34","529,135","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3642,87","583,008","397,91","10,2653","1,77","251,741","245,61","251,895","295,096","306,4","248,752","250,005","555,292","520,868","533,457","508,707","539,269","540,74","533,933","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3638,87","571,411","401,25","10,2659","1,77","252,202","250,4","250,62","295,096","306,4","248,708","251,829","550,887","525,797","537,931","557,85","547,863","525,891","533,165","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3651,66","583,252","399,551","10,2665","1,77","252,048","249,741","247,917","295,096","306,4","250,115","248,862","546,483","547,658","540,9","478,28","595,228","549,923","555,842","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3661,62","579,773","401,953","10,267","1,77","251,235","252,971","247,83","295,096","306,4","249,082","248,511","544,681","534,176","545,544","535,977","536,9","281,097","589,664","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3641,7","581,97","414,639","10,2676","1,77","251,741","249,983","248,84","295,096","306,4","249,346","250,093","549,486","532,42","558,648","507,144","496,64","551,321","595,129","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3629,49","586,121","399,668","10,2682","1,77","252,004","250,203","250,137","295,096","306,4","249,785","252,642","560,397","522,223","558,115","551,288","509,807","576,132","565,056","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3625,2","584,9","404,707","10,2688","1,77","252,026","250,269","251,06","295,096","306,4","250,818","248,555","552,089","532,817","554,012","555,938","494,823","533,852","518,985","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3545,21","577,576","403,887","10,2694","1,77","252,026","244,731","250,95","295,096","306,4","250,73","248,269","564,551","499,965","556,01","554,105","487,001","474,315","480,967","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3498,34","577,332","389,473","10,27","1,77","251,631","245,896","251,323","295,096","306,4","250,708","252,048","559,296","544,599","549,962","555,314","504,187","513,066","502,101","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3477,54","577,942","410,039","10,2706","1,77","251,785","248,071","250,972","295,096","306,4","250,906","249,302","551,338","545,39","543,437","561,797","494,272","579,547","517,271","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3472,85","581,299","389,561","10,2712","1,77","252,004","255,015","251,125","295,096","306,4","250,928","248,752","546,934","557,12","546,669","564,255","503,858","574,284","527,587","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3489,36","578,369","399,141","10,2718","1,77","252,422","254,377","250,356","295,096","306,4","251,323","250,115","535,723","570,711","535,931","532,464","525,392","561,348","528,58","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3501,37","571,411","400,488","10,2724","1,77","251,477","249,478","250,269","295,096","306,4","249,587","253,037","541,278","562,386","552,177","564,766","575,728","567,62","558,379","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3498,24","580,017","399,961","10,2729","1,77","251,763","247,17","250,269","295,096","306,4","249,192","248,599","556,893","567,43","550,718","571,558","590,988","584,588","581,058","65,55","2,83"
