date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 02:00:00,"55,2","16,98","3469,04","545,959","396,46","10,1234","1,6741","251,587","249,906","250,928","295,096","306,4","250,334","250,444","449,764","440,216","451,685","451,249","483,419","456,114","494,185","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3394,04","546,997","397,793","10,121","1,67479","251,686","248,785","251,224","295,096","306,4","248,423","248,511","456,57","452,703","449,283","445,564","487,22","464,962","497,463","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3319,34","543,854","399,492","10,1186","1,67548","251,609","249,148","251,191","295,096","306,4","248,06","250,192","454,243","438,456","446,934","443,516","481,958","452,642","473,35","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3270,41","536,194","399,99","10,1162","1,67617","251,169","251,312","250,016","295,096","306,4","248,302","250,763","459,824","429,846","446,017","443,73","468,111","435,053","445,323","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98",3250,"540,924","398,496","10,1138","1,67686","251,125","249,521","248,873","295,096","306,4","247,368","248,95","461,025","431,46","450,578","444,861","459,191","430,629","431,338","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3255,27","544,525","395,215","10,1114","1,67755","251,169","249,851","248,906","295,096","306,4","250,027","250,236","452,942","425,599","451,686","430,702","450,733","442,842","431,805","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3257,32","549,347","391,729","10,109","1,67824","251,323","250,444","250,28","295,096","306,4","251,005","249,928","453,292","439,647","448,661","423,668","435,914","466,082","442,424","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3245,8","549,072","392,856","10,1066","1,67893","251,312","246,138","251,367","295,096","306,4","249,247","250,104","455,044","442,844","447,529","440,838","425,59","464,066","440,772","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3251,46","545,868","394,365","10,1042","1,67962","251,202","248,082","251,367","295,096","306,4","249,51","252,334","452,041","448,819","452,064","448,518","421,461","433,43","423,779","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3298,34","545,502","394,834","10,1018","1,68015","251,411","253,707","251,367","295,096","306,4","249,291","249,093","456,445","456,751","449,018","440,276","420,139","426,148","428,882","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3321,88","543,274","395,405","10,0994","1,6805","251,224","253,641","250,082","295,096","306,4","249,368","246,511","454,644","457,064","451,956","441,271","425,426","453,202","440,69","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3304,69","543,427","397,69","10,097","1,68084","251,488","251,927","248,412","295,096","306,4","250,005","248,533","445,46","449,02","456,757","464,239","427,707","467,426","446,731","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3304,69","544,434","401,074","10,0946","1,68119","251,367","249,39","248,291","295,096","306,4","250,488","250,708","436,926",435,"456,46","477,34","433,46","463,73","451,89","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3302,93","542,511","400,942","10,0929","1,68153","251,565","248,796","248,291","295,096","306,4","249,796","252,092","435,35","446,214","458,161","468,551","438,914","455,666","449,654","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3297,27","541,809","400,781","10,0922","1,68188","251,609","248,467","248,39","295,096","306,4","249,84","252,993","434,999","455,587","459,754","455,524","451,281","454,378","453,625","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3293,85","547,119","402,1","10,0915","1,68222","251,565","249,049","248,511","295,096","306,4","250,928","249,554","449,088","444,174","457,702","448,865","462,957","462,33","465,047","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3330,96","548,401","405,293","10,0908","1,68256","251,213","247,192","249,5","295,096","306,4","249,84","248,511","462,151","440,012","460,533","452,578","464,003","456,226","473,711","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3390,82","546,417","403,931","10,0901","1,68291","251,082","248,533","250,807","295,096","306,4","249,203","252,411","458,372","437,688","464,474","468,34","456,018","444,718","471,285","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3407,52","546,173","401,089","10,0894","1,68325","251,411","253,916","250,928","295,096","306,4","248,467","252,147","446,31","441,371","458,998","464,628","453,785","441,218","452,828","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3413,96","545,471","404,78","10,0887","1,6836","251,125","250,532","251,125","295,096","306,4","248,511","248,423","433,698","475,528","455,569","453,008","458,359","452,642","441,268","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3427,54","546,936","407,256","10,088","1,68394","251,565","246,896","251,169","295,096","306,4","250,038","249,346","443,558","506,255","452,09","451,663","459,493","459,334","442,977","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3426,17","548,737","404,824","10,0873","1,68429","251,213","249,346","250,73","295,096","306,4","249,445","250,17","449,188","510,67","451,362","449,142","448,501","459,222","456,852","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3428,03","550,659","403,169","10,0866","1,68463","251,082","251,213","250,785","295,096","306,4","249,258","249,708","446,11","500,306","453,359","453,164","444,589","444,858","466,51","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3438,18","550,964","403,638","10,0859","1,68497","251,51","249,741","250,752","295,096","306,4","250,17","249,774","448,838","487,112","444,293","459,491","455,141","425,393","458,759","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3445,8","552,455","401,325","10,0852","1,68532","251,147","245,968","249,786","295,096","306,4","251,995","249,766","444,434","450,293","434,72","458,313","460,927","434,284","458,669","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3459,08","550,537","400,137","10,0845","1,68566","251,06","244,775","248,714","295,096","306,4","250,4","253,345","441,631","414,95","433,148","458,826","462,654","466,642","471,756","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3480,18","551,88","400,078","10,0838","1,68601","251,016","244,819","248,071","295,096","306,4","248,511","251,016","437,627","428,546","442,322","469,062","471,358","484,45","481,354","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3490,63","557,129","397,09","10,0831","1,68635","250,972","250,928","248,774","295,096","306,4","249,873","248,687","440,73","437,604","449,77","459,764","476,98","483,33","485,104","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3484,57","554,199","397,617","10,0824","1,6867","250,796","250,796","250,269","295,096","306,4","251,235","248,335","446,135","434,656","451,816","433,672","476,316","479,41","491,946","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3471,88","550,415","401,602","10,0816","1,68704","251,104","248,599","250,928","295,096","306,4","249,346","249,521","452,742","429,108","451,816","427,732","470,256","479,41","501,548","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3452,83","555,664","403,535","10,0809","1,68738","251,367","254,751","250,928","295,096","306,4","248,599","251,016","458,547","434,546","458,94","445,78","454,948","464,066","476,938","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3444,43","557,739","405,059","10,0802","1,68773","251,367","250,269","250,928","295,096","306,4","247,061","248,862","450,439","438,848","460,234","449,612","438,092","429,454","422,208","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3438,96","554,077","405,41","10,0795","1,68807","251,016","248,511","250,664","295,096","306,4","248,335","250,796","449,038","454,258","452,896","439,374","424,212","430,124","403,338","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3440,63","552,49","403,359","10,0788","1,68842","250,576","251,719","249,917","295,096","306,4","248,423","250,356","452,642","468,986","456,244","434,998","414,41","451,858","403,666","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3459,77","558,105","397,207","10,0781","1,68876","250,356","252,466","249,39","295,096","306,4","248,95","246,533","444,534","453,918","451,388","442,032","417,934","466,194","410,506","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3472,66","567,627","391,406","10,0774","1,68911","249,829","253,784","249,39","295,096","306,4","248,95","246,533","449,939","459,36","444,59","447,66","425,2","461,49","408,85","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3478,81","562,012","394,57","10,0767","1,68945","250,005","253,169","249,39","295,096","306,4","248,862","246,709","452,141","456,412","443,726","450,784","426,304","456,786","409,294","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3472,1","551,636","402,832","10,076","1,68979","250,269","252,07","249,39","295,096","306,4","249,258","248,379","457,246","449,498","444,158","453,282","429,5","446,146","412,608","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3457,03","550,659","406,348","10,0753","1,69014","249,917","251,016","249,478","295,096","306,4","249,961","249,785","456,545","442,588","445,238","447,5","429,83","447,49","426,512","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3462,11","560,669","401,602","10,0746","1,69048","249,39","251,147","249,521","295,096","306,4","249,917","250,664","441,03","441,454","445,346","446,406","434,568","465,858","453,326","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3457,03","566,65","400,43","10,0739","1,69083","249,565","251,367","249,478","295,096","306,4","250,049","251,367","439,229","455,274","448,262","451,326","445,25","472,914","468,332","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3448,83","558,472","402,012","10,0732","1,69117","249,565","250,928","249,609","295,096","306,4","249,961","248,687","456,545","483,258","449,446","453,826","443,93","458,13","459,174","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3437,5","557,373","399,082","10,073","1,69152","249,434","251,323","249,521","295,096","306,4","249,829","250,137","453,442","501,838","453,76","455,47","442,606","441,778","454,318","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3422,66","563,354","398,906","10,0737","1,69186","249,653","248,115","249,565","295,096","306,4","249,829","251,016","453,242","491,188","451,496","455,938","442,604","437,522","456,856","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3416,41","568,237","399,668","10,0744","1,69221","248,862","250,972","249,653","295,096","306,4","249,829","249,565","447,437","483,826","445,67","461,172","448,224","448,162","456,084","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3405,47","563,843","396,563","10,0752","1,69255","248,423","252,422","250,356","295,096","306,4","249,917","247,983","441,331","488,698","444,806","473,906","465,19","454,098","454,982","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3375,39","566,406","395,625","10,0759","1,6929","248,95","250,884","251,807","295,096","306,4","250,049","250,928","432,021","490,962","444,59","480,31","481,826","453,986","447,368","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3341,8","568,481","394,453","10,0766","1,69324","248,774","251,279","251,807","295,096","306,4","250,137","251,895","444,434","452,446","444,914","476,716","481,714","456,338","452,222","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3319,14","558,716","390,82","10,0773","1,69359","248,862","253,828","251,807","295,096","306,4","249,917","248,335","460,449","335,652","444,914","471,638","491,294","471,01","481,904","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3281,64","553,711","396,328","10,078","1,69393","249,302","251,147","251,631","295,096","306,4","249,214","249,39","442,632","308,694","451,066","459,294","493,386","483,89","504,968","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3263,28","557,373","396,738","10,0787","1,69428","249,258","247,192","250,049","295,096","306,4","249,39","252,466","435,325","441,686","460,236","439,918","480,058","497,33","517,878","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3287,89","558,228","395,098","10,0794","1,69462","249,126","246,885","248,247","295,096","306,4","250,137","249,39","445,034","431,378","463,474","413,356","453,514","493,746","508,278","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3308,98","555,42","399,961","10,0801","1,69497","248,73","249,653","248,423","295,096","306,4","250,093","247,192","451,44","427,296","456,676","405,468","424,324","460,034","456,414","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3337,11","557,617","399,434","10,0808","1,69531","248,906","250,4","248,203","295,096","306,4","249,829","250,049","448,938","444,174","454,192","399,064","401,188","436,626","418,014","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3345,31","560,547","392,988","10,0815","1,69566","249,082","250,928","249,39","295,096","306,4","249,829","251,938","451,841","457,202","450,524","390,544","376,184","430,35","396,054","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3344,92","554,199","391,992","10,0822","1,696","248,599","249,961","251,455","295,096","306,4","249,829","248,687","446,135","465,924","447,286","409,762","358,01","432,588","383,584","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3351,95","559,326","394,922","10,0829","1,69634","248,511","251,851","251,675","295,096","306,4","249,829","247,5","452,942","493,68","447,824","432,966","365,058","438,418","371,004","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3378,13","563,477","392,285","10,0836","1,69669","249,082","253,872","251,631","295,096","306,4","249,917","249,873","460,449","513,278","441,782","458,358","383,562","443,346","369,46","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3399,61","561,523","389,883","10,0843","1,69703","248,95","250,093","250,576","295,096","306,4","249,961","250,313","454,243","507,048","445,666","475,002","402,952","451,522","388,328","67,06","1,11"
