date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 08:00:00,"59,89","8,98","2592,38","411,072","409,204","10,0179","1,74515","249,159","251,455","250,774","295,096","306,4","251,06","253,059","523,185","534,122","524,169","418,1","501,926","547,74","468,992","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2614,86","427,612","407,373","10,0141","1,7448","248,906","244,764","247,764","295,096","306,4","249,302","251,565","536,774","555,754","539,739","467,945","515,558","568,264","479,839","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2609,28","420,013","399,097","10,0103","1,74446","248,016","244,666","246,237","295,096","306,4","247,72","247,192","552,214","558,335","544,274","522,831","517,87","554,712","487,395","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2569,82","581,818","400,474","10,0066","1,74411","246,94","246,885","248,961","295,096","306,4","249,324","251,224","574,16","565,079","562,048","589,651","553,643","569,86","501,964","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2560,94","539,001","400,4","10,0028","1,74377","246,357","249,818","249,236","295,096","306,4","248,291","248,577","565,777","541,206","559,267","669,865","587,901","563,504","511,199","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2568,85","551,422","403,989","9,99902","1,74343","247,236","257,432","250,686","295,096","306,4","252,334","249,73","550,162","567,345","563,966","659,064","603,596","543,708","538,404","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2578,13","545,349","398,701","9,99525","1,74308","248,082","247,797","254,312","295,096","306,4","249,928","248,192","534,371","552,216","545,356","648,263","624,884","541,692","558,77","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2578,52","550,354","408,779","9,99148","1,74274","248,346","254,839","251,796","295,096","306,4","251,719","254,421","549,836","540,92","531,676","637,462","651,02","546,116","590,518","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2587,11","536,224","399,463","9,98771","1,74239","249,335","249,708","251,433","295,096","306,4","249,961","249,939","536,824","540,636","516,7","626,661","638,907","592,401","659,378","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2609,96","553,711","402,378","9,98393","1,74205","248,247","247,401","248,335","295,096","306,4","248,5","251,917","542,129","535,534","543,546","615,86","605,5","643,622","650,406","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98",2621,"544,22","404,604","9,98016","1,7417","247,412","246,929","245,215","295,096","306,4","252,4","249,785","536,123","541,259","537,336","566,973","566,281","654,038","641,434","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2619,14","540,161","399,302","9,97639","1,74136","247,39","241,963","249,324","295,096","306,4","251,027","248,939","566,753","548,503","537,632","537,632","546,93","606,848","632,462","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2609,47","540,161","399,023","9,97262","1,74102","246,973","242,798","248,071","295,096","306,4","248,73","248,73","570,557","563,57","562,75","480,86","546,93","559,5","623,49","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2428,61","541,321","398,687","9,96885","1,74067","246,995","243,182","248,214","295,096","306,4","248,763","248,763","569,556","563,542","562,696","478,555","546,792","556,784","619,159","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2484,28","562,164","392,52","9,96508","1,74033","247,401","250,796","251,093","295,096","306,4","249,346","249,445","550,537","562,812","561,454","433,793","543,536","505,058","535,646","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2520,51","539,673","396,987","9,9613","1,74002","247,324","256,278","254,103","295,096","306,4","248,687","250,466","550,112","558,36","557,252","416,305","532,326","503,014","511,642","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2539,94","542,694","397,368","9,95753","1,74036","249,939","249,84","251,763","295,096","306,4","251,906","250,027","540,728","545,224","554,607","437,072","546,405","505,478","493,048","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2556,54","555,023","399,229","9,95376","1,74071","252,081","257,992","250,829","295,096","306,4","249,554","249,62","516,329","540,693","543,627","445,84","514,566","524,098","478,811","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2554,69","536,53","397,603","9,94999","1,74105","253,059","250,411","248,785","295,096","306,4","248,676","249,851","523,711","536,729","547,426","486,311","496,14","565,1","486,869","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2554,88","548,096","398,76","9,94622","1,74139","251,807","252,686","245,83","295,096","306,4","251,653","250,302","547,134","543,52","514,458","500,077","493,692","576,748","480,056","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2559,47","537,17","404,531","9,94245","1,74174","251,785","244,567","249,137","295,096","306,4","248,741","250,796","558,945","550,688","550,718","485,021","488,488","594,976","471,645","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2575,78","549,744","398,013","9,93867","1,74208","251,334","248,906","248,511","295,096","306,4","249,027","248,269","566,628","564,536","557,9","452,027","518,62","576,664","501,579","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2568,36","545,898","400,972","9,9349","1,74243","250,741","248,302","248,676","295,096","306,4","250,587","248,071","568,38","572,211","557,253","437,518","514,898","560,564","512,966","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2568,16","538,971","398,613","9,93113","1,74277","251,466","252,861","251,938","295,096","306,4","252,389","252,004","573,109","573,796","544,572","415,874","522,964","526,628","519,068","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2564,16","539,703","391,055","9,92736","1,74312","253,345","256,278","254,301","295,096","306,4","250,906","247,808","544,406","552,442","537,148","421,267","506,884","509,118","495,259","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2558,69","542,908","395,596","9,92359","1,74346","253,323","257,344","251,576","295,096","306,4","250,532","254,993","523,486","544,374","531,892","434,374","501,129","521,383","490,95","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2560,45","548,645","397,72","9,91982","1,7438","252,916","249,686","251,312","295,096","306,4","251,378","248,972","533,32","524,156","520,211","483,09","532,217","543,624","489,163","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2558,3","547,455","405,879","9,91605","1,74415","253,092","246,786","250,247","295,096","306,4","251,543","253,323","549,036","528,687","531,352","565,859","557,749","572,604","495,399","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2552,83","546,509","397,104","9,91227","1,74449","252,499","243,523","249,807","295,096","306,4","250,73","248,763","559,045","533,018","520,857","633,323","586,333","587,444","505,165","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2554,79","539,703","399,448","9,90857","1,74484","253,114","249,258","249,39","295,096","306,4","251,158","249,565","568,855","534,145","555,2","638,7552","603,046","584,98","523,175","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2556,64","542,847","396,592","9,90622","1,74518","252,883","254,861","249,39","295,096","306,4","251,345","252,664","573,96","546,356","555,848","644,1874","612,8","558,548","557,823","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2556,74","548,035","400,4","9,90387","1,74553","252,477","249,785","249,368","295,096","306,4","250,928","248,071","561,948","564,278","568,258","649,6196","619,521","561,32","581,245","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2558,3","558,136","398,657","9,90151","1,74587","252,664","240,952","248,95","295,096","306,4","250,895","248,236","549,736","577,022","570,067","655,0518","625,907","555,664","630,825","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2552,44","551,819","397,588","9,89916","1,74621","252,268","247,808","249,071","295,096","306,4","250,28","251,169","534,747","564,052","565,504","660,484","588,533","600,408","631,05875","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2547,07","552,643","403,96","9,89681","1,74656","252,664","251,125","251,356","295,096","306,4","250,477","247,753","539,977","572,464","565,829","570,622","592,969","609,396","631,2925","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98",2550,"546,509","408,179","9,89445","1,7469","252,169","250,807","251,082","295,096","306,4","250,269","254,147","557,644","558,508","552,958","575,408","566,4","567,144","631,52625","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2534,18","550,741","398,298","9,8921","1,74725","250,698","252,424","249,787","295,096","306,4","250,269","252,382","550,251","559,552","561,541","553,873","537,375","550,513","631,76","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2515,63","542,603","395,508","9,88975","1,74759","250,488","247,192","248,95","295,096","306,4","250,269","246,313","554,541","569,8","558,97","560,94","511,68","505,17","565,55","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2515,53","551,758","408,691","9,88739","1,74793","250,928","245,435","248,95","295,096","306,4","250,049","246,753","542,529","569,24","553,04","538,67","514,98","509,65","546,24","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2513,38","545,044","404,297","9,88504","1,74828","250,488","251,147","248,511","295,096","306,4","249,829","254,004","550,537","568,11","554,66","490,62","493,5","539,9","532,45","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2508,89","558,472","408,691","9,88269","1,74862","249,609","248,511","248,511","295,096","306,4","250,269","252,686","558,545","555,08","550,34","511,33","492,95","558,94","523,62","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2529,1","538,94","405,469","9,88034","1,74897","248,73","248,73","250,488","295,096","306,4","250,269","247,632","558,545","551,11","554,66","500,78","491,85","561,74","517,55","63,33","4,96"
2017-03-11 08:00:00,"59,89","8,98","2526,86","548,706","396,973","9,87798","1,74931","248,95","251,807","252,246","295,096","306,4","250,269","249,609","550,537","543,75","541,71","528,91","492,4","571,82","519,2","63,33","4,96"
