date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 07:00:00,"59,89","8,98","2565,33","337,952","402,642","9,72213","1,64966","248,225","247,247","249,236","295,096","306,4","249,972","248,676","550,812","550,204","550,34","587,773","569,091","562,02","569,521","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2609,18","338,745","403,652","9,72608","1,65069","248,665","246,379","248,95","295,096","306,4","250,137","251,312","539,551","551,085","551,663","601,719","575,619","558,632","574,268","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2619,43","338,745","402,202","9,73002","1,65172","248,95","249,247","250,027","295,096","306,4","250,247","254,652","542,654","553,746","554,876","598,787",577,"523,041","544,201","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2604,1","338,338","398,34","9,73397","1,65275","248,95","253,784","252,101","295,096","306,4","249,615","252,466","541,362","555,453","554,3","571,873","572,08","531,307","556,357","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2593,36","338,623","400,254","9,73792","1,65379","248,95","252,927","252,316","295,096","306,4","250,258","248,818","552,639","544,88","552,929","530,467","544,943","591,084","596,615","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2578,13","341,187","396,973","9,74187","1,65482","248,95","257,08","252,466","295,096","306,4","250,708","248,511","547,034","544,88","558,97","481,25","497,91","613,82",597,"63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2568,55","340,82","400,049","9,7453","1,65585","249,016","255,366","251,543","295,096","306,4","250,972","248,708","548,986","544,88","554,278","463,79","484,689","597,86","581,607","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2541,89","339,05","402,92","9,74753","1,65688","249,104","251,763","249,258","295,096","306,4","251,06","249,104","552,639","548,789","547,215","421,409","444,588","544,321","535,262","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2522,66","338,196","395,947","9,74977","1,65792","249,148","252,224","248,95","295,096","306,4","249,961","249,807","552,939","557,739","551,585","403,867","420,192","507,298","503,811","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2529,2","340,82","401,191","9,752","1,65895","249,478","250,027","249,082","295,096","306,4","250,796","250,686","554,941","555,981","545,001","362,495","417,606","517,213","481,242","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2554,2","340,149","397,119","9,75424","1,65998","249,104","247,939","249,39","295,096","306,4","251,433","248,137","547,434","553,152","555,524","332,184","424,712","538,556","465,849","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2572,17","340,942","397,09","9,75647","1,66102","248,95","248,84","249,324","295,096","306,4","250,181","249,346","552,239","552,42","551,909","310,04","423,498","552,388","459,226","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2620,41","340,881","395,771","9,75871","1,66205","248,884","247,676","249,434","295,096","306,4","250,62","250,686","559,746","544,26","541,872","336,877","449,544","560,34","449,406","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2667,19","341,675","396,416","9,76094","1,66308","248,796","248,335","250,313","295,096","306,4","250,598","249,653","552,939","539,838","544,191","436,797","494,434","550,708","444,603","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2656,64","344,482","394,688","9,76318","1,66411","249,346","252,224","250,994","295,096","306,4","250,027","251,895","531,869","557,06","548,234","521,407","520,161","548,412","446,26","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2626,66","336,365","397,793","9,76541","1,66515","249,873","251,697","251,082","295,096","306,4","250,752","248,84","542,079","558,591","547,1","604,021","558,221","541,3","446,706","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2576,17","339,355","391,494","9,76765","1,66618","249,214","248,401","251,06","295,096","306,4","251,104","250,928","557,494","549,81","550,34","654,138","570,173","543,708","459,284","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2549,41","339,905","397,852","9,76988","1,66721","249,631","246,555","251,301","295,096","306,4","250,291","252,158","556,093","550,491","556,928","653,0912","578,543","559,78","492,718","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2560,55","340,088","396,445","9,77212","1,66824","249,17","247,632","250,884","295,096","306,4","250,093","249,302","550,437","545,79","556,439","652,0444","588,786","577,364","541,55","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2598,96","337,708","397,471","9,77435","1,66928","249,5","247,83","249,741","295,096","306,4","250,444","251,235","536,173","545,96","561,076","650,9976","600,631","592,764","595,566","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2613,28","340,698","406,201","9,77659","1,6701","250,137","249,675","248,445","295,096","306,4","249,961","249,236","554,091","536,612","559,945","649,9508","612,913","603,796","655,596","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2606,45","345,581","401,104","9,77882","1,67045","250,159","251,587","248,225","295,096","306,4","250,269","250,95","565,602","543,867","550,127","648,904","616,767","593,604","650,245","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2663,09","341,003","396,475","9,78106","1,67079","250,928","248,313","248,796","295,096","306,4","250,598","248,73","551,938","551,511","536,637","615,704","613,683","581,452","644,894","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2660,16","338,501","399,229","9,78329","1,67114","250,73","248,313","250,752","295,096","306,4","250,51","250,291","545,532","549,19","532,591","635,548","628,827","549,249","639,543","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2604,3","343,445","404,736","9,78553","1,67148","250,4","250,378","251,367","295,096","306,4","248,511","247,742","547,284","553,779","538,362","640,588","636,534","531,381","634,192","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2600,98","344,666","404,414","9,78776","1,67183","250,906","252,62","251,235","295,096","306,4","249,038","251,038","556,993","551,679","539,763","600,194","606,739","560,62","619,679","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2596,68","348,145","402,012","9,79","1,67217","251,433","251,873","251,06","295,096","306,4","250,071","251,565","551,788","547,032","547,856","601,25","609,495","593,884","605,225","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2591,02","346,008","394,16","9,79223","1,67252","251,521","249,829","251,104","295,096","306,4","249,675","249,192","551,438","545,111","549,746","576,173","586,8","576,916","572,617","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2596,68","343,384","398,906","9,79447","1,67286","251,301","248,884","250,225","295,096","306,4","249,961","251,499","550,137","540,411","549,854","587,346","593,467","546,452","548,23","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2602,93","346,985","401,455","9,7967","1,67321","251,279","248,884","249,543","295,096","306,4","250,269","248,84","557,494","533,84","559,841","599,179","603,053","543,652","551,484","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2601,56","351,013","401,66","9,79893","1,67355","251,719","247,896","249,324","295,096","306,4","250,137","251,104","552,489","544,545","564,265","575,235","584,93","558,94","566,547","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2604,49","345,459","401,66","9,80117","1,6739","252,026","253,125","249,17","295,096","306,4","249,829","247,412","546,533","555,64","555,2","562,11","584,93","586,38","588,17","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2612,5","345,276","403,77","9,804","1,67424","252,092","253,191","249,236","295,096","306,4","249,961","248,994","538,125","558,019","554,066","563,4","582,452","592,092","599,096","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2614,06","347,046","407,461","9,80822","1,67459","252,246","253,015","249,39","295,096","306,4","250,598","250,972","529,166","562,892","552,554","560,785","576,175","586,1","605,885","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2614,84","349,243","401,865","9,81245","1,67493","252,048","251,917","249,324","295,096","306,4","250,774","248,687","555,392","557,911","553,58","530,785","558,331","533,793","555,949","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2608,98","346,069","398,408","9,81667","1,67528","251,917","251,411","249,236","295,096","306,4","249,521","251,038","562,599","548,792","550,124","472,072","506,502","522,141","539,119","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2576,17","353,149","404,561","9,82089","1,67562","252,422","250,576","249,39","295,096","306,4","250,093","249,038","572,659","544,151","550,718","415,934","467,838","535,308","529,63","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2572,66","349,548","401,807","9,82511","1,67597","252,07","246,665","249,39","295,096","306,4","250,313","251,96","569,406","542,337","549,047","386,717","442,336","536,316","509,765","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2565,63","349,67","399,346","9,82933","1,67631","252,422","247,083","249,456","295,096","306,4","249,521","248,994","564,551","546,75","542,79","379,222","426,637","532,004","485,599","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2575,98","348,938","399,99","9,83356","1,67666","251,675","250,664","250,071","295,096","306,4","249,697","250,598","572,559","544,881","534,585","375,586","422,178","527,745","472,303","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2597,27","346,985","397,266","9,83778","1,677","251,697","248,467","251,279","295,096","306,4","249,983","251,257","548,936","551,739","534,049","370,546","429,445","528,245","451,169","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2612,5","351,929","395,742","9,842","1,67734","252,268","247,61","251,455","295,096","306,4","250,576","248,599","526,514","558,819","536,31","382,931","428,779","543,204","446,425","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2628,91","348,328","397,061","9,84622","1,67769","251,609","252,048","250,488","295,096","306,4","248,467","251,499","532,369","559,949","539,385","391,02","429,55","560,34","444,772","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2627,15","347,717","399,99","9,85044","1,67803","250,818","247,104","248,489","295,096","306,4","248,181","250,554","553,39","561,421","550,283","451,408","458,469","565,94","444,936","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2619,53","350,769","403,447","9,85467","1,67838","249,917","247,544","247,28","295,096","306,4","248,489","247,434","566,953","565,389","562,855","507,927","475,549","552,948","450,679","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2606,64","356,323","398,965","9,85889","1,67872","249,478","247,456","247,698","295,096","306,4","247,478","247,698","553,89","571,279","570,465","573,712","507,051","541,972","458,678","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2593,95","351,074","403,33","9,86311","1,67907","249,236","248,247","249,917","295,096","306,4","247,764","249,719","544,081","571,731","567,07","654,767","560,581","531,556","466,895","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2594,53","352,6","400,898","9,86733","1,67941","249,521","253,63","251,741","295,096","306,4","248,137","250,225","539,326","563,122","562,699","661,081","603,82","533,012","486,598","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2611,91","352,905","400,137","9,87156","1,67976","249,895","254,949","252,334","295,096","306,4","248,555","249,609","526,113","533,837","551,852","667,395","633,784","561,068","525,165","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2628,71","354,248","400,195","9,87575","1,68021","250,181","250,752","250,422","295,096","306,4","248,906","250,005","536,023","509,258","548,885","673,709","651,628","601,783","580,229","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2636,33","354,44","402,246","9,87989","1,68089","250,739","252,183","250,333","295,096","306,4","248,291","249,86","541,528","514,781","542,559","680,023","660,069","634,47","653,753","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2642,19","353,851","403,271","9,88402","1,68158","251,147","252,411","250,547","295,096","306,4","248,785","247,412","547,659","524,632","535,905","645,41","657,492","656,11","643,359","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2640,23","348,511","404,297","9,88816","1,68227","250,488","248,401","250,378","295,096","306,4","250,488","248,621","551,038","535,532","534,693","594,045","633,535","655,69","632,965","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2644,34","358,429","396,826","9,89229","1,68296","250,488","252,026","249,5","295,096","306,4","250,214","249,719","550,912","544,88","531,05","601,66","625,963","607,247","622,571","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2636,52","351,563","392,798","9,89643","1,68365","250,598","249,994","249,774","295,096","306,4","247,687","248,895","550,537","555,363","549,665","605,08","622,932","557,12","612,177","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2648,24","355,835","395,508","9,90057","1,68434","250,818","249,445","249,719","295,096","306,4","248,511","250,543","548,785","556,068","549,8","607,323","622,247","540,88","578,79","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2670,12","352,173","402,832","9,9047","1,68503","250,598","249,39","250,104","295,096","306,4","248,401","249,719","547,034","557,765","545,348","603,32","606,828","555,86","553,41","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2665,04","351,105","401,001","9,90884","1,68571","250,928","251,917","250,269","295,096","306,4","249,005","252,905","558,17","560,458","542,922","591,407","591,818","562,3","564,172","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2629,69","350,494","406,934","9,91297","1,6864","250,983","250,049","250,269","295,096","306,4","252,246","248,071","561,798","550,402","546,157","585,935","577,358","559,5","573,828","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2629,88","357,056","402,319","9,91711","1,68709","251,147","252,466","250,269","295,096","306,4","252,905","248,95","558,044","554,655","546,162","578,025","578,047","539,338","579,348","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2622,66","354,004","404,736","9,92124","1,68778","251,312","255,103","250,269","295,096","306,4","250,653","247,852","534,021","558,762","551,15","583,008","584,38","526,732","580,04","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2592,19","356,75","405,762","9,92538","1,68847","251,642","252,466","250,269","295,096","306,4","249,719","249,664","541,904","561,592","554,795","582,425","583,415","555,02","592,867","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2592,38","358,582","402,466","9,92952","1,68916","251,093","250,159","250,269","295,096","306,4","248,895","251,807","540,402","566,407","556,547","571,093","575,432","573,36","597,97","63,33","4,96"
2017-03-11 07:00:00,"59,89","8,98","2580,66","354,309","396,973","9,93335","1,68985","250,928","248,236","250,323","295,096","306,4","247,192","249,06","548,16","561,31","561,537","562,302","571,3","571,12","601,003","63,33","4,96"
