date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 22:00:00,"55,99","17,16","4414,9431578947","444,092","395,332","10,039","1,73475","249,038","249,038","250,313","295,096","306,4","249,851","249,148","546,533","558,027","546,029","219,5282222222","394,363","484,17","384,906","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4700,9523684211","439,941","391,699","10,0379","1,73544","250,159","248,115","250,664","295,096","306,4","249,631","249,368","543,781","549,3","541,602","220,588","429,496","463,562","404,104","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4986,9615789474","439,453","391,406","10,0367","1,73613","250,269","248,071","250,708","295,096","306,4","249,609","249,39","543,53","548,28","541,17","230,08","432,91","460,93","406,09","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5272,9707894737","444,946","409,336","10,0355","1,73682","250,862","247,478","249,521","295,096","306,4","250,203","251,169","536,323","543,186","546,993","341,176","484,471","445,306","426,952","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5558,98","449,402","395,508","10,0343","1,7375","249,939","250,576","248,994","295,096","306,4","249,873","250,378","538,225","552,304","541,817","430,506","512,502","435,506","429,27","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5957,32","450,928","392,959","10,0332","1,73819","251,213","249,346","248,95","295,096","306,4","250,225","250,269","541,678","555,414","553,797","516,757","539,271","438,138","437,217","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5732,81","447,754","403,682","10,032","1,73888","251,763","253,323","249,346","295,096","306,4","250,071","250,269","546,083","556,153","552,284","574,962","556,838","449,618","444,058","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5447,95","448,486","403,037","10,0308","1,73957","252,4","247,258","248,994","295,096","306,4","250,049","250,664","544,731","549,073","562,157","631,095","554,53","455,386","451,668","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5069,57","442,566","405,205","10,0296","1,74026","252,07","252,664","248,95","295,096","306,4","250,247","250,313","560,297","548,793","555,037","668,004","554,585","456,394","445,492","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4772,85","456,726","396,768","10,0284","1,74095","253,015","249,587","249,148","295,096","306,4","250,466","249,478","566,553","544,26","557,522","674,648","551,661","464,01","473,025","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4367,97","450,684","402,656","10,0264","1,74164","252,729","252,532","250,554","295,096","306,4","250,291","250,181","562,999","548,34","554,984","663,399","550,34","503,154","515,401","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4173,24","449,829","407,9","10,0243","1,74232","252,686","251,125","250,51","295,096","306,4","250,269","250,466","537,775","554,961","555,146","607,966","518,01","529,091","559,981","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4138,67","459,769","399,107","10,0222","1,74301","253,062","250,363","250,874","295,096","306,4","250,076","250,488","544,889","555,16","547,34","561,107","489,881","505,091","592,35","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4191,21","452,606","397,061","10,0201","1,7437","253,125","248,027","251,303","295,096","306,4","249,861","250,302","549,937","553,635","542,817","476,27","451,611","522,595","615,292","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4248,24","454,163","393,486","10,0179","1,74439","252,378","249,126","250,62","295,096","306,4","250,203","250,082","553,94","541,828","544,086","391,78","420,301","485,992","564,12","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4296,09","451,599","402,085","10,0158","1,74508","251,499","249,95","250,488","295,096","306,4","250,269","249,675","568,154","550,857","529,731","326,175","396,18","440,294","486,044","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4262,11","451,05","400,723","10,0137","1,74577","251,927","250,796","250,302","295,096","306,4","250,269","249,609","566,728","544,625","546,86","271,308","381,005","422,057","420,962","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4254,3","447,937","397,456","10,0116","1,74645","252,587","254,476","249,895","295,096","306,4","250,269","249,609","549,461","540,774","541,169","246,348","353,185","430,996","374,559","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4292,58","444,794","398,218","10,0095","1,74714","252,312","249,126","249,456","295,096","306,4","250,269","250,17","549,937","539,874","537,255","192,224","333,663","424,353","363,328","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4346,09","445,374","397,69","10,0074","1,74783","252,433","249,939","248,643","295,096","306,4","249,895","250,082","550,537","555,676","548,317","171,249","346,94","415,224","368,603","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4432,42","447,113","394,819","10,0052","1,74852","252,466","248,027","249,071","295,096","306,4","250,016","249,862","530,543","561,362","556,766","180,761","337,102","423,876","365,923","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4483,59","446,869","394,585","10,0031","1,74921","252,279","249,126","250,477","295,096","306,4","250,236","249,829","538,075","562,839","551,933","190,273","350,79","459,445","370,887","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","448,828","445,74","395,625","10,001","1,7499","252,059","249,95","251,082","295,096","306,4","249,895","250,016","545,557","554,825","556,847","199,785","363,902","465,41","362,505","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","914,8824","454,895","397,046","9,99888","1,74971","251,84","251,169","250,961","295,096","306,4","250,389","250,609","560,572","549,045","563,858","209,297","376,957","453,51","367,412","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1380,9368","449,799","391,538","9,99676","1,74936","250,499","253,048","250,928","295,096","306,4","250,302","249,587","563,049","556,95","557,115","218,809","406,089","443,794","383,581","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1846,9912","447,571","397,998","9,99465","1,74902","250,269","255,959","250,741","295,096","306,4","250,269","249,763","555,392","555,59","552,527","316,796","451,145","443,878","407,336","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2313,0456","443,237","405,542","9,99253","1,74867","249,708","245,775","249,401","295,096","306,4","250,269","249,829","547,234","549,784","547,829","441,604","497,103","441,75","427,474","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2779,1","450,287","396,431","9,99041","1,74833","249,423","246,138","249,357","295,096","306,4","249,895","250,203","542,629","554,622","549,395","532,986","532,52","440,854","440,689","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3564,26","451,141","407,578","9,98829","1,74798","249,016","247,28","249,203","295,096","306,4","250,016","250,455","539,051","548,424","547,505","613,768","544,114","453,622","442,978","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3617,19","437,561","401,147","9,98618","1,74764","248,577","255,63","248,423","295,096","306,4","250,049","250,302","555,542","544,745","543,436","617,6575","558,385","452,082","452,911","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3764,84","435,181","399,609","9,98406","1,74729","248,511","257,08","248,291","295,096","306,4","250,049","250,269","558,545","544,32","542,79","621,547","560,7","451,41","454,65","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","378,125","446,075","401,851","9,98194","1,74695","248,511","248,862","249,972","295,096","306,4","249,862","250,269","549,186","534,69","548,748","625,4365","564,44","455,218","482,785","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","685,278125","445,923","393,032","9,97982","1,7466","247,95","247,039","251,016","295,096","306,4","250,016","250,642","569,656","538,77","543,383","629,326","574,935","486,354","500,883","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","992,43125","450,226","396,885","9,9777","1,74626","248,038","251,455","251,147","295,096","306,4","249,862","249,961","551,013","543,156","542,709","633,2155","557,009","510,77","545,878","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1299,584375","438,599","395,61","9,97559","1,74591","248,071","256,915","251,334","295,096","306,4","249,829","249,456","532,57","543,75","543,249","637,105","564,768","507,942","592,34","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1606,7375","436,92","401,938","9,97347","1,74557","247,698","249,895","250,62","295,096","306,4","249,829","249,763","540,227","548,085","542,412","598,847","556,924","525,898","645,637","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1913,890625","445,831","399,888","9,97135","1,74522","248,005","247,017","249,181","295,096","306,4","250,203","250,389","545,432","553,661","537,66","583,788","551,442","520,208","620,535","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2221,04375","446,35","399,316","9,96923","1,74488","247,698","247,313","248,577","295,096","306,4","250,082","250,862","560,497","553,549","548,317","560,78","527,839","490,05","580,889","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2528,196875","436,829","392,095","9,96711","1,74453","249,126","249,84","248,137","295,096","306,4","249,862","249,807","552,414","559,636","557,225","535,117","520,05","507,858","590,409","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2835,35","448,669","394,058","9,9655","1,74419","248,082","246,346","248,445","295,096","306,4","249,829","249,609","547,134","550,149","557,522","519,962","500,188","480,95","541,078","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","315,039","443,268","388,901","9,96397","1,74384","248,038","243,6","251,499","295,096","306,4","250,016","249,423","543,13","551,654","567,449","518,633","496,332","460,258","507,504","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","869,97175","442,413","392,622","9,96244","1,7435","248,445","245,665","251,84","295,096","306,4","250,049","250,137","545,933","552,726","549,51","511,78","494,38","444,242","471,308","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1424,9045","441,467","399,932","9,96091","1,74316","247,203","251,323","251,433","295,096","306,4","249,675","250,829","555,892","557,629","553,365","512,208","494,985","442,842","463,334","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1979,83725","451,66","400,576","9,95938","1,74281","246,973","255,234","251,741","295,096","306,4","249,796","250,181","554,991","554,145","553,742","505,53","485,792","443,962","454,012","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2534,77","448,303","399,492","9,95785","1,74247","246,973","250,719","249,379","295,096","306,4","250,016","250,236","571,558","558,191","548,99","496,659","472,435","462,694","456,664","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","281,641","446,35","393,589","9,95632","1,74212","247,346","249,829","248,577","295,096","306,4","250,236","250,082","550,737","543,154","545,893","482,033","464,284","460,734","472,413","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","442,6433333333","449,28","404,78","9,95479","1,74178","247,972","249,269","248,511","295,096","306,4","249,895","250,422","543,13","547,575","543,654","482,342","466,015","456,954","475,536","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","603,6456666667","446,198","395,977","9,95326","1,74143","247,698","247,863","250,565","295,096","306,4","249,269","250,302","552,314","544,515","537,822","470,196","453,403","442,646","465,768","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","764,648","436,218","403,008","9,95173","1,74109","248,379","249,126","251,675","295,096","306,4","248,983","250,269","538,3","555,302","537,768","386,285","408,488","439,258","462,152","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3883,59","454,285","398,115","9,9502","1,74074","247,577","249,39","251,807","295,096","306,4","249,324","249,521","541,478","553,974","544,815","302,807","377,561","454,798","467,447","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4619,73","446,869","393,984","9,94867","1,7404","248,346","249,95","249,752","295,096","306,4","249,763","249,016","532,319","551,451","551,07","228,867","338,316","434,237","438,427","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4597,27","443,909","407,153","9,94714","1,74005","247,764","251,917","249,016","295,096","306,4","250,389","249,51","555,192","557,375","554,714","227,3381333333","320,883","420,124","415,773","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4396,48","449,951","403,843","9,94561","1,73971","247,819","251,312","249,137","295,096","306,4","250,488","249,983","558,695","557,995","553,364","225,8092666667","296,426","444,549","358,31","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4371,48","447,937","397,603","9,94408","1,73936","248,599","250,774","248,983","295,096","306,4","250,302","250,796","555,142","548,764","548,45","224,2804","283,569","426,314","351,056","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","437,109","446,35","402,407","9,94255","1,73902","247,983","246,039","248,577","295,096","306,4","250,269","249,807","547,734","556,296","555,443","222,7515333333","269,361","421,328","353,816","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1015,55175","438,904","406,406","9,94102","1,73867","248,785","247,643","250,939","295,096","306,4","250,269","249,049","539,727","549,725","563,696","221,2226666667","261,512","434,497","354,23","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1593,9945","444,366","402,202","9,93949","1,73833","249,132","254,421","251,554","295,096","306,4","249,895","249,51","545,332","552,615","559,861","219,6938","275,029","457,318","349,538","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2172,43725","445,063","395,201","9,93796","1,73799","249,347","253,23","251,587","295,096","306,4","249,829","250,677","555,042","538,703","546,309","218,1649333333","277,59","469,997","357,194","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2750,88","440,552","394,922","9,93643","1,73764","250,62","245,479","251,411","295,096","306,4","249,829","251,279","545,432","545,674","553,258","216,6360666667","298,302","469,442","353,894","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3236,33","439,453","395,215","9,93491","1,7373","250,928","243,677","251,367","295,096","306,4","249,829","251,367","542,529","548,28","555,74","215,1072","303,48","468,77","352,57","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3719,43","445,801","405,059","9,93338","1,73695","251,279","248,247","251,016","295,096","306,4","250,005","250,488","542,93","556,44","555,74","213,5783333333","321,544","452,194","358,754","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4053,71","444,946","394,629","9,93185","1,73661","251,191","248,687","249,521","295,096","306,4","249,873","250,269","541,829","551,68","554,876","212,0494666667","345,012","436,402","378,836","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4356,64","435,059","399,375","9,93032","1,73627","251,851","246,929","248,467","295,096","306,4","249,829","250,269","555,142","552,7","560,7","210,5206","349,75","432,594","402,894","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4516,89","437,622","394,57","9,92879","1,73592","252,202","246,182","248,818","295,096","306,4","249,829","250,269","562,148","552,924","555,738","208,9917333333","364,726","447,154","418,342","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4537,11","442,261","390,527","9,92726","1,73558","252,246","251,543","248,95","295,096","306,4","250,356","249,565","569,055","554,17",558,"207,4628666667","399,318","451,298","431,582","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4480,66","443,604","398,379","9,92573","1,73523","251,895","256,597","250,181","295,096","306,4","250,313","249,038","564,551","544,086","541,274","205,934","451,534","457,234","445,27","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4517,19","437,378","400,723","9,9242","1,73489","251,807","249,258","250,84","295,096","306,4","249,917","248,95","555,842","540,128","533,834","308,206","501,428","456,898","451,118","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4380,96","443,115","394,922","9,92267","1,73454","252,51","250,181","251,455","295,096","306,4","250,005","250,005","541,228","547,038","536,528","421,64","537,12","440,322","444,386","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16",4304,"436,646","391,816","9,92123","1,7342","251,982","249,346","251,587","295,096","306,4","250,049","250,972","532,019","552,474","537,822","511,8","572,7","434,946","446,486","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4376,27","442,871","393,984","9,91982","1,73386","252,158","245,61","251,587","295,096","306,4","249,873","249,39","533,721","560,172","533,186","548,52","557,058","448,946","444,384","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4390,63","439,575","403,77","9,9184","1,73351","252,246","247,764","250,884","295,096","306,4","250,181","248,95","547,334","557,798","546,672","519,456","546,482","459,25","443,61","67,16","1,16"
