date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 17:00:00,"55,99","17,16","5624,02","536,621","403,301","10,2943","1,75286","250,708","248,752","248,818","295,096","306,4","249,895","249,5","539,827","562,102","563,509","570,08","555,132","552,668","519,978","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5612,79","533,752","401,133","10,294","1,75252","251,016","248,862","248,643","295,096","306,4","250,137","251,521","545,332","563,009","556,223","557,149","559,762","567,62","522,843","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5522,95","534,119","404,004","10,2936","1,75217","251,455","247,39","248,203","295,096","306,4","250,269","249,631","555,292","560,009","555,794","553,556","554,691","565,044","540,668","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16",5521,"530,396","394,688","10,2933","1,75183","252,048","248,687","250,686","295,096","306,4","250,269","248,665","566,753","547,09","552,986","551,524","552,265","583,244","575,484","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5545,41","529,846","391,992","10,2929","1,75148","251,631","249,302","251,807","295,096","306,4","249,961","249,192","576,362","551,392","544,839","554,102","555,902","584,532","600,202","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5547,85","538,513","403,125","10,2926","1,75114","252,29","252,861","251,96","295,096","306,4","249,829","250,774","552,789","548,906","544,14","557,771","557,39","532,333","553,302","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5491,21","536,011","409,16","10,2922","1,75079","252,224","250,291","251,719","295,096","306,4","249,983","251,675","536,624","540,861","547,967","554,488","559,707","512,506","518,82","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5425,78","535,156","411,299","10,2919","1,75045","251,873","246,357","250,664","295,096","306,4","250,049","250,115","531,719","545,391","545,109","556,559","564,165","570,249","544,203","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5477,54","536,743","401,045","10,2915","1,7501","251,807","249,28","249,346","295,096","306,4","250,049","249,39","541,378","547,489","536,533","558,2","565,65","632,811","590,88","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5485,35","529,419","391,26","10,2911","1,75024","251,807","252,004","248,489","295,096","306,4","250,049","249,543","554,791","556,663","544,946","551,641","557,943","620,095","574,382","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5524,41","533,386","393,574","10,2908","1,75059","252,422","249,851","248,752","295,096","306,4","250,203","251,147","550,137","567,481","551,69","537,07","543,069","575,516","537,193","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5577,15","534,79","394,072","10,2904","1,75093","252,07","253,191","248,335","295,096","306,4","249,961","250,422","543,73","560,458","556,658","532,849","535,8","571,54","550,1","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5610,35","534,058","398,379","10,2901","1,75127","252,422","253,103","250,532","295,096","306,4","249,983","248,599","545,332","543,127","568,254","546,052","540,207","590,244","574,324","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5680,18","534,912","396,182","10,2897","1,75162","252,07","248,093","251,741","295,096","306,4","250,203","248,379","546,533","540,292","563,773","558,126","549,072","547,46","539,507","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5701,17","525,452","394,541","10,2894","1,75196","252,576","249,851","251,96","295,096","306,4","249,961","249,434","546,183","532,758","558,545","549,726","553,427","510,381","515,009","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5649,9","521,24","394,629","10,289","1,75231","252,905","251,367","252,026","295,096","306,4","249,829","249,829","546,033","529,02","557,9","544,92","554,09","503,49","512,03","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5562,5","520,386","402,422","10,2887","1,75265","252,136","250,752","250,796","295,096","306,4","249,829","251,367","547,784","535,369","546,189","539,726","551,388","564,649","529,026","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5464,36","543,62","401,465","10,2883","1,75299","252,1","251,074","249,39","295,096","306,4","249,976","249,976","563,216","546,017","540,45","545,313","551,33","632,307","574,563","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5405,76","541,931","391,318","10,288","1,75334","252,675","253,081","248,379","295,096","306,4","250,049","248,665","567,954","560,659","532,375","552,776","551,523","628,271","579,344","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5415,04","524,353","387,964","10,2876","1,75368","252,62","251,719","248,357","295,096","306,4","249,906","249,082","566,878","556,465","533,479","552,656","542,737","574,172","539,698","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5442,38","517,212","401,045","10,2873","1,75403","252,037","248,774","248,368","295,096","306,4","249,972","250,389","550,787","554,425","541,926","542,421","555,654","559,864","525,383","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5475,59","527,863","402,29","10,2869","1,75437","252,092","249,565","250,148","295,096","306,4","249,906","250,785","539,426","541,852","548,805","533,945","560,089","570,532","548,087","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5516,6","526,917","393,984","10,2866","1,75472","252,246","252,202","251,576","295,096","306,4","249,829","249,565","548,435","548,479","552,284","549,801","555,96","572,24","564,862","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5552,25","532,593","391,304","10,2862","1,75506","252,532","255,267","251,521","295,096","306,4","249,829","249,236","551,438","552,895","550,934","556,074","550,178","549,42","557,36","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5582,52","538,116","398,452","10,2859","1,7554","252,114","251,708","250,367","295,096","306,4","249,972","249,675","557,844","539,332","549,098","547,95","547,48","524,549","537,057","66,3","1,96"
2017-03-10 18:00:00,"55,99","17,16","5611,82","535,553","397,676","10,2855","1,75575","252,235","249,598","248,687","295,096","306,4","249,906","251,4","559,771","538,144","552,23","541,228","547,838","533,877","536,31","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5626,46","533,661","406,45","10,2851","1,75609","252,18","248,687","248,071","295,096","306,4","250,115","250,389","553,665","546,074","550,259","539,703","544,449","588,2","568,861","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5574,71","536,621","401,455","10,2848","1,75644","251,312","251,071","248,785","295,096","306,4","250,126","249,104","550,387","555,109","544,677","543,142","543,235","610,88","586,104","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5528,81","530,396","386,748","10,2834","1,75678","251,213","250,115","248,599","295,096","306,4","249,906","249,093","542,229","558,844","547,346","554,059","546,844","556,028","537,221","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5515,14","529,694","398,218","10,2814","1,75713","250,939","250,587","250,576","295,096","306,4","249,686","249,884","533,145","570,824","550,502","557,966","550,367","528,84","502,846","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5519,53","533,203","413,027","10,2794","1,75747","250,422","250,587","251,807","295,096","306,4","249,752","250,983","539,626","567,596","550,529","545,993","554,554","553,844","517,081","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5565,43","537,628","408,501","10,2774","1,75781","249,697","245,193","251,807","295,096","306,4","249,829","248,939","556,243","566,86","546,837","547,965","553,781","588,256","547,73","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5562,5","534,393","411,343","10,2754","1,75816","250,104","246,72","250,378","295,096","306,4","249,829","247,775","562,549","561,141","551,964","556,656","553,151","600,548","570,766","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5509,77","537,567","400,474","10,2733","1,7585","249,917","249,379","249,181","295,096","306,4","250,115","250,422","569,706","542,051","556,091","550,348","546,377","580,92","572,479","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5422,36","537,201","401,719","10,2713","1,75885","248,61","250,895","248,379","295,096","306,4","249,84","250,093","555,667","533,75","546,458","558,394","557,197","534,098","552,394","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5353,03","544,8","399,976","10,2693","1,75919","248,928","249,159","248,214","295,096","306,4","249,895","249,027","535,623","541,656","552,044","564,723","555,434","525,253","529,657","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5283,69","539,612","399,434","10,2673","1,75954","249,532","245,138","249,005","295,096","306,4","250,049","250,093","543,68","541,6","559,648","554,55","554,526","560,424","542,237","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5287,6","538,818","398,979","10,2653","1,75988","248,61","246,39","249,818","295,096","306,4","249,62","250,137","552,99","532,961","556,385","548,206","559,706","608,703","581,909","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5344,73","538,605","399,565","10,2633","1,76","247,786","249,137","252,334","295,096","306,4","249,532","248,972","551,438","536,584","555,524","540,802","556,238","641,438","616,205","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5368,65","552,582","400,298","10,2613","1,76","248,489","251,686","251,993","295,096","306,4","249,609","248,796","550,362","544,77","555,929","551,072","553,54","591,423","571,013","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5371,09","542,664","388,579","10,2593","1,76","248,522","251,4","251,005","295,096","306,4","249,895","250,093","545,983","553,773","562,402","561,639","552,818","542,224","517,246","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5395,7","528,87","397,559","10,2573","1,76","247,863","249,708","250,214","295,096","306,4","250,192","251,708","552,964","563,235","558,274","551,599","552,43","543,176","507,534","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5429,49","530,701","407,666","10,2553","1,76","247,917","249,741","249,829","295,096","306,4","250,269","250,961","558,044","561,255","547,107","533,122","545,631","559,78","523,258","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5391,6","532,837","408,691","10,2533","1,76","248,071","250,049","249,829","295,096","306,4","250,269","250,269","558,044","558,48","543,33","526,56","541,97","565,66","530,79","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5377,93","551,086","406,597","10,2513","1,76","248,357","249,049","249,543","295,096","306,4","250,269","250,411","561,623","539,331","554,9","547,886","543,042","582,04","553,741","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5387,7","544,25","408,706","10,2493","1,76","248,368","252,51","249,532","295,096","306,4","250,411","250,488","557,694","540,434","551,315","550,991","534,669","594,136","584,034","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5435,74","534,882","408,545","10,2473","1,76","248,005","249,664","248,895","295,096","306,4","250,488","250,488","546,408","546,951","535,156","539,375","535,934","546,39","550,654","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5517,97","539,825","400,474","10,2453","1,76","248,423","248,258","250,082","295,096","306,4","250,345","250,345","532,269","544,206","538,419","549,258","544,586","515,726","510,268","66,21","3,57"
