date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 21:00:00,"55,99","17,16","4953,13","436,707","399,873","10,1507","1,72136","248,928","243,6","249,038","295,096","306,4","248,785","251,224","549,886","530,692","555,2","234,0738888889","383,396","450,934","432,773","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4947,27","428,925","396,826","10,1491","1,72171","248,533","248,643","248,115","295,096","306,4","248,313","247,61","559,095","539,336","558,278","236,0741666667","417,35","465,774","426,291","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4939,45","430,206","405,029","10,1474","1,72205","248,511","252,081","248,071","295,096","306,4","249,752","252,004","558,595","557,545","566,638","238,0744444444","445,826","459,614","436,961","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4939,45","428,558","392,109","10,1458","1,7224","247,885","250,576","247,654","295,096","306,4","250,247","247,028","565,677","561,701","558,359","240,0747222222","481,772","439,034","451,173","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4992,19","433,685","398,643","10,1441","1,72274","247,852","243,6","250,345","295,096","306,4","249,642","252,389","566,052","572,102","558,917","242,075","509,221","441,162","452,935","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","5029,3","433,96","399,023","10,1425","1,72309","247,852","243,237","250,488","295,096","306,4","249,609","252,686","566,052","572,64","558,97","247,27","510,57","441,33","452,99","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","5041,02","428,741","403,477","10,1408","1,72343","247,643","247,83","250,28","295,096","306,4","249,818","248,719","554,166","573,714","542,573","343,011","538,833","447,182","472,389","66,42","1,47"
2017-03-10 22:00:00,"55,99","17,16","5048,83","427,307","397,588","10,1392","1,72378","248,467","250,785","250,269","295,096","306,4","250,247","248,719","539,276","574,312","545,301","440,447","569,618","457,598","466,598","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5001,95","431,305","398,936","10,1375","1,72412","248,928","251,763","251,938","295,096","306,4","250,895","253,323","540,427","558,731","533,701","539,939","592,089","466,11","465,186","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4986,33","427,46","407,651","10,1359","1,72447","248,533","255,355","254,114","295,096","306,4","250,51","249,598","530,543","542,301","537,174","599,469","619,353","447,91","457,273","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4978,52","435,364","400,591","10,1342","1,72481","249,346","254,081","251,093","295,096","306,4","250,906","250,225","530,493","531,258","529,704","666,541","610,261","446,93","460,005","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4974,61","423,035","406,318","10,1326","1,72516","249,39","248,159","248,632","295,096","306,4","249,884","250,895","546,208","535,023","534,421","669,119","613,377","474,062","465,936","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4943,36","425,842","398,013","10,1309","1,7255","248,346","246,182","247,467","295,096","306,4","250,247","250,51","543,705","535,792","549,557","671,697","601,011","522,306","518,651","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4914,06","432,404","405,63","10,1286","1,72584","247,665","242,336","248,873","295,096","306,4","249,851","248,401","550,662","547,657","570,841","617,243","577,331","511,47","551,81","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4563,27875","427,521","402,993","10,1263","1,72619","248,467","247,148","249,994","295,096","306,4","249,412","248,708","561,973","554,74","573,972","575,861","555,192","538,444","614,219","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4212,4975","427,246","407,842","10,1239","1,72653","248,302","252,839","250,466","295,096","306,4","249,807","251,027","554,941","561,531","573,567","551,562","525,305","532,984","593,832","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3861,71625","436,523","401,982","10,1216","1,72688","248,082","251,664","250,071","295,096","306,4","249,412","249,06","565,477","558,649","559,698","551,131","527,457","498,03","560,091","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3510,935","435,272","394,424","10,1192","1,72722","247,863","248,247","249,84","295,096","306,4","249,39","248,115","543,705","553,635","560,509","544,862","519,281","518,022","566,246","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3160,15375","429,382","404,897","10,1169","1,72757","250,565","250,367","252,334","295,096","306,4","250,851","251,202","542,054","557,142","541,628","547,133","525,12","455,33","478,595","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2809,3725","441,254","399,624","10,1145","1,72791","253,422","251,949","252,048","295,096","306,4","250,302","250,323","538,225","558,423","528,84","527,596","517,594","472,186","487,06","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2458,59125","432,617","405,439","10,1122","1,72826","253,982","250,983","249,939","295,096","306,4","250,477","249,016","553,715","549,331","517,969","512,091","502,531","440,266","442,15","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2107,81","441,406","395,742","10,1098","1,7286","253,795","249,675","248,577","295,096","306,4","249,862","250,203","554,066","541,316","528,706","506,875","502,283","489,602","507,894","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3779,2","437,256","403,008","10,1074","1,72895","253,367","246,27","247,676","295,096","306,4","249,62","252,982","550,712","539,846","541,602","510,725","498,13","480,054","482,125","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4212,01","433,533","413,716","10,1051","1,72929","253,345","246,72","248,049","295,096","306,4","249,818","248,324","550,537","544,625","549,936","490,154","485,874","454,938","461,713","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","211,523","436,829","403,682","10,1027","1,72964","252,719","251,971","250,367","295,096","306,4","249,829","250,576","560,046","556,717","558,538","463,828","472,159","497,806","520,475","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1135,5453333333","438,751","403,682","10,1004","1,72998","252,477","250,367","249,862","295,096","306,4","249,829","252,169","551,038","553,578","569,743","449,143","455,776","442,142","459,666","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2059,5676666667","428,406","400,093","10,098","1,73","252,883","250,06","250,455","295,096","306,4","249,412","249,95","565,276","547,462","564,154","453,637","461,752","469,414","475,699","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2983,59","447,736","404,939","10,0957","1,73","253,104","251,639","249,892","295,096","306,4","249,986","250,227","563,335","551,764","567,739","461,682","447,652","433,508","447,768","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3712,11","441,589","400,459","10,0933","1,73","253,125","251,411","249,434","295,096","306,4","250,247","251,653","555,392","545,113","559,411","474,452","445,14","420,488","431,805","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","187,109","431,335","407,285","10,091","1,73","252,927","250,576","249,785","295,096","306,4","249,675","249,434","529,767","547,371","551,15","477,184","447,514","447,713","434,843","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","304,7196666667","441,284","399,404","10,0886","1,73","252,708","248,708","249,829","295,096","306,4","249,412","248,972","548,185","542,103","542,087","490,354","459,679","480,082","442,288","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","422,3303333333","446,899","387,627","10,0863","1,73","251,697","250,291","250,422","295,096","306,4","249,39","249,939","542,429","545,566","541,656","479,488","458,525","484,338","459,449","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","539,941","435,852","393,809","10,0839","1,73","250,796","251,279","249,697","295,096","306,4","249,983","252,224","560,447","555,191","524,709","450,355","461,724","475,378","468,218","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3303,32","430,176","391,201","10,0816","1,73","249,917","249,785","250,203","295,096","306,4","249,456","248,511","554,891","543,979","539,335","445,857","462,11","477,394","500,778","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3733,01","439,575","404,004","10,0792","1,73","249,434","245,061","249,873","295,096","306,4","249,39","247,874","558,545","555,364","541,17","452,378","451,697","457,57","504,805","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3816,7","435,73","387,275","10,0769","1,73","249,192","252,466","250,027","295,096","306,4","249,587","250,818","543,73","553,207","545,544","453,12","459,954","439,706","479,534","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3825,88","434,082","390,527","10,0745","1,73","249,565","250,576","249,653","295,096","306,4","250,203","249,961","545,632","550,263","553,797","455,937","462,494","423,849","446,921","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","191,309","431,213","397,705","10,0721","1,73","249,016","254,026","249,412","295,096","306,4","249,873","249,038","536,573","554,57","560,483","460,12","450,267","446,985","431,199","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","463,806625","433,655","398,965","10,0698","1,73","247,764","250,093","249,587","295,096","306,4","249,631","249,939","545,432","548,96","563,56","444,026","453,345","479,97","435,778","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","736,30425","433,96","399,023","10,0674","1,73","247,632","249,609","249,609","295,096","306,4","249,609","250,049","546,533","548,28","563,83","442,19","453,84","483,33","436,44","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1008,801875","440,002","399,551","10,0651","1,73","248,423","250,203","249,807","295,096","306,4","250,4","251,829","561,398","550,827","559,456","437,969","452,355","468,714","436,44","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1281,2995","426,941","406,201","10,0627","1,73","248,906","253,037","249,829","295,096","306,4","249,104","248,467","558,995","548,563","557,035","427,654","449,22","444,41","445,377","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1553,797125","436,951","392,432","10,0614","1,73","248,357","249,983","249,631","295,096","306,4","249,346","248,071","558,545","540,639","550,988","429,728","443,931","438,866","455,811","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1826,29475","427,246","391,084","10,0603","1,73","248,489","252,378","249,807","295,096","306,4","249,785","250,247","547,734","547,944","544,031","456,441","445,36","423,905","449,408","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2098,792375","429,871","398,232","10,0591","1,73","247,72","246,555","249,829","295,096","306,4","250,027","252,861","532,119","544,773","541,872","459,37","444,59","429,849","439,643","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2371,29","428,101","399,287","10,0579","1,73","248,027","246,072","250,027","295,096","306,4","250,049","248,972","544,031","542,277","543,168","460,432","452,904","455,89","430,208","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","124,805","428,406","396,943","10,0567","1,73","248,269","258,354","249,653","295,096","306,4","250,444","249,302","546,433","551,734","547,209","453,863","454,335","483,89","440,691","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","410,8142105263","428,467","391,143","10,0555","1,73","248,093","252,202","249,807","295,096","306,4","249,895","250,774","553,74","561,477","541,331","452,067","453,895","483,162","466,287","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","696,8234210526","435,608","401,074","10,0544","1,73","248,665","246,226","249,829","295,096","306,4","250,225","251,719","565,352","551,226","536,256","438,243","451,365","462,106","472,473","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","982,8326315789","429,26","404,355","10,0532","1,73","248,928","246,05","249,829","295,096","306,4","250,071","249,038","551,688","550,997","545,967","432,499","446,626","443,682","471,366","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1268,8418421053","440,552","404,854","10,052","1,73","248,752","254,597","249,829","295,096","306,4","250,247","248,928","550,037","557,743","538,847","445,035","435,726","417,689","452,831","67,16","1,16"
