date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 06:00:00,"60,66","8,25","2392,68","363,159","399,463","9,62329","1,7069","254,224","251,697","281,799","295,096","306,4","246,973","250,378","556,293","558,195","577,585","573,435","568,13","583,3","594,795","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2349,61","361,328","405,615","9,61987","1,70552","255,981","252,026","265,1","295,096","306,4","249,39","251,257","598,584","578,3","607,8","545,505","558,765","550,82","579,62","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2285,16","358,887","405,176","9,61646","1,70414","254,883","248,73","258,838","295,096","306,4","253,345","250,269","626,611","587,36","619,4","501,95","546,37","528,7","566,1","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2187,3","360,107","406,494","9,61304","1,70276","253,894","250,928","255,981","295,096","306,4","254,773","250,049","634,869","591,325","613,195","534,375","550,23","545,78","559,755","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2112,79","362,854","405,762","9,60962","1,70138","252,246","253,235","252,466","295,096","306,4","250,708","249,829","642,377","596,14","604,295","581,25","571,99","571,54","547,62","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2033,69","364,075","404,883","9,6062","1,7","251,257","253,235","251,038","295,096","306,4","244,116","250,488","640,125","596,14","590,54","607,03","599,525","556,42","529,69","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","1997,36","360,413","406,348","9,60278","1,69862","250,708","250,488","250,269","295,096","306,4","246,423","249,719","606,592","590,76","571,655","614,065","618,8","542,42","534,1","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2024,71","356,445","401,953","9,59937","1,69724","250,049","247,852","249,719","295,096","306,4","253,015","248,181","568,304","581,98","546,835","617,385","637,53","578,54","577,965","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2053,52","356,75","399,17","9,59595","1,69586","249,719","251,587","249,939","295,096","306,4","252,026","250,159","534,772","568,67","507,45","628,905","651,575","613,825","616,315","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","927,246","355,225","397,852","9,59253","1,69448","250,378","253,015","251,038","295,096","306,4","247,742","249,829","489,728","548,565","480,47","629,685","655,43","626,43","624,865","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","924,414","356,75","401,953","9,58911","1,6931","250,378","249,829","250,928","295,096","306,4","251,697","248,84","458,447","523,36","475,88","627,145","655,98","635,39","625,14","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","921,582","356,445","406,787","9,58569","1,69172","249,719","244,116","250,049","295,096","306,4","254,004","249,609","460,95","511,18","479,12","626,365","660,11","639,59","617,415","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","918,75","352,478","404,736","9,58228","1,69034","249,719","244,775","249,06","295,096","306,4","247,961","248,511","501,99","495,885","497,735","633,985","664,24","642,95","606,38","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","915,918","351,257","402,686","9,57886","1,68897","249,609","253,345","248,511","295,096","306,4","245,654","247,083","524,762","484,84","523,095","585,545","626,51","655,55","603,625","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","913,086","353,699","398,877","9,57544","1,68759","248,95","253,455","249,829","295,096","306,4","251,807","249,5","520,508","497,305","539,555","506,05","570,885","665,35","603,625","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","1966,8","355,225","401,367","9,57202","1,68621","248,84","250,818","250,818","295,096","306,4","250,269","249,829","534,772","513,165","559,785","457,81","524,345","675,71","604,725","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2115,23","351,868","405,029","9,5686","1,68483","249,17","248,621","250,708","295,096","306,4","247,632","247,852","548,785","527,04","569,495","397,46","441,725","691,67","604,45","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2142,58","351,868","402,979","9,56519","1,68345","249,609","248,95","250,928","295,096","306,4","252,795","248,401","546,533","536,105","566,53","393,555","375,08","685,79","597,28","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2191,41","350,952","399,756","9,56177","1,68207","250,049","253,894","250,159","295,096","306,4","253,455","250,488","541,779","552,815","569,495","452,15","357,73","679,91","556,45","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2231,45","349,121","397,119","9,55835","1,68069","250,269","253,784","250,049","295,096","306,4","248,621","251,477","540,277","560,46","569,495","495,12","358,83","607,945","475,065","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2251,95","347,595","399,023","9,55493","1,67948","250,378","249,06","250,598","295,096","306,4","247,522","248,95","547,034","556,21","563,83","534,965","385,82","518,615","385,955","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2244,14","347,595","398,145","9,55151","1,67845","250,049","247,302","249,829","295,096","306,4","253,674","250,708","554,541","550,265","551,96","544,34","414,465","479,97","346,23","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2166,99","351,257","395,215","9,5481","1,67742","249,829","249,17","248,73","295,096","306,4","250,598","250,818","554,541","548,85","539,28","560,355","450,265","514,695","368,575","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2162,11","350,037","394,629","9,54468","1,67639","249,939","250,269","248,401","295,096","306,4","244,666","248,401","556,793","557,06","542,785","568,165","483,31","575,46","416,575","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2225,59","347,29","394,629","9,54126","1,67535","249,5","250,269","249,5","295,096","306,4","248,73","250,378","564,551","559,04","547,375","542,38","490,745","625,865","474,235","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2250,98","346,069","397,119","9,53784","1,67432","249,28","251,038","250,818","295,096","306,4","252,795","250,049","550,037","555,925","544,95","550,78","507,82","632,585","536,035","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2254,88","346,069","402,393","9,53442","1,67329","249,609","251,147","251,477","295,096","306,4","253,894","248,401","532,269","563,29","555,74","500,195","503,69","594,78","567,485","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2213,87","351,257","405,908","9,53266","1,67225","249,719","251,917","250,598","295,096","306,4","252,356","248,95","536,523","563,29","552,77","399,41","475,325","549,14","563,345","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2172,85","347,9","399,756","9,53254","1,67122","249,829","253,564","249,5","295,096","306,4","247,522","251,477","544,531","551,68","546,835","339,255","456,875","519,175","542,93","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2160,16","341,187","394,629","9,53242","1,67019","249,829","253,784","249,609","295,096","306,4","244,336","254,004","546,533","548,85","553,58","319,14","449,99","510,77","527,48","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2166,99","343,933","391,26","9,5323","1,66916","250,159","252,686","249,719","295,096","306,4","248,401","252,576","549,536","540,07","545,215","307,81","438,7","513,01","512,305","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2178,71","344,849","391,992","9,53219","1,66812","250,159","249,939","249,719","295,096","306,4","254,443","253,345","553,04","533,84","539,01","307,81","424,38","530,935","489,405","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2181,64","345,154","397,266","9,53207","1,66709","250,378","251,038","249,939","295,096","306,4","252,686","255,542","552,039","539,505","544,405","305,47","431,815","548,86","468,715","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2168,95","339,966","400,342","9,53195","1,66606","250,378","247,852","249,829","295,096","306,4","246,643","254,883","556,543","541,77","548,99","263,48","446,685","555,3","449,13","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2151,37","336,914","401,807","9,53183","1,66503","249,829","245,874","249,28","295,096","306,4","246,643","254,663","563,55","541,77","551,69","211,33","449,99","555,3","435,89","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2105,47","346,069","397,412","9,53171","1,66399","250,159","249,719","249,609","295,096","306,4","253,235","254,224","557,294","547,435","556,275","164,26","463,21","547,74","423,2","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2073,24","348,511","399,17","9,5316","1,66296","250,159","249,06","249,939","295,096","306,4","251,038","252,356","546,533","553,945","563,02","167,6138","479,18","552,22","423,75","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2085,94","343,628","401,514","9,53148","1,66193","250,159","249,06","249,829","295,096","306,4","246,094","248,95","546,783","552,245","560,325","170,9676","483,86","554,18","432,855","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2116,21","339,443","397,726","9,53136","1,66089","250,698","247,935","250,038","295,096","306,4","250,98","246,742","544,817","549,117","555,406","174,3214","494,757","548,033","439,278","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2147,46","342,194","400,825","9,53124","1,65986","250,829","247,28","250,17","295,096","306,4","255,454","248,456","540,552","545,333","549,777","177,6752","504,157","551,016","447,336","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2146,48","345,154","402,144","9,53113","1,65883","250,51","249,917","250,049","295,096","306,4","253,257","249,576","539,651","545,448","539,226","181,029","503,828","549,98","455,616","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2142,58","341,797","400,547","9,53101","1,6578","250,269","250,181","249,95","295,096","306,4","247,115","249,719","545,883","552,953","543,406","184,3828","506,774","544,828","465,629","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2140,63","343,994","400,356","9,53089","1,65676","250,565","248,928","250,027","295,096","306,4","248,588","249,84","562,374","552,471","545,349","187,7366","514,957","543,792","472,552","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2139,65","343,384","400,269","9,53077","1,65573","251,027","251,84","250,17","295,096","306,4","253,982","248,511","552,189","548,706","548,127","191,0904","523,74","547,824","485,77","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2140,63","341,278","406,802","9,53066","1,6547","250,554","252,927","250,148","295,096","306,4","252,048","249,796","535,147","552,757","560,59","194,4442","525,94","556,14","504,529","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2151,37","342,255","408,413","9,53054","1,65367","250,126","249,082","250,269","295,096","306,4","247,313","250,774","541,028","561,905","563,992","197,798","520,49","553,368","516,117","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2178,71","341,125","402,554","9,53042","1,65263","250,093","250,598","250,071","295,096","306,4","247,742","249,357","553,74","562,415","564,748","201,1518","523,959","548,72","528,31","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2207,03","341,797","399,404","9,5303","1,6516","250,203","252,74","249,631","295,096","306,4","253,246","249,302","558,945","559,61","556,95","204,5056","529,438","546,676","533,824","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2236,33","339,325","404,561","9,53018","1,65057","250,334","252,609","249,686","295,096","306,4","253,367","251,653","552,739","556,55","565,613","207,8594","541,858","547,572","536,612","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2267,58","341,522","404,81","9,53007","1,64984","249,906","251,499","250,148","295,096","306,4","251,202","250,972","546,708","548,224","567,798","211,2132","568,573","549,924","547,731","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","1142,58","344,33","399,331","9,52995","1,6495","250,367","249,51","250,269","295,096","306,4","250,225","248,566","547,659","543,637","546,51","214,567","607,484","546,76","562,432","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","836,9153333333","339,966","403,359","9,52983","1,64916","250,587","248,544","250,269","295,096","306,4","250,466","251,246","552,739","544,88","541,656","336,701","635,545","545,92","563,34","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","531,2506666667","339,966","410,449","9,52971","1,64881","250,708","244,556","250,269","295,096","306,4","253,125","253,784","550,537","544,88","542,25","403,52","636,15","550,54","563,34","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","225,586","336,67","407,681","9,5296","1,64847","250,411","251,082","250,17","295,096","306,4","251,246","251,115","550,762","544,628","542,493","440,082","638,877","552,808","572,281","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","1384,77","335,114","402,583","9,52948","1,64812","250,148","253,026","250,148","295,096","306,4","250,038","248,84","549,236","549,927","536,719","506,388","639,978","556,336","595,625","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2371,37","335,663","397,324","9,52936","1,64778","250,367","248,917","250,071","295,096","306,4","251,664","249,357","552,214","554,485","526,87","540,019","625,109","557,26","616,51","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2420,9","336,487","397,148","9,52914","1,64743","250,488","250,137","249,829","295,096","306,4","251,235","249,796","555,167","553,719","535,798","547,07","598,867","563,56","630,19","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","1325,59","338,715","400,869","9,52878","1,64709","250,291","250,411","249,928","295,096","306,4","251,653","250,181","551,263","552,133","546,7","550,37","565,598","556,896","641,112","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","985,793","337,067","401,616","9,52843","1,64674","250,247","254,982","250,049","295,096","306,4","251,565","248,632","558,52","546,642","553,662","534,354","540,233","540,6","640,477","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","645,996","336,548","403,184","9,52808","1,6464","250,389","252,136","249,95","295,096","306,4","250,28","249,796","559,846","546,781","561,782","487,128","533,898","538,36","624,451","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","1932,13","335,51","402,671","9,52773","1,64605","250,664","247,917","249,829","295,096","306,4","251,367","250,873","541,804","550,518","559,758","443,241","526,023","539,284","598,385","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2557,52","336,426","404,941","9,52737","1,64571","251,246","246,797","250,027","295,096","306,4","250,972","249,576","535,698","551,655","557,975","405,916","519,963","550,344","575,763","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2525,59","333,984","407,651","9,52702","1,64536","250,972","250,763","250,269","295,096","306,4","250,093","249,62","551,263","543,751","548,423","433,826","531,997","557,344","560,45","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2437,01","335,938","406,626","9,52667","1,64502","250,093","249,972","250,269","295,096","306,4","249,807","251,895","560,972","537,777","549,449","510,137","555,987","559,5","548,639","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2417,19","334,198","403,33","9,52631","1,64467","249,906","245,127","250,17","295,096","306,4","249,159","250,675","553,64","538,855","548,639","567,458","559,87","551,184","543,232","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2424,9","324,677","403,052","9,52596","1,64433","250,17","249,895","249,95","295,096","306,4","250,642","249,587","546,358","542,594","544,135","640,038","571,96","540,012","545,661","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2425,59","325,226","404,678","9,52561","1,64398","250,247","252,675","249,829","295,096","306,4","254,18","249,873","544,406","551,114","541,656","642,434","607,787","548,356","556,947","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2428,61","326,569","405,688","9,52526","1,64364","249,994","252,422","249,928","295,096","306,4","254,663","250,334","550,462","557,853","547,834","644,83","615,112","562,832","567,65","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2421,78","323,425","406,128","9,5249","1,64329","250,082","246,929","250,345","295,096","306,4","250,609","254,641","557,519","559,497","552,716","647,226","608,064","568,488","583,013","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2398,93","322,449","402,129","9,52455","1,64295","250,928","245,841","250,51","295,096","306,4","245,951","254,685","553,015","559,723","552,041","649,622","612,498","587,388","622,904","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2373,14","319,611","400,327","9,5242","1,6426","250,631","252,004","250,17","295,096","306,4","249,082","252,07","552,339","554,655","551,447","652,018","609,802","602,06","627,5336","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2332,32","318,878","400,752","9,52384","1,64226","250,367","255,652","250,049","295,096","306,4","253,455","249,071","552,739","549,471","548,666","654,414","617,732","582,292","632,1632","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2275,78","314,545","402,524","9,52349","1,64191","250,488","254,388","250,148","295,096","306,4","251,499","249,741","551,438","550,123","550,475","656,81","619,41","560,368","636,7928","63,53","5,36"
