date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 22:00:00,"59,66","9,09","3288,67","557,129","395,859","9,90513","1,75262","247,588","249,741","251,895","295,096","306,4","250,269","249,829","535,823","553,722","563,182","562,894","545,49","532,396","481,906","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3264,06","558,96","400,781","9,90313","1,75297","247,808","249,653","252,246","295,096","306,4","250,269","249,697","544,431","552,93","560,488","553,284","549,676","503,718","496,694","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3283,2","554,077","404,824","9,90112","1,75331","247,808","251,016","250,928","295,096","306,4","250,269","250,005","558,044","554,284","550,022","544,222","545,274","486,242","514,126","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1321,09","554,199","392,871","9,89912","1,75366","247,632","249,302","249,653","295,096","306,4","250,4","250,269","556,743","548,848","548,4","540,936","532,278","500,242","532,446","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1443,6166666667","557,495","392,578","9,89712","1,754","248,555","249,214","249,39","295,096","306,4","250,225","250,137","555,342","539,562","547,754","538,748","533,486","507,41","526,488","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1566,1433333333","561,279","399,258","9,89511","1,75434","248,115","249,346","249,521","295,096","306,4","250,313","249,521","548,635","538,43","546,348","551,33","552,324","492,402","502,872","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1688,67","563,965","400,898","9,89311","1,75469","247,676","252,026","249,609","295,096","306,4","250,356","249,565","539,026","550,32","547,208","575,082","561,8","485,906","484,776","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3171,88","557,007","401,367","9,89111","1,75503","247,588","251,851","249,346","295,096","306,4","250,269","249,565","543,33","557,34","547,64","575,86","571,712","503,042","478,154","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3516,8","551,27","401,191","9,8891","1,75538","248,203","253,169","249,17","295,096","306,4","250,137","249,917","549,636","556,662","547,316","554,218","558,49","523,656","485,88","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3640,63","560,791","397,031","9,8871","1,75572","248,862","254,971","249,302","295,096","306,4","250,181","250,4","552,839","556,888","547,1","538,122","547,586","528,028","515,122","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3675,78","567,627","394,336","9,8851","1,75607","248,95","254,883","249,39","295,096","306,4","250,269","250,488","554,041","557,34","547,1","534,37","549,13","526,46","530,79","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3688,67","558,838","403,125","9,88309","1,75641","248,95","253,828","249,126","295,096","306,4","250,137","250,356","561,548","554,964","543,866","535,312","537,562","515,03","532,446","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3670,31","556,641","398,438","9,88109","1,75676","249,478","252,598","248,687","295,096","306,4","249,785","249,609","540,728","554,058","542,358","542,498","536,462","484,226","524,94","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3674,61","557,617","398,086","9,87908","1,7571","250,488","249,609","249,961","295,096","306,4","249,873","249,302","499,487","548,396","536,964","560,934","545,496","464,066","500,33","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3648,44","555,176","398,145","9,87708","1,75745","250,269","250,225","251,982","295,096","306,4","249,653","249,39","460,049","533,784","513,652","544,528","528,75","468,322","474,178","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3597,66","549,805","397,852","9,87508","1,75779","250,488","249,17","252,158","295,096","306,4","249,653","249,653","423,413","521,324","478,686","527,106","525,442","470,562","470,428","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3611,33","557,129","397,852","9,87307","1,75814","250,928","250,972","250,62","295,096","306,4","249,961","250,488","395,586","508,184","443,616","522,03","534,036","488,258","496,142","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3615,63","563,232","398,086","9,87107","1,75848","251,455","251,235","249,565","295,096","306,4","249,917","249,873","407,097","489,264","402,828","503,984","535,36","515,698","528,474","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3539,84","565,674","406,934","9,86907","1,75883","251,279","250,356","249,39","295,096","306,4","249,697","249,434","428,118","469,666","369,484","488,044","525,448","536,088","550,766","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3486,72","557,373","404,121","9,86706","1,75917","251,191","251,895","249,39","295,096","306,4","250,137","249,873","450,94","455,734","368,406","470,624","519,17","556,028","562,462","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3468,75","556,03","397,5","9,86506","1,75952","251,367","248,862","249,521","295,096","306,4","250,356","250,313","458,748","447,35","389,666","460,31","525,666","573,276","561,248","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3457,42","554,199","394,219","9,86277","1,75986","251,763","248,818","249,478","295,096","306,4","250,269","250,356","449,338","439,53","418,26","401,716","484,574","583,132","566,984","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3484,38","556,763","398,027","9,8603","1,76","251,895","248,379","249,521","295,096","306,4","250,005","250,137","435,325","424,574","434,448","365,158","437,872","600,604","577,028","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3528,52","558,35","402,363","9,85783","1,76","251,675","249,873","249,609","295,096","306,4","249,961","249,917","445,435","405,998","449,988","378,362","419,258","587,612","553,086","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3562,5","557,373","400,195","9,85536","1,76","251,719","249,829","249,346","295,096","306,4","249,785","250,225","451,641","389,234","474,484","395,468","396,346","550,876","496,804","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3592,97","558,228","395,801","9,85289","1,76","251,807","247,192","250,62","295,096","306,4","250,005","250,488","443,633","379,494","498,008","404,608","375,852","487,814","422,864","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3586,72","553,711","398,965","9,85042","1,76","251,807","247,632","251,851","295,096","306,4","249,741","250,356","433,223","380,284","501,462","416,018","368,14","433,484","369,124","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3550,78","551,27","398,906","9,84795","1,76","251,675","247,324","251,631","295,096","306,4","249,521","250,137","438,628","400,332","495,094","434,456","366,82","420,264","351,138","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3487,11","553,955","398,613","9,84548","1,76","251,719","246,797","250,84","295,096","306,4","249,478","249,785","454,443","419,816","480,526","442,58","376,732","437,294","348,38","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3466,8","555,786","404,121","9,84301","1,76","251,543","249,873","249,697","295,096","306,4","249,785","249,873","455,645","430,578","465,636","437,186","382,02","468,21","370,012","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3523,83","560,059","400,781","9,84054","1,76","251,763","252,598","248,774","295,096","306,4","250,181","249,653","449,739","450,066","459,7","427,5","380,15","484,674","408,412","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3589,45","557,617","400,371","9,83807","1,76","251,895","250,884","248,511","295,096","306,4","250,269","249,917","441,331","462,53","448,582","440,078","395,354","470,226","440,194","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3619,53","556,396","394,922","9,8356","1,76","251,938","251,631","248,511","295,096","306,4","250,269","250,532","441,431","463,89","438,98","451,17","413,196","434,044","445,162","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3628,52","553,467","394,57","9,83313","1,76","251,235","247,192","250,225","295,096","306,4","250,005","250,181","448,638","464,226","425,058","465,702","436,55","412,536","441,41","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3648,44","542,847","397,852","9,83066","1,76","251,367","248,643","251,763","295,096","306,4","249,829","250,093","458,948","463,772","421,282","474,454","444,594","430,91","450,014","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3677,73","546,509","401,191","9,82818","1,76","251,543","250,532","251,763","295,096","306,4","249,697","250,269","462,151","458,22","421,498","460,234","444,37","471,122","469,988","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3689,45","552,368","403,418","9,82571","1,76","251,367","249,39","251,587","295,096","306,4","249,609","250,269","460,95","454,82","419,77","451,17","446,13","488,37","479,48","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3696,48","554,112","400,07","9,82324","1,76","251,367","249,139","251,461","295,096","306,4","249,986","250,394","467,814","453,529","426,861","453,627","453,056","493,49","489,251","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3711,72","561,798","399,17","9,82077","1,76","251,609","249,192","250,038","295,096","306,4","250,269","250,247","459,749","454,43","440,491","456,757","463,095","475,154","499,011","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3731,64","563,66","397,427","9,8183","1,76","251,807","249,752","249,071","295,096","306,4","250,269","250,17","440,129","455,647","449,958","453,086","469,486","442,842","484,61","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3717,97","549,5","396,533","9,81583","1,76","251,565","249,082","249,17","295,096","306,4","250,148","250,148","441,456","454,769","463,717","447,927","466,927","432,482","461,487","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1587,05","562,317","398,335","9,81336","1,76","251,971","247,566","249,291","295,096","306,4","249,928","250,17","446,511","448,029","477,639","446,441","449,576","451,354","450,207","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1623,465","566,01","403,887","9,81089","1,76","251,862","247,456","248,906","295,096","306,4","249,95","250,269","448,788","443,551","474,751","437,714","438,117","472,746","452,639","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1659,88","560,913","402,627","9,80842","1,76","251,609","250,269","248,752","295,096","306,4","249,928","250,389","450,014","444,995","477,72","440,743","431,507","464,122","459,285","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1696,295","557,678","402,173","9,80595","1,76","251,444","249,829","249,434","295,096","306,4","249,708","250,367","452,842","452,613","474,427","450,546","434,176","439,896","451,557","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","1732,71","551,88","407,886","9,80348","1,76","251,631","250,027","250,433","295,096","306,4","249,609","250,269","451,766","448,254","452,222","448,084","436,379","423,708","437,846","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3291,11","557,343","406,157","9,801","1,76","251,543","252,048","250,928","295,096","306,4","249,851","249,664","454,543","440,408","440,216","459,314","442,909","431,554","433,13","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3468,55","552,185","405,22","9,79853","1,76","251,389","249,708","251,049","295,096","306,4","250,17","248,807","455,269","440,66","436,172","481,831","464,417","460,37","440,715","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3523,83","551,422","401,294","9,79606","1,76","251,345","247,028","251,268","295,096","306,4","250,269","248,994","439,053","447,513","434,151","484,18","475,32","468,714","441,156","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3537,01","558,655","395,068","9,79359","1,76","251,027","245,808","251,125","295,096","306,4","250,148","249,873","442,957","455,617","433,395","464,725","475,017","464,71","459,501","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3586,82","559,967","395,361","9,79274","1,76","250,928","247,028","250,928","295,096","306,4","249,928","250,631","444,809","461,395","444,049","440,877","469,622","480,446","507,806","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3618,95","553,314","402,158","9,79321","1,76","250,928","250,807","251,29","295,096","306,4","249,829","250,807","441,331","456,04","447,826","432,361","466,62","489,518","532,803","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3633,3","555,817","407,285","9,79368","1,76","250,686","251,356","251,104","295,096","306,4","249,829","250,587","448,788","441,686","447,122","437,027","464,277","448,436","482,262","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3613,18","558,777","407,813","9,79415","1,76","250,126","248,093","249,016","295,096","306,4","250,071","250,367","460,199","438,683","453,193","436,617","457,309","413,908","424,218","62,95","4,97"
2017-03-11 22:00:00,"59,66","9,09","3521,48","556,702","402,979","9,79463","1,76","250,192","250,302","247,874","295,096","306,4","250,269","250,51","465,304","445,278","453,895","436,56","452,025","429,51","412,88","62,95","4,97"
