date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 21:00:00,"55,99","17,16","4659,08","435,791","397,852","10,1753","1,68897","253,125","252,686","252,686","295,096","306,4","250,488","249,829","463,953","505,8","459,7","679,69","519,39","483,33","493,82","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","3113,7356333333","438,843","402,246","10,1783","1,68931","252,686","249,39","252,026","295,096","306,4","251,367","252,466","440,93","489,94","434,88","641,41","524,89","510,77",517,"66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","1568,3912666667","451,05","389,648","10,1814","1,68966","252,466","248,511","249,17","295,096","306,4","250,708","248,511","437,927","527,32","430,02","599,61","518,29","483,33","544,03","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","23,0469","430,298","399,902","10,1845","1,69","251,587","252,686","248,511","295,096","306,4","249,829","248,071","451,941","489,37","452,68","609,37","533,16","446,93","534,1","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","622,461","441,895","392,871","10,1875","1,69034","252,466","246,973","246,973","295,096","306,4","249,829","253,125","440,43","471,82","451,6","608,2","543,07","449,17","557,28","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","3506,84","437,622","396,973","10,1906","1,69069","252,026","248,73","249,829","295,096","306,4","250,269","247,852","450,439","466,72","453,22","607,42","545,27","474,37","545,69","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","2673,51375","436,401","394,043","10,1936","1,69103","252,246","252,026","250,049","295,096","306,4","250,049","248,511","471,96","461,0566666667","448,91","576,17","550,23","457,01","537,41","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","1840,1875","437,012","392,578","10,1967","1,69138","252,466","252,466","249,39","295,096","306,4","250,269","252,466","483,472","455,3933333333","448,37","553,91","545,27","488,93","574,38","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","1006,86125","443,726","382,031","10,1997","1,69172","250,928","251,147","249,39","295,096","306,4","250,269","247,852","467,957","449,73","431,1","501,56","523,24","507,41","590,38","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","173,535","425,415","399,023","10,2028","1,69207","251,367","252,026","250,269","295,096","306,4","250,928","249,39","441,931","516,56","437,58","467,58","484,69","534,86","599,21","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","3492,48","441,895","396,973","10,2059","1,69241","252,686","249,829","253,125","295,096","306,4","250,488","254,004","448,438","495,04","437,58","453,12","449,44","542,14","603,62","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","3710,94","424,805","397,559","10,2089","1,69276","252,905","252,905","252,466","295,096","306,4","250,928","250,928","447,937","508,07","438,65","441,02","435,12","492,29","536,86","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","2478,029","405,884","392,285","10,212","1,6931","252,246","252,466","249,39","295,096","306,4","250,049","249,39","448,938","500,14","445,67","443,36","414,74","437,97","470,1","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","1245,118","421,143","396,094","10,215","1,69345","250,928","244,775","248,511","295,096","306,4","249,39","250,928","463,953","496,17","455,92","448,83","417,49","401,56","405,54","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","12,207","417,48","391,406","10,2181","1,69379","249,609","247,632","250,488","295,096","306,4","250,269","249,17","463,953","489,94","467,79","466,02","416,94","420,6","386,23","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","415,723","407,104","397,559","10,2212","1,69414","249,39","247,192","250,488","295,096","306,4","249,609","248,071","459,448","495,61","470,49","489,06","439,52","451,97","385,13","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","3699,71","416,87","394,922","10,2242","1,69448","248,071","251,147","250,488","295,096","306,4","249,39","249,39","460,449","483,71","465,09","489,84","445,03","488,93","395,06","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4158,69","419,922","394,336","10,2273","1,69483","247,412","252,466","250,269","295,096","306,4","249,609","252,246","447,937","378,36","455,92","505,86","473,67","491,17","430,37","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4248,05","411,377","401,367","10,2303","1,69517","247,632","249,609","250,269","295,096","306,4","249,609","247,852","456,445","382,04","444,59","505,86","480,83","471,01","461,82","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4359,38","421,143","394,043","10,2334","1,69552","246,973","246,973","249,609","295,096","306,4","249,829","248,071","442,432","385,72","447,83","501,56","488,54","473,25","508,17","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4367,77","415,649","398,438","10,2315","1,69586","248,071","258,398","251,807","295,096","306,4","250,269","255,103","429,419","471,82","442,43","436,72","467,61","500,13","573,83","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4530,76","415,649","398,438","10,2296","1,69621","248,071","258,398","251,807","295,096","306,4","250,269","255,103","429,419","471,82","442,43","436,72","467,61","500,13","573,83","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16",4596,"410,156","398,438","10,2278","1,69655","248,511","250,928","250,269","295,096","306,4","250,488","248,95","441,431","527,89","433,8","416,8","441,18","484,45","541,27","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4601,27","418,701","397,559","10,2259","1,6969","247,852","245,654","248,95","295,096","306,4","250,269","252,686","429,419","493,91","430,56","414,06","418,59","426,2","478,93","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4595,41","415,649","397,266","10,224","1,69724","247,632","248,95","248,071","295,096","306,4","249,829","249,609","436,926","491,07","455,92","431,25","414,19","411,64","445,82","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4590,04","417,48","401,367","10,2221","1,69759","248,071","254,224","248,95","295,096","306,4","248,95","248,511","459,448","470,68","455,92","447,66","416,39","420,04","401,68","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4593,36","418,701","399,023","10,2202","1,69793","246,533","252,686","250,269","295,096","306,4","249,39","250,269","519,507","504,1","466,71","473,05","422,45","448,05","387,33","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4587,3","415,649","396,973","10,2183","1,69828","247,632","249,17","250,269","295,096","306,4","249,39","252,686","573,56","509,2","502,32","491,8","453,29","464,85","393,4","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4617,87","416,87","406,055","10,2165","1,69862","246,753","249,829","249,39","295,096","306,4","251,587","248,071","598,083","512,6","546,03","433,59","423,55","464,85","414,37","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4703,71","431,519","401,367","10,2146","1,69897","247,632","250,269","250,049","295,096","306,4","249,39","249,609","582,068","526,76","548,18","374,22","387,75","488,37","443,61","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4675,59","419,312","406,055","10,2127","1,69931","247,412","252,686","250,928","295,096","306,4","249,609","253,564","563,049","525,62","574,08","362,11","359,11","523,09","533,55","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4634,18","430,298","402,246","10,2108","1,69966","248,291","251,147","253,125","295,096","306,4","251,587","249,829","558,545","537,52","575,16","351,56","340,93","470,45","467,34","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4620,02","423,584","401,66","10,2089","1,7","248,73","253,564","250,049","295,096","306,4","251,367","252,246","530,518","539,79",573,"358,98","340,93","407,72","415,47","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4565,72","430,298","399,023","10,207","1,70069","248,291","253,564","248,511","295,096","306,4","250,269","248,511","544,031","547,71","577,32","430,86","372,88","423,96","375,75","66,42","1,47"
2017-03-10 21:00:00,"55,99","17,16","4633,84","425,415","408,691","10,2052","1,70138","248,071","249,829","248,071","295,096","306,4","249,829","247,412","554,541","590,76","581,1","465,62","387,2","425,64","363,61","66,42","1,47"
