date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 07:00:00,"54,95","17,4","4104,49","616,76","405,322","10,1997","1,7619","248,73","250,269","250,378","295,096","306,4","249,829","250,708","564,301","542,615","547,105","546,095","538,39","540,175","537,135","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","4115,23","622,864","402,832","10,1994","1,76155","248,621","247,522","251,807","295,096","306,4","249,39","249,17","548,285","544,315","545,22","532,23","541,42","536,535","521,965","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","4089,84","626,221","397,266","10,1996","1,76121","248,621","250,488","251,917","295,096","306,4","249,5","248,621","536,523","550,265","541,44","538,48","537,565","569,58","538,515","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3966,8","620,728","401,953","10,2003","1,76086","249,17","250,818","250,818","295,096","306,4","250,159","250,818","548,785","553,095","543,595","548,245","537,29","597,3","577,135","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3767,58","613,403","401,807","10,201","1,76052","249,5","250,159","249,5","295,096","306,4","250,269","250,928","559,045","557,34","547,915","562,5","548,03","588,06","575,48","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3654,3","618,286","401,514","10,2017","1,76017","248,84","247,852","249,39","295,096","306,4","249,939","249,17","551,038","557,625","547,645","561,915","551,06","537,935","528,585","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3526,37","617,676","404,004","10,2024","1,76","248,621","247,302","249,17","295,096","306,4","249,939","249,939","552,289","551,395","552,23","542,385","549,68","531,215","516,45","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3347,66","612,183","407,813","10,2031","1,76","248,95","250,049","248,95","295,096","306,4","249,829","250,708","558,044","549,41","555,2","536,72","551,33","555,02","525,83","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3251,95","616,028","403,33","10,2038","1,76","248,95","250,247","249,049","295,096","306,4","249,928","251,598","556,243","547,371","552,041","531,972","548,603","571,652","539,73","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3196,29","621,002","400,225","10,2045","1,76","248,95","252,861","250,455","295,096","306,4","249,851","250,807","550,887","546,919","554,25","540,759","548,74","587,444","568,641","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3203,13","614,197","402,202","10,2052","1,76","248,95","253,29","251,927","295,096","306,4","249,51","248,906","550,187","548,645","563,614","558,941","553,232","573,836","570,547","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3229,49","606,018","403,052","10,2059","1,76","249,049","251,949","251,708","295,096","306,4","249,587","250,181","536,248","548,475","565,99","556,031","554,282","546,083","544,891","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3219,73","610,26","402,305","10,2066","1,76","249,269","252,323","250,598","295,096","306,4","250,126","250,356","527,114","551,453","570,846","551,424","556,427","529,255","528,724","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3164,06","608,856","400,811","10,2073","1,76","249,39","249,675","249,192","295,096","306,4","250,291","248,895","547,709","557,771","567,069","542,343","552,985","558,352","536,833","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3093,75","606,476","404,106","10,208","1,76","249,785","248,95","248,752","295,096","306,4","250,247","248,785","551,113","562,697","554,714","533,263","542,961","606,544","578,63","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3076,17","614,38","405,117","10,2087","1,76","250,071","248,357","248,708","295,096","306,4","250,389","250,873","543,255","557,655","554,606","542,326","543,316","625,641","599,127","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3122,07","618,164","403,125","10,2095","1,76","249,928","245,259","249,642","295,096","306,4","250,367","250,906","540,052","550,858","550,102","559,997","551,912","579,8","549,355","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3165,04","614,014","403,462","10,2102","1,76","250,247","245,325","250,884","295,096","306,4","250,389","248,632","547,935","551,567","542,412","571,012","553,398","530,296","501,987","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3181,64","614,166","404,78","10,2109","1,76","250,488","247,863","251,071","295,096","306,4","250,269","249,302","561,748","551,28","544,028","560,269","554,854","549,812","511,782","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3217,77","620,087","398,042","10,2116","1,76","250,983","246,533","250,807","295,096","306,4","250,367","251,554","561,548","550,688","542,109","549,254","555,268","593,184","546,326","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3237,3","614,868","398,818","10,2123","1,76","251,488","249,302","250,73","295,096","306,4","250,093","251,246","548,735","550,464","538,092","547,495","547,861","625,921","590,245","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3235,35","615,204","405,352","10,213","1,76","251,466","252,587","250,686","295,096","306,4","249,51","248,851","546,533","547,263","540,792","551,519","547,584","628,862","596,975","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3262,7","618,896","404,663","10,2137","1,76","251,488","249,5","250,928","295,096","306,4","249,587","249,521","534,146","542,96","546,052","564,313","550,945","584,14","543,154","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3305,66","614,777","399,082","10,2144","1,76","251,367","246,171","250,038","295,096","306,4","250,225","251,774","532,97","545,849","555,632","553,653","553,589","542,896","521,801","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3336,91","614,96","395,874","10,2151","1,76","252,059","248,708","248,555","295,096","306,4","250,313","250,972","548,46","557,005","566,774","542,287","554,581","556,308","546,934","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3287,11","621,338","396,943","10,2158","1,76","252,806","252,356","248,17","295,096","306,4","249,928","248,862","549,911","559,21","575,295","532,461","538,969","596,488","580,948","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3210,94","619,69","397,266","10,2165","1,76","252,488","249,807","248,588","295,096","306,4","250,247","251,906","554,266","553,771","571,326","538,652","528,035","598,588","582,241","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3222,66","618,225","396,475","10,2172","1,76","252,444","248,577","249,84","295,096","306,4","250,389","253,059","545,532","548,901","564,396","559,863","530,345","543,423","529,826","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3291,02","621,368","395,508","10,2179","1,76","252,488","253,773","250,928","295,096","306,4","250,269","249,39","542,855","546,75","547,429","563,849","541,115","506,374","499,259","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3344,73","618,073","395,903","10,2186","1,76","252,246","251,741","251,027","295,096","306,4","250,071","247,566","557,769","545,901","539,145","566,859","551,555","531,971","501,103","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3363,28","613,647","398,364","10,2193","1,76","252,048","249,906","251,049","295,096","306,4","249,928","248,291","557,694","547,915","536,26","556,076","554,831","580,78","524,581","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3357,42","617,676","400,781","10,2195","1,76","251,807","252,686","250,928","295,096","306,4","250,049","248,291","550,537","548,85","530,92","551,56","561,8","605,42","547,34","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3310,55","614,655","401,572","10,219","1,76","251,807","251,301","251,027","295,096","306,4","250,148","250,071","552,114","553,183","532,378","543,474","559,815","609,2","562,982","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3265,63","620,026","400,562","10,2186","1,76","251,708","249,906","250,95","295,096","306,4","250,269","249,873","550,887","560,005","532,702","536,934","559,622","628,945","598,489","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3269,53","627,808","399,727","10,2181","1,76","252,18","250,763","250,313","295,096","306,4","250,269","250,038","543,205","555,755","539,416","546,465","560,118","624,745","603,625","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3321,29","616,089","402,319","10,2176","1,76015","252,51","249,192","249,532","295,096","306,4","250,269","253,29","549,111","546,75","550,286","555,406","563,339","571,316","553,636","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3389,65","614,655","402,993","10,2172","1,7605","252,125","246,731","249,269","295,096","306,4","250,269","250,411","551,013","544,628","552,824","556,094","572,594","536,12","518,264","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3423,83","616,15","402,568","10,2167","1,76084","252,048","248,357","249,192","295,096","306,4","250,466","247,533","538,651","546,102","555,2","538,927","561,138","554,432","528,473","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3434,57","612,396","399,082","10,2162","1,76119","251,609","249,554","249,049","295,096","306,4","250,51","250,181","542,729","547,772","558,354","525,662","546,649","602,625","561,581","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3407,23","617,371","400,488","10,2157","1,76153","251,96","247,863","249,17","295,096","306,4","250,071","250,796","546,708","546,129","559,056","545,488","548,69","613,658","585,193","65,76","2,76"
