date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 18:00:00,"55,99","17,16","5376,27","536,255","408,633","10,2575","1,75842","249,609","250,752","251,455","295,096","306,4","249,917","250,664","531,018","538,876","550,884","539,06","567,088","567,564","553,19","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5379,49","534,668","409,746","10,2589","1,75807","249,697","250,137","251,499","295,096","306,4","249,829","250,752","528,716","524,606","556,712","539,372","553,208","548,076","527,702","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5391,02","534,424","402,422","10,2603","1,75773","250,049","253,872","250,137","295,096","306,4","249,829","250,005","549,736","526,308","557,792","544,22","538,222","556,588","526,376","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5489,16","537,964","400,957","10,2617","1,75738","249,39","251,895","248,511","295,096","306,4","249,829","249,39","567,354","543,414","558,326","542,968","526,434","553,116","517,99","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5516,21","542,847","399,609","10,2631","1,75704","249,214","249,873","248,599","295,096","306,4","250,093","249,39","567,854","542,734","557,68","527,654","512,118","544,268","517,548","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5439,16","533,081","402,773","10,2645","1,7567","249,39","249,214","250,4","295,096","306,4","250,269","249,653","566,052","540,806","560,054","523,982","502,094","544,38","535,202","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5381,45","533,447",405,"10,266","1,75635","248,862","248,071","251,631","295,096","306,4","250,269","250,225","559,146","562,782","560,914","536,094","503,086","547,852","548,338","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5327,25","531,86","403,594","10,2674","1,75601","248,247","250,708","251,279","295,096","306,4","250,137","251,016","548,535","567,994","554,548","544,764","508,7","522,87","532,004","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5300,88","521,606","403,652","10,2688","1,75566","248,862","253,784","251,191","295,096","306,4","250,049","249,653","545,432","570,486","544,406","549,528","516,082","511,218","513,242","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5301,37","525,513","400,488","10,2702","1,75532","248,862","250,444","251,104","295,096","306,4","250,049","248,774","543,931","577,168","538,794","551,326","521,37","550,536","521,192","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5358,59","529,663","398,32","10,2716","1,75497","248,643","249,609","249,478","295,096","306,4","250,049","249,082","549,436","570,824","535,986","553,984","528,642","589,852","543,372","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5525,78","540,527","400,371","10,273","1,75463","248,467","250,005","248,511","295,096","306,4","250,049","249,697","563,65","550,21","538,578","563,36","542,192","570,14","542,93","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5621,19","539,307","404,121","10,2744","1,75429","248,687","252,026","248,379","295,096","306,4","250,049","250,84","567,954","553,038","543,114","555,232","550,89","530,15","533,994","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5663,28","531,616","399,082","10,2759","1,75394","248,95","250,752","248,423","295,096","306,4","249,917","250,84","559,045","550,32","548,616","534,996","559,702","547,512","555,622","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5665,72","528,564","401,133","10,2773","1,7536","248,291","250,313","247,983","295,096","306,4","249,961","250,093","554,641","544,996","550,124","540,468","565,21","597,804","603,842","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16",5629,"531,006","406,875","10,2774","1,75325","247,852","249,126","249,741","295,096","306,4","249,917","250,225","542,429","539,104","555,086","553,204","564,33","606,652","605,164","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5628,52","536,377","402,188","10,2767","1,75291","247,72","249,609","251,279","295,096","306,4","249,958","250,356","546,033","550,092","558,328","548,36","564,44","562,3","550,764","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5634,18","536,935","398,103","10,276","1,75256","248,009","248,165","251,367","295,096","306,4","250,172","250,394","545,175","550,706","556,049","543,36","565,729","536,38","515,106","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5537,6","529,51","398,174","10,2753","1,75222","248,17","246,577","251,609","295,096","306,4","250,269","250,367","533,846","557,199","555,551","547,012","563,175","570,532","549,079","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5361,91","532,349","398,115","10,2746","1,75188","248,434","249,148","250,84","295,096","306,4","250,027","250,389","541,028","561,503","551,528","549,571","553,732","602,648","578,767","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5272,07","530,548","398,335","10,2739","1,75153","248,73","252,378","250,291","295,096","306,4","249,829","249,763","550,587","550,971","546,161","553,301","549,845","569,384","545,388","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5261,04","532,745","402,759","10,2732","1,75119","248,126","252,356","250,247","295,096","306,4","249,708","249,412","568,104","554,625","544,95","551,487","545,88","531,887","516,971","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5229,98","535,461","405,732","10,2725","1,75084","248,357","253,422","249,686","295,096","306,4","249,851","249,489","566,653","573,825","544,653","541,682","542,932","541,968","524,86","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5195,12","528,595","400,635","10,2718","1,7505","248,708","253,411","248,906","295,096","306,4","250,291","249,752","548,81","589,205","553,606","546,135","543,867","577,14","545,991","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5188,09","530,487","401,191","10,2711","1,75015","248,994","253,839","248,269","295,096","306,4","250,367","250,532","545,082","584,929","552,231","559,317","551,193","588,004","563,76","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5199,61","531,708","400,049","10,2703","1,75","248,665","252,543","248,313","295,096","306,4","250,269","250,565","546,083","558,984","552,073","564,275","555,273","565,212","555,703","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5252,05","539,52","394,482","10,2696","1,75","248,555","247,61","250,444","295,096","306,4","250,148","250,269","552,589","535,706","557,9","570,467","566,867","529,842","534,927","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5277,34","535,736","394,453","10,2689","1,75","248,588","248,214","251,906","295,096","306,4","249,928","250,148","560,297","532,081","548,105","568,729","575,647","540,484","544,172","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5328,13","526,123","395,508","10,2682","1,75","248,291","250,488","251,807","295,096","306,4","249,829","250,049","562,549","534,12","540,09","563,28","573,91","563,42","557,83","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5393,55","534,18","395,347","10,2675","1,75","248,17","248,313","251,686","295,096","306,4","249,829","249,928","562,549","546,891","547,807","548,029","576,033","592,372","591,512","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5477,54","536,407","394,57","10,2668","1,75","248,071","246,412","250,378","295,096","306,4","249,829","250,192","556,218","541,764","554,12","545,434","575,647","627,154","623,321","66,21","3,57"
