date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 17:00:00,"55,99","17,16",5100,"547,028","401,953","10,3799","1,76","249,39","253,784","248,016","295,096","306,4","250,433","250,049","534,521","544,315","557,758","563,28","565,515","591,84","557,415","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5118,36","547,485","399,39","10,3774","1,76","249,719","256,366","250,598","295,096","306,4","250,323","249,884","540,903","540,917","569,223","548,535","560,83","588,34","563,485","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5111,72","550,079","400,488","10,3749","1,76","249,664","252,521","251,697","295,096","306,4","250,269","249,829","544,907","540,07","564,773","535,448","565,792","541,16","526,79","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5135,94","554,199","401,074","10,3725","1,76","249,445","252,686","251,807","295,096","306,4","250,269","249,829","557,544","546,44","556,143","540,722","555,463","557,96","540,585","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5186,33","557,251","401,733","10,37","1,76","249,39","253,455","251,807","295,096","306,4","249,939","250,159","546,909","541,912","559,378","549,51","548,855","607,38","596,175","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5195,7","553,284","398,877","10,3675","1,76","249,719","249,115","249,994","295,096","306,4","250,159","249,939","548,41","536,385","555,063","545,117","542,66","566,36","552,725","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5248,44","562,286","394,336","10,365","1,76","249,829","249,28","248,401","295,096","306,4","249,939","249,994","544,156","534,83","540,492","541,208","549,54","520,573","506,098","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5291,41","558,929","391,846","10,3625","1,76","249,5","247,852","247,742","295,096","306,4","250,159","250,214","533,395","547,432","541,98","556,445","551,605","555,438","523,2","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5333,2","552,521","392,065","10,36","1,76","249,06","248,511","250,928","295,096","306,4","250,269","250,269","553,79","548,283","539,82","557,032","551,33","610,047","574,932","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5348,05","547,943","389,209","10,3575","1,76","249,445","247,797","251,532","295,096","306,4","250,104","250,269","549,911","550,12","542,115","536,135","540,59","591,843","566,105","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5419,92","551,91","396,753","10,355","1,76","249,445","249,554","251,697","295,096","306,4","249,884","250,269","563,3","564,708","534,833","538,48","536,185","556,14","542,24","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5451,56","551,758","401,367","10,3525","1,76","249,39","253,235","249,664","295,096","306,4","250,323","249,939","555,542","569,24","538,068","549,9","537,972","585,54","559,21","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5533,2","564,423","400,854","10,35","1,76","249,39","253,729","248,95","295,096","306,4","250,323","250,159","547,284","587,93","553,042","550,097","538,66","584,7","560,037","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5552,73","561,523","394,336","10,3475","1,76","249,06","250,763","248,456","295,096","306,4","250,269","249,609","540,027","588,64","564,238","541,6","535,772","524,773","506,927","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5585,55","552,216","400,195","10,345","1,76","249,609","249,17","248,291","295,096","306,4","250,269","249,719","544,406","556,635","571,383","546,388","546,788","519,73","508,17","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5609,38","549,927","402,832","10,3425","1,76","249,829","248,95","248,291","295,096","306,4","250,269","249,829","546,533","546,58",573,"548,83","550,78","524,21","514,24","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5639,84","560,913","400,415","10,34","1,76","249,664","250,104","247,797","295,096","306,4","250,269","250,159","554,416","543,182","567,742","565,525","548,305","588,478","549,828","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5662,11","559,998","405,542","10,3379","1,76","249,445","248,676","250,433","295,096","306,4","250,269","249,609","558,17","552,67","555,468","569,92","548,718","625,867","591,487","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5644,14","563,507","396,753","10,3361","1,76","249,719","252,356","251,532","295,096","306,4","249,774","249,884","558,545","542,193","553,58","554,59","567,715","574,063","546,378","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5635,55","553,741","396,24","10,3342","1,76","249,829","248,676","251,587","295,096","306,4","249,445","250,049","558,92","535,818","544,407","547,262","563,583","565,1","556,17","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5726,95","561,371","393,75","10,3323","1,76","249,5","252,246","251,587","295,096","306,4","249,884","250,049","552,289","544,175","547,237","551,76","554,357","592,4","595,348","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5771,88","551,453","410,156","10,3304","1,76","249,39","249,225","249,939","295,096","306,4","249,884","250,214","544,031","536,102","544,813","547,655","554,5","571,4","559,755","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5730,47","559,235","406,128","10,3285","1,76","249,719","251,917","248,73","295,096","306,4","250,159","250,433","542,404","544,315","544,545","555,075","556,015","546,62","535,483","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5693,75","562,439","405,688","10,3266","1,76","249,5","251,038","247,852","295,096","306,4","250,269","250,488","548,535","550,83","546,563","553,22","555,052","569,3","561,828","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5685,94","564,88","399,17","10,3247","1,76","249,06","249,939","247,961","295,096","306,4","249,939","250,323","550,162","547,435","549,53","540,138","554,64","573,08","570,795","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5652,73","563,965","402,612","10,3229","1,76","248,95","250,653","250,873","295,096","306,4","249,994","249,939","553,415","554,51","542,653","533,69","535,635","534,713","544,45","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5627,34","563,354","406,348","10,321","1,76","249,28","250,433","251,642","295,096","306,4","250,049","249,829","557,169","567,54","541,305","543,063","534,67","556,557","546,927","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5665,23","559,692","407,153","10,3191","1,76","249,554","253,564","252,081","295,096","306,4","250,049","250,159","567,429","559,465","555,465","556,74","528,615","592,26","570,518","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5658,59","569,458","398,877","10,3172","1,76","248,785","249,39","252,081","295,096","306,4","249,884","249,609","555,917","556,068","550,337","549,315","534,67","538,213","514,65","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5741,8","562,134","395,654","10,3153","1,76","249,17","250,928","249,06","295,096","306,4","250,159","249,39","538,275","548,988","555,605","556,545","539,218","517,49","495,478","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5801,17","566,254","399,023","10,3134","1,76","249,225","245,435","247,247","295,096","306,4","250,269","249,39","543,03","564,85","562,078","554,295","548,44","555,718","517,96","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5741,8","561,981","405,249","10,3115","1,76","248,84","254,938","247,797","295,096","306,4","249,939","249,39","546,783","560,74","556,008","552,34","551,33","597,86","553,41","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5604,3","563,354","417,92","10,3097","1,76","248,566","255,377","248,73","295,096","306,4","249,994","250,049","553,04","553,523","556,415",550,"548,855","593,38","566,518","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5574,22","562,744","410,596","10,3078","1,76","249,17","256,366","251,257","295,096","306,4","250,214","250,928","563,3","538,225","551,285","554,2","558,357","567,62","564,865","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5532,03","562,134","395,508","10,3059","1,76","249,225","249,829","251,862","295,096","306,4","250,104","250,323","553,665","556,92","559,782","548,24","556,843","544,66","562,655","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5515,23","562,134","391,699","10,304","1,76","249,17","247,412","251,807","295,096","306,4","250,049","250,049","549,536","564,71","563,29","545,7","555,19","539,34","562,24","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5519,92","558,014","397,192","10,3021","1,76","249,994","248,236","251,807","295,096","306,4","249,884","249,884","558,92","546,44","555,602","541,305","553,12",549,"561,828","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5538,67","563,965","402,319","10,3002","1,76","249,774","250,323","250,159","295,096","306,4","249,829","249,829","544,031","538,655","542,518","560,353","561,52","573,22","572,453","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5557,03","557,251","402,539","10,2983","1,76","249,28","250,598","249,28","295,096","306,4","249,829","249,829","536,148","555,505","544,275","560,155","561,242","586,94","584,725","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5560,55","552,368","392,358","10,2965","1,76","249,335","248,346","248,511","295,096","306,4","249,994","250,323","537,775","543,468","542,79","553,122","554,357","532,052","530,927","66,3","1,96"
2017-03-10 17:00:00,"55,99","17,16","5598,05","560,455","386,865","10,2946","1,76","249,554","251,422","249,28","295,096","306,4","250,214","250,653","532,144","538,368","536,047","540,138","559,458","524,358","516,995","66,3","1,96"
