date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 01:00:00,"60,66","8,25","375,781","355,988","401,367","10,2734","1,70024","250,697","250,488","251,235","295,096","306,4","249,829","246,017","542,029","554,794","556,168","614,632","564,963","554,712","548,258","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","2411,33","355,713","403,521","10,2754","1,70093","250,115","251,345","251,807","295,096","306,4","249,829","246,105","545,007","560,461","558,595","604,358","552,68","563,952","548,285","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4703,52","358,887","406,392","10,2774","1,70162","249,598","248,247","251,576","295,096","306,4","249,906","247,225","547,91","564,735","558,089","556,683","517,296","562,076","554,985","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4861,33","359,741","402,041","10,2794","1,70231","249,093","248,544","250,686","295,096","306,4","249,818","249,972","548,285","561,479","559,76","468,264","489,701","552,192","568,805","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4949,61","362,183","397,236","10,2814","1,703","248,643","248,588","249,521","295,096","306,4","249,543","250,917","560,847","550,209","556,547","399,081","461,693","526,148","564,174","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5049,22","359,711","397,529","10,2834","1,70369","248,302","249,28","249,104","295,096","306,4","249,829","248,093","563,425","542,734","546,03","337,947","438,062","511,358","537,742","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5141,41","355,377","403,477","10,2843","1,70438","248,346","247,225","249,39","295,096","306,4","249,906","250,796","554,166","542,961","543,195","291,993","424,485","527,769","515,975","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5229,69","362,61","403,521","10,2831","1,70507","247,786","251,675","249,082","295,096","306,4","250,203","252,839","544,982","549,245","538,497","240,525","421,346","547,6","497,135","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5281,25","364,99","392,285","10,2819","1,70576","248,071","252,246","248,511","295,096","306,4","250,488","250,269","543,03","549,98","539,55","206,25","414,19","556,7","482,79","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5293,75","362,427","393,413","10,2807","1,70645","248,071","252,4","248,665","295,096","306,4","250,334","249,269","541,278","544,628","538,605","189,296","416,696","556,896","477,383","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5331,1","360,229","398,687","10,2795","1,70714","247,917","253,839","249,95","295,096","306,4","250,049","248,489","539,777","538,257","538,74","189,6266666667","427,132","556,28","466,759","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5354,49","365,631","401,719","10,2784","1,70783","247,786","255,059","251,884","295,096","306,4","250,126","250,565","549,861","544,684","541,872","189,9573333333","437,87","550,148","466,261","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5321,97","364,258","401,616","10,2772","1,70852","248,071","250,961","251,949","295,096","306,4","250,269","252,323","564,125","544,915","543,623","190,288","442,497","543,316","464,057","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5248,24","363,342","409,482","10,276","1,70921","247,841","248,687","251,038","295,096","306,4","250,192","254,63","564,426","544,431","547,427","190,6186666667","449,354","545,696","463,753","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5174,9","369,629","404,722","10,2748","1,7099","247,566","252,686","249,609","295,096","306,4","250,28","252,806","549,211","540,689","552,26","190,9493333333","454,033",549,"480,499","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5120,21","367,615","401,221","10,2736","1,71059","247,928","252,378","249,532","295,096","306,4","250,4","250,422","531,769","543,581","567,984","191,28","466,4","552,892","489,88","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5024,9","366,821","399,932","10,2725","1,71128","247,994","251,576","249,236","295,096","306,4","249,752","247,698","536,423","553,266","573,813","191,6106666667","463,65","549,98","489,159","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5054,39","365,54","400,664","10,2713","1,71197","247,852","249,148","249,181","295,096","306,4","249,763","249,565","537,274","557,005","575,595","191,9413333333","469,982","551,744","491,695","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5194,43","362,091","396,724","10,2701","1,71266","247,698","244,589","249,379","295,096","306,4","250,126","252,642","542,78","563,632","580,878","192,272","476,042","555,412","491,033","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5320,61","360,962","394,819","10,2689","1,71334","247,797","245,555","248,95","295,096","306,4","250,345","249,39","560,272","572,605","565,285","192,6026666667","475,128","551,24","497,13","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5393,75","363,617","402,246","10,2678","1,71403","248,357","249,346","250,411","295,096","306,4","250,411","246,379","559,571","565,158","548,372","192,9333333333","473,615","543,512","495,971","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5413,38","366,028","401,221","10,2666","1,71472","247,917","248,632","253,202","295,096","306,4","250,115","246,478","551,413","551,794","547,188","193,264","471,085","547,432","496,333","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5410,74","366,608","396,138","10,2654","1,71541","247,555","250,488","252,268","295,096","306,4","250,06","248,5","549,511","546,47","548,484","193,5946666667","469,019","552,92","504,861","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5406,84","366,425","391,875","10,2642","1,7161","247,643","251,411","250,115","295,096","306,4","250,334","251,005","552,064","544,826","532,378","193,9253333333","472,681","554,068","511,453","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5416,6","364,471","394,819","10,263","1,71679","247,917","251,818","249,829","295,096","306,4","250,126","249,532","543,73","549,385","534,589","194,256","494,164","545,864","516,172","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5378,61","363,525","395,552","10,2619","1,71748","247,709","248,005","249,675","295,096","306,4","250,269","246,61","543,605","545,704","540,599","194,5866666667","514,708","547,068","527,508","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5228,71","367,737","398,291","10,2607","1,71817","248,159","245,127","249,313","295,096","306,4","250,192","247,753","554,966","543,695","547,127","194,9173333333","523,302","555,86","527,229","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5160,16","365,692","398,35","10,2595","1,71886","248,654","247,17","249,401","295,096","306,4","250,049","250,763","555,567","542,704","547,427","195,248","539,935","560,312","529,354","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5186,13","366,699","399,844","10,2583","1,71955","248,895","251,488","249,752","295,096","306,4","249,972","251,367","547,234","532,875","546,405","195,5786666667","548,913","544,38","536,224","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5310,94","363,22","407,036","10,2571","1,72012","249,686","248,873","249,225","295,096","306,4","249,906","247,819","536,774","540,181","550,124","195,9093333333","538,776","541,804","533,385","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5518,75","367,737","400,239","10,256","1,72046","249,906","247,72","248,818","295,096","306,4","250,049","247,841","535,247","548,479","556,87","196,24","544,586","553,872","534,873","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5650,2","369,354","393,823","10,2548","1,72081","250,203","251,301","249,928","295,096","306,4","250,126","250,807","552,114","550,435","553,496","196,5706666667","558,194","558,492","536,695","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5598,24","364,136","392,563","10,2536","1,72115","250,642","248,818","251,697","295,096","306,4","250,192","250,653","551,188","553,38","547,296","196,9013333333","550,646","556,364","539,727","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5435,25","363,831","393,633","10,2524","1,7215","250,928","245,138","252,971","295,096","306,4","249,972","248,511","550,337","553,58","549,938","197,232","545,655","553,508","545,962","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5321,78","370,483","399,038","10,2513","1,72184","251,082","249,697","251,532","295,096","306,4","249,829","249,741","559,246","559,102","540,414","197,5626666667","548,491","547,068","548,006","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5226,56","378,418","403,418","10,2509","1,72219","251,367","253,125","249,39","295,096","306,4","249,829","252,026","554,041","568,67","539,01","197,8933333333","552,43","549,98","545,14","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5183,5","376,79","405,566","10,2521","1,72253","251,587","252,246","249,243","295,096","306,4","249,829","250,562","552,873","567,727","542,967","198,224","561,243","549,42","543,3","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5108,98","371,521","407,578","10,2533","1,72287","252,092","250,884","249,016","295,096","306,4","249,829","247,896","552,939","564,991","547,967","198,5546666667","590,603","548,804","542,269","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5097,95","366,821","400,752","10,2544","1,72322","252,312","249,368","249,17","295,096","306,4","249,961","249,895","558,545","560,292","544,407","198,8853333333","629,875","549,98","548,78","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5051,76","367,92","398,672","10,2556","1,72356","252,4","244,402","249,104","295,096","306,4","250,269","251,345","551,338","552,42","555,845","199,216","662,589","550,316","548,227","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5043,16","369,568","402,305","10,2568","1,72391","252,51","248,467","249,082","295,096","306,4","250,137","248,84","538,125","553,266","564,91","272,581","662,1763","550,596","547,291","67,44","1,17"
