date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 14:00:00,"59,89","8,98","3407,71","386,169","397,9373934426","9,59835","1,76864","252,872","247,181","248,137","295,096","306,4","250,016","248,928","566,603","774,8351875","553,336","538,379","537,369","545,5","556,75","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3245,9","371,307","398,1465573771","9,59812","1,76898","252,279","243,325","249,576","295,096","306,4","249,532","248,676","576,112","775,001640625","558,673","554,436","564,219","555,86","567,153","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3166,89","374,359","398,3557213115","9,59788","1,76933","252,971","253,29","253,092","295,096","306,4","252,202","251,73","557,444","775,16809375","553,498","542,542","547,7","550,512","554,296","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3148,54","355,347","398,5648852459","9,59771","1,76967","254,246","252,433","252,455","295,096","306,4","251,378","250,356","545,632","775,334546875","560,915","548,419","552,349","551,548","529,885","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3187,5","357,666","398,7740491803","9,59877","1,76998","254,663","255,981","252,246","295,096","306,4","251,587","252,026","538,025","775,501","536,31","533,2","561,25","581,34","544,03","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3189,06","358,429","398,9832131148","9,59983","1,76964","254,542","255,663","252,158","295,096","306,4","251,433","251,873","538,425","775,667453125","536,256","536,696","560,424","578,316","543,644","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3219,04","372,498","399,1923770492","9,60089","1,76929","252,081","249,489","250,225","295,096","306,4","248,577","248,818","546,633","775,83390625","534,879","602,456","545,629","521,97","536,503","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3224,9","364,838","399,4015409836","9,60194","1,76895","248,829","247,159","245,424","295,096","306,4","249,763","246,61","557,819","776,000359375","528,786","588,219","563,506","544,212","541,439","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3230,76","373,352","399,610704918","9,603","1,76861","246,511","246,467","249,368","295,096","306,4","248,467","252,037","554,166","776,1668125","540,089","558,201","574,634","564,12","566,737","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3237,3","369,568","399,8198688525","9,60406","1,76826","246,072","245,292","248,928","295,096","306,4","247,764","248,027","566,853","776,333265625","550,934","572,464","567,878","597,468","590,77","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3256,74","364,227","400,0290327869","9,60512","1,76792","245,698","246,874","248,698","295,096","306,4","250,313","247,522","582,043","776,49971875","561,725","560,119","578,016","574,676","618,297","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3276,27","372,681","400,2381967213","9,60618","1,76757","246,577","249,423","252,345","295,096","306,4","251,158","253,564","578,79","776,666171875","553,094","538,34","561,634","583,468","600,779","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3330,76","367,767","400,4473606557","9,60724","1,76723","247,456","254,125","254,125","295,096","306,4","251,268","249,565","526,414","776,832625","563,911","559,786","557,526","529,036","544,748","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3345,9","363,22","400,6565245902","9,6083","1,76688","248,357","252,037","252,18","295,096","306,4","249,368","252,729","533,671","776,999078125","554,822","525,647","539,596","544,547","505,878","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3388,18","375,854","400,8656885246","9,60936","1,76654","249,62","247,928","250,708","295,096","306,4","248,873","249,39","527,965","777,16553125","547,64","573,828","545,911","517,323","504,558","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3417,29","373,566","401,074852459","9,61042","1,7662","249,774","245,446","246,577","295,096","306,4","247,577","249,445","547,234","777,331984375","547,56","551,971","526,522","546,312","510,898","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3442,29","374,115","401,2840163934","9,61147","1,76585","248,698","249,829","247,467","295,096","306,4","250,609","250,433","569,28","777,4984375","546,192","557,583","527,211","553,172","543,734","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3460,35","373,962","401,4931803279","9,61253","1,76551","248,027","249,818","248,544","295,096","306,4","248,676","249,346","554,741","777,664890625","549,557","515,981","550,34","592,232","579,762","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3488,18","382,111","401,7023442623","9,61359","1,76516","247,269","249,653","249,28","295,096","306,4","247,906","248,698","558,145","777,83134375","555,146","515,953","552,375","585,932","577,499","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3523,93","382,313","401,9115081967","9,61465","1,76482","248,877","250,551","251,535","295,096","306,4","252,968","252,068","550,323","777,997796875","554,479","531,345","550,832","575,553","583,023","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3532,32","374,756","402,1206721311","9,61571","1,76447","251,807","251,807","254,883","295,096","306,4","249,829","248,511","546,033","778,16425","561,67","564,45","540,87","538,22","557,28","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3515,53","383,911","402,3298360656","9,61677","1,76413","253,784","259,937","252,026","295,096","306,4","248,291","251,807","538,025","778,330703125","553,04","542,58","554,09","524,21","540,17","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3518,85","382,08","402,539","9,61783","1,76379","255,103","251,807","251,367","295,096","306,4","252,686","250,269","550,037","778,49715625","539,55","549,61","521,59","585,82","523,62","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3618,16","384,521","402,7481639344","9,61889","1,76344","254,224","253,125","247,412","295,096","306,4","248,95","247,412","542,029","778,663609375","536,31","564,84","535,91","577,42","520,31","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3634,96","376,587","402,9573278689","9,61995","1,7631","252,686","249,39","244,556","295,096","306,4","244,775","252,246","561,548","778,8300625","550,88","596,48","576,12","572,38","540,72","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3597,46","391,235","403,1664918033","9,62101","1,76275","252,466","244,556","248,95","295,096","306,4","244,336","248,73","566,052","778,996515625","553,58","523,44","545,27","584,7","560,59","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3520,31","396,118","403,3756557377","9,62206","1,76241","251,807","251,807","248,511","295,096","306,4","249,39","248,071","566,052","779,16296875","556,28","527,73","543,07","590,3","592,04","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3535,16","368,042","403,5848196721","9,62312","1,76207","252,466","248,071","252,026","295,096","306,4","252,466","250,269","554,041","779,329421875","565,99","586,33","536,46","578,54","587,07","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3541,31","368,042","403,7939836066","9,62418","1,76172","252,466","248,071","252,026","295,096","306,4","252,466","250,269","554,041","779,495875","565,99","586,33","536,46","578,54","587,07","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3661,43","374,756","404,003147541","9,62524","1,76138","253,784","253,784","254,883","295,096","306,4","251,147","248,511","562,048","779,662328125","557,36","526,17","547,48","546,62","564,45","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3722,66","366,211","404,2123114754","9,6263","1,76103","254,004","251,807","251,807","295,096","306,4","248,511","250,269","545,532","779,82878125","549,26","541,41","544,72","519,17","544,03","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3720,9","370,483","404,4214754098","9,62736","1,76069","253,784","251,807","251,807","295,096","306,4","245,654","253,125","530,518","779,995234375","547,1","600,78","529,85","538,22","536,86","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3684,47","365,601","404,6306393443","9,62842","1,76034","251,807","246,313","247,412","295,096","306,4","252,686","247,632","533,521","780,1616875","557,36","532,81","531,5","555,58","540,17","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3627,73","356,445","404,8398032787","9,62795","1,76","248,071","249,609","244,556","295,096","306,4","253,564","251,147","553,54","780,328140625","551,42","548,44","556,29","563,42","541,83","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3646,97","350,952","405,0489672131","9,62747","1,76034","246,753","246,533","249,39","295,096","306,4","250,049","247,412","570,557","780,49459375","556,28","560,55","561,25","563,98","558,38","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3732,81","355,835","405,2581311475","9,627","1,76069","245,215","247,412","247,412","295,096","306,4","244,556","247,412","570,557","780,661046875","569,77","571,09","568,96","574,06","552,86","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3778,09","348,511","405,467295082","9,62653","1,76103","245,654","247,632","250,488","295,096","306,4","248,511","253,345","573,059","780,8275","574,08","577,73","552,43","572,94","571,07","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3792,97","336,304","405,6764590164","9,62606","1,76138","246,533","259,497","254,224","295,096","306,4","252,686","248,291","566,052","780,993953125","564,37","542,58","539,21","555,58","574,93","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3773,44","343,628","405,8856229508","9,62559","1,76172","247,412","256,641","252,026","295,096","306,4","256,421","252,026","538,025","781,16040625","554,12","545,31","544,72","543,26","550,1","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3779,3","344,238","406,0947868852","9,62512","1,76207","248,291","253,784","252,026","295,096","306,4","252,246","250,928","530,017","781,326859375","541,17","566,8","578,32","518,05","531,89","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3746,09","347,9","406,3039508197","9,62465","1,76241","248,071","252,246","250,269","295,096","306,4","245,654","248,95","534,021","781,4933125","538,47","571,09","581,07","519,73","512,58","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3693,36","354,614","406,5131147541","9,62418","1,76276","247,632","245,654","244,775","295,096","306,4","250,049","249,829","538,525","781,659765625","557,36","481,64","569,51","600,38","558,93","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3693,36","374,756","406,7222786885","9,6237","1,7631","246,533","250,928","248,511","295,096","306,4","249,39","250,928","554,041","781,82621875","554,66","552,34","543,07","621,1","593,14","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3642,58","363,77","406,931442623","9,62323","1,76345","246,973","248,071","248,511","295,096","306,4","246,533","247,632","549,536","781,992671875","549,26","512,5",526,"590,3","573,28","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3533,2","366,821","407,1406065574","9,62276","1,76379","246,313","245,215","249,829","295,096","306,4","249,609","249,829","558,044","782,159125","561,13","539,06","523,79","567,9","561,14","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3515,63","324,097","407,3497704918","9,62229","1,76414","250,488","259,717","254,224","295,096","306,4","251,807","248,291","564,05","782,325578125","543,33","544,92","545,27","549,42","510,93","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3541,02","308,838","407,5589344262","9,62182","1,76448","253,564","256,421","252,466","295,096","306,4","250,488","251,807","538,025","782,49203125","547,1","563,67",526,"509,65","500,44","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3537,11","309,448","407,7680983607","9,62135","1,76483","255,103","249,39","252,246","295,096","306,4","251,587","250,488","538,025","782,658484375","594,05","557,81","540,87","523,09","497,13","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3486,33","312,5","407,9772622951","9,62087","1,76517","254,224","243,237","250,049","295,096","306,4","250,488","248,95","554,041","782,8249375","617,79","568,36","536,46","549,98","521,41","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3484,38","308,228","408,1864262295","9,6204","1,76552","254,004","252,026","245,215","295,096","306,4","248,511","249,39","585,571","782,991390625","610,23","573,83","541,97","581,34","553,41","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3539,06","312,5","408,3955901639","9,61993","1,76586","253,125","253,784","249,829","295,096","306,4","248,071","248,73","582,068","783,15784375","618,33","583,2","550,23","600,94","561,69","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3570,31","313,11","408,6047540984","9,61946","1,76621","251,587","254,004","248,071","295,096","306,4","250,269","248,071","573,56","783,324296875","640,45","616,41","598,15","582,46","569,97","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3595,7","312,5","408,8139180328","9,61899","1,76655","250,488","247,192","249,39","295,096","306,4","249,17","248,071","593,579","783,49075","633,97","593,36",602,"593,66","591,48","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3597,66","311,279","409,0230819672","9,61852","1,7669","251,367","256,201","253,784","295,096","306,4","253,125","252,246","617,102","783,657203125","641,53","590,62","611,92","595,34","621,28","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3585,94","311,89","409,2322459016","9,61805","1,76724","252,246","254,224","252,026","295,096","306,4","250,049","255,542","581,567","783,82365625","651,78",600,"655,43","618,86","638,38","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3564,45","311,89","409,4414098361","9,61757","1,76759","253,345","250,488","251,807","295,096","306,4","251,367","249,609","573,059","783,990109375","668,5","592,97","642,21","618,86",629,"64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3554,69","310,059","409,6505737705","9,6171","1,76793","252,686","253,784","249,17","295,096","306,4","250,488","250,708","570,056","784,1565625","615,09","578,91","647,72","589,74","588,17","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3554,69","310,059","409,8597377049","9,61663","1,76828","252,686","253,784","249,17","295,096","306,4","250,488","250,708","570,056","784,323015625","615,09","578,91","647,72","589,74","588,17","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3560,55","309,448","410,0689016393","9,61616","1,76862","251,587","239,502","244,995","295,096","306,4","248,291","252,026","554,041","784,48946875","657,17","601,56","662,04","603,74","598,11","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3548,83","307,007","410,2780655738","9,61569","1,76897","249,17","246,313","249,609","295,096","306,4","247,852","247,412","550,537","784,655921875","667,42","619,14",667,"618,86","611,9","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3574,22","311,279","410,4872295082","9,61522","1,76931","246,973","252,905","247,632","295,096","306,4","250,269","247,412","534,521","784,822375","657,71","655,86","659,29","629,51","610,8","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3599,61","308,228","410,6963934426","9,61475","1,76966","246,094","251,367","249,829","295,096","306,4","250,488","250,488","546,033","784,988828125","639,91","664,84",667,"649,11","617,97","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3587,89","310,059","410,9055573771","9,61675","1,77","247,412","254,443","253,345","295,096","306,4","251,587","252,686","542,029","785,15528125","644,22","673,44","674,71","642,39","606,93","64,92","2,98"
