date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 05:00:00,"60,66","8,25","2392,48","310,944","400,928","10,0933","1,76","248,95","252,4","249,983","295,096","306,4","255,388","250,269","538,075","554,284","560,023","618,916375","585,07","544,968","545,856","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2330,08","314,514","400,62","10,0918","1,76","249,521","250,675","249,829","295,096","306,4","250,653","250,411","541,328","547,802","553,928","620,82075","620,674","553,844","549,549","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2273,54","307,007","399,331","10,0903","1,76","250,543","248,972","249,972","295,096","306,4","245,193","250,345","561,798","547,859","555,254","622,725125","625,44","556,756","559,149","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25",2254,"309,875","400,166","10,0887","1,76","250,642","245,369","249,62","295,096","306,4","249,829","249,554","562,749","546,64","544,919","624,6295","627,673","565,044","581,246","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2274,8","313,324","399,258","10,0872","1,76","250,203","248,104","249,675","295,096","306,4","255,762","249,17","545,532","542,87","536,877","626,533875","602,224","578,148","621,965","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2288,38","309,937","396,533","10,0857","1,76","250,906","250,488","249,829","295,096","306,4","249,159","249,456","540,803","546,634","537,363","628,43825","595,338","585,736","655,956","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2294,14","314,178","399,316","10,0841","1,76","251,51","254,059","249,972","295,096","306,4","247,489","250,466","544,957","546,836","547,401","630,342625","569,923","548,916","652,511","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2308,3","313,416","394,893","10,0826","1,76","251,873","256,981","249,049","295,096","306,4","252,949","250,785","546,859","549,129","553,904","632,247","542,08","521,581","631,572","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2299,22","309,296","398,452","10,0811","1,76","251,884","253,806","249,225","295,096","306,4","257,531","250,565","551,913","557,37","558,515","565,862","529,469","519,142","596,064","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2260,55","310,211","396,152","10,0795","1,76","251,807","251,949","250,466","295,096","306,4","250,983","250,631","549,336","561,474","562,345","522,382","525,279","529,928","564,503","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2231,45","314,453","396,87","10,078","1,76","252,092","250,313","251,642","295,096","306,4","247,324","250,137","541,653","562,975","568,899","496,539","517,734","545,976","534,463","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2211,91","312,988","398,262","10,0765","1,76","252,817","247,247","251,741","295,096","306,4","253,773","249,972","541,303","551,057","563,503","461,402","509,941","553,844","523,785","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2212,7","312,866","394,424","10,0749","1,76","252,554","246,379","251,587","295,096","306,4","253,938","250,049","550,988","546,894","550,208","467,93","515,698","543,736","524,17","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2202,83","312,927","394,673","10,0734","1,76","252,103","246,819","250,73","295,096","306,4","246,676","249,906","565,302","538,706","540,576","490,35","514,571","536,932","519,51","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2199,12","310,913","393,516","10,0719","1,76","251,884","248,401","249,697","295,096","306,4","249,961","250,115","566,328","537,97","543,891","515,135","513,467","544,548","506,957","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2193,55","310,059","397,998","10,0703","1,76","252,092","257,168","248,676","295,096","306,4","253,916","250,269","546,483","536,671","546,405","530,974","509,061","548,86","497,962","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2202,15","308,868","398,979","10,0688","1,76","251,96","255,476","248,434","295,096","306,4","250,51","250,269","543,205","541,313","550,938","527,889","502,946","550,68","493,163","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2219,14","311,401","401,279","10,0673","1,76","252,092","250,104","248,511","295,096","306,4","249,368","249,983","542,304","551,14","547,268","528,926","509,803","548,02","490,898","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2237,3","311,523","402,554","10,0657","1,76","251,96","249,521","250,082","295,096","306,4","252,971","249,829","549,136","554,88","534,399","506,621","518,369","542,42","491,232","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2280,96","311,066","396,152","10,0642","1,76","252,092","247,972","250,928","295,096","306,4","248,236","249,686","556,968","560,969","504,749","513,672","529,083","547,376","489,469","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2338,87","312,073","393,633","10,0627","1,76","251,96","244,402","250,499","295,096","306,4","243,204","249,181","545,858","556,776","681,616","547,971","533,352","555,468","505,164","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2377,15","315,674","400,327","10,0612","1,76","252,092","251,158","250,983","295,096","306,4","251,213","249,521","538,701","546,55","551,452","565,373","533,518","557,456","519,615","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2386,72","317,383","403,711","10,0596","1,76","252,246","255,542","251,367","295,096","306,4","255,981","249,829","538,525","543,18","426,25","567,97","533,71","557,26","522,51","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2396,88","317,78","402,188","10,0566","1,76","252,103","254,542","250,225","295,096","306,4","254,125","250,115","551,538","540,606","373,639","532,168","529,414","549,252","528,607","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2371,88","313,232","408,032","10,0527","1,76","252,169","252,861","249,324","295,096","306,4","249,554","250,269","561,473","548,424","367,754","572,814","567,556","544,94","540,503","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2350,39","310,669","404,385","10,0488","1,76","252,103","252,103","248,741","295,096","306,4","247,061","250,126","567,929","547,12","405,794","642,149","589,698","540,936","542,625","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25",2354,"309,875","402,202","10,0449","1,76","252,169","246,313","249,368","295,096","306,4","246,61","249,906","562,749","544,484","440,811","665,412","584,157","548,972","549,518","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2367,58","306,671","400,269","10,041","1,76","252,103","244,523","250,115","295,096","306,4","247,104","250,115","542,93","554,084","513,169","662,107","557,8","560,648","563,287","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2387,01","314,301","395,874","10,0371","1,76","252,169","246,643","250,411","295,096","306,4","249,412","250,269","534,847","556,096","555,845","656,581","514,128","562,888","585,522","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2376,76","315,247","400,62","10,0333","1,75978","251,675","245,698","250,774","295,096","306,4","249,203","250,126","547,709","548,992","586,383","642,893","484,113","561,208","602,681","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2327,83","313,11","403,623","10,0294","1,75943","251,938","247,203","250,785","295,096","306,4","247,225","250,192","549,336","544,174","615,411","587,327","492,014","556,98","607,651","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2304,1","317,871","399,038","10,0255","1,75909","251,96","249,796","250,565","295,096","306,4","245,533","250,269","546,533","541,34","648,972","535,805","516,217","547,012","603,373","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2293,85","314,011","399,944","10,0216","1,75874","250,854","258,241","250,76","295,096","306,4","245,539","250,133","539,097","538,951","686,62","471,972","530,01","544,433","584,808","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2305,57","315,552","401,074","10,0177","1,7584","249,741","256,685","250,532","295,096","306,4","251,675","250,181","536,924","542,506","701,42","396,722","536,13","545,164","557,056","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2327,15","319,214","400,84","10,0138","1,75806","249,258","253,257","249,741","295,096","306,4","251,587","250,005","544,531","544,43","690,086","336,488","545,382","548,636","531,562","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2373,34","316,284","406,699","10,01","1,75771","248,774","252,598","249,126","295,096","306,4","246,182","249,961","549,736","553,608","669,258","289,53","544,614","555,804","520,86","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2391,99","315,43",405,"10,0061","1,75737","248,247","250,225","248,687","295,096","306,4","249,214","250,181","550,237","553,382","630,95","248,902","534,258","550,54","508,504","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2399,51","316,528","396,973","10,0022","1,75702","248,73","249,565","248,511","295,096","306,4","254,839","250,269","548,535","555,984","582,498","201,718","536,462","544,268","494,376","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2437,3","314,209","394,395","9,99832","1,75668","248,511","248,774","249,17","295,096","306,4","251,016","250,137","547,234","553,264","546,454","174,842","536,244","543,148","490,29","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2451,27","314,331","394,629","9,99443","1,75633","248,203","251,499","250,532","295,096","306,4","246,357","249,917","542,229","543,186","519,048","205,782","541,086","544,044","498,124","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2432,71","312,622","396,563","9,99055","1,75599","247,896","252,07","251,147","295,096","306,4","249,346","249,829","548,635","545,904","497,898","305,314","568,846","545,612","504,196","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2418,75","311,768","397,324","9,98667","1,75565","247,764","253,037","251,543","295,096","306,4","254,839","249,829","557,144","546,92","490,342","425,388","602,664","552,108","513,134","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2379,2","310,303","403,301","9,98279","1,7553","247,72","258,53","251,543","295,096","306,4","250,005","249,961","560,947","547,262","500,92","449,454","581,512","553,452","512,362","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2341,6","307,739","400,137","9,9789","1,75496","247,632","256,509","250,444","295,096","306,4","249,258","249,917","557,744","549,186","513,438","421,642","569,948","546,956","508,83","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2334,57","311,401","401,016","9,97502","1,75461","247,896","250,576","249,038","295,096","306,4","254,18","249,961","544,932","551,792","529,19","401,406","567,308","539,452","514,238","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2341,02","309,937","403,301","9,97114","1,75427","248,203","246,621","248,511","295,096","306,4","254,971","249,785","545,732","550,998","545,484","393,75","559,704","541,244","519,206","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2375,49","314,697","403,301","9,96726","1,75392","247,764","247,456","248,511","295,096","306,4","248,511","250,137","555,642","549,074","549,584","360,234","558,05","548,412","525,938","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2392,58","311,401","397,676","9,96337","1,75358","247,676","247,632","248,511","295,096","306,4","246,27","250,225","558,745","549,186","567,824","324,294","553,094","550,428","532,336","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2376,07","305,786","393,457","9,95949","1,75324","247,852","246,753","248,511","295,096","306,4","247,412","250,049","558,545","549,41","580,56","315,23","550,23","549,98","534,1","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2326,08","308,35","393,457","9,95561","1,75289","247,588","248,599","249,038","295,096","306,4","247,544","250,181","556,143","549,074","577,32","287,108","554,856","555,692","546,352","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2321,88","306,763","398,555","9,95173","1,75255","248,071","250,752","249,39","295,096","306,4","248,818","250,269","547,634","546,81","568,038","251,482","555,3","560,172","553,854","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2345,31","309,692","402,656","9,94784","1,7522","247,852","252,29","249,653","295,096","306,4","249,609","250,137","537,925","542,732","560,056","251,714","557,5","552,556","552,75","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2371,48","313,477","400,84","9,94415","1,75186","247,544","255,41","250,488","295,096","306,4","250,137","250,181","544,431","546,356","553,04","300,62","563,776","544,156","549,664","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2401,17","311,523","397,383","9,94057","1,75151","248,027","255,366","250,532","295,096","306,4","248,774","249,741","543,831","549,638","548,504","352,966","554,638","542,812","554,188","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2391,02","309,692","398,555","9,937","1,75117","247,764","250,796","250,4","295,096","306,4","247,104","249,39","553,14","555,188","544,082","349,61","542,634","550,652","564,338","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2374,61","312,378","400,195","9,93342","1,75083","247,544","247,324","250,62","295,096","306,4","246,621","249,917","558,044","554,282","541,386","339,144","533,158","555,58","561,692","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2366,02","310,669","397,207","9,92985","1,75048","247,764","247,456","250,84","295,096","306,4","249,434","250,137","547,234","550,09","543,762","348,988","541,638","551,884","561,582","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2351,95","308,96","393,984","9,92628","1,75014","247,72","248,599","250,796","295,096","306,4","250,444","250,181","539,326","552,812","546,132","400,236","555,846","546,732","569,748","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2332,81","308,35","400,195","9,9227","1,75041","248,159","247,764","250,84","295,096","306,4","250,488","250,137","545,332","552,02","549,152","414,216","548,688","543,26","566,656","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2331,25","310,913","400,84","9,91913","1,7511","248,379","251,323","250,4","295,096","306,4","250,269","249,917","560,747","551,342","553,472","382,264","547,036","544,828","565,882","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2342,97","309,082","401,836","9,91556","1,75179","248,159","253,696","250,181","295,096","306,4","249,829","249,829","569,656","545,452","548,078","347,03","545,164","558,716","565,328","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2332,42","310,791","403,242","9,91199","1,75248","248,599","253,608","250,664","295,096","306,4","250,225","250,093","563,55","552,134","548,508","330,236","544,06","560,06","561,024","64,08","4,08"
