date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 01:00:00,"60,66","8,25","5770,12","375,366","401,543","10,2697","1,72769","248,928","253,323","249,456","295,096","306,4","249,236","251,367","544,982","564,198","551,96","656,7816666667","631,523","581,34","647,985","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5844,43","370,117","400,869","10,2709","1,72804","249,39","253,652","250,203","295,096","306,4","250,928","250,291","531,719","560,514","552,608","661,9947777778","634,497","577,476","642,411","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5849,8","375,977","401,719","10,2721","1,72838","249,521","253,806","251,257","295,096","306,4","250,862","250,576","532,369","541,202","547,808","667,2078888889","628,825","557,876","636,837","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5870,41","370,972","398,877","10,2733","1,72873","249,631","252,971","249,763","295,096","306,4","250,444","248,401","537,775","531,29","536,965","672,421","614,015","532,34","631,263","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5869,14","370,911","399,814","10,2744","1,72907","249,104","248,643","248,203","295,096","306,4","249,631","248,291","548,735","532,478","545,868","646,52","588,842","541,636","625,689","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5835,35","375,305","400,225","10,2756","1,72941","248,555","249,807","248,313","295,096","306,4","249,5","249,104","558,745","539,498","545,652","627,461","580,246","568,236","602,626","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5869,14","376,77","400,957","10,2768","1,72976","247,698","251,543","248,774","295,096","306,4","249,873","248,862","553,14","551,789","547,809","611,76","562,735","560,284","577,909","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5855,47","377,197","399,316","10,278","1,7301","247,852","250,928","250,928","295,096","306,4","248,95","252,246","558,044","557,34","551,96",600,"562,35","539,9","561,69","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5854,3","373,901","402,305","10,2791","1,73045","248,049","250,466","250,994","295,096","306,4","248,884","250,532","556,693","557,34","555,035","599,649","559,707","531,665","558,213","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5852,73","369,69","406,904","10,2803","1,73079","248,577","248,269","251,213","295,096","306,4","248,994","246,995","551,288","558,36","562,21","597,891","557,338","516,485","550,928","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5836,13","376,343","400,137","10,2815","1,73114","248,599","245,325","251,367","295,096","306,4","249,807","249,983","541,378","562,78","561,562","598,514","565,21","534,636","551,372","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5794,53","372,925","397,441","10,2827","1,73148","248,489","245,413","251,235","295,096","306,4","249,675","253,389","531,869","566,01","559,726","602,032","561,577","561,74","553,195","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5811,52","374,939","400,4","10,2838","1,73183","248,752","249,456","251,191","295,096","306,4","248,621","249,873","538,325","561,591","560,428","591,638","562,456","580,108","571,511","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5834,38","379,272","403,008","10,2845","1,73217","248,621","255,081","251,147","295,096","306,4","250,049","249,324","549,786","556,211","561,241","580,23","568,407","575,964","586,08","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5832,81","376,221","393,545","10,2838","1,73252","249,39","256,816","249,675","295,096","306,4","251,323","252,795","554,941","545,562","551,153","567,028","556,569","543,932","586,297","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5815,82","371,277","390,879","10,283","1,73286","249,192","253,169","249,434","295,096","306,4","250,444","249,763","547,734","540,75","540,252","558,515","551,391","531,948","580,891","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5804,49","372,253","397,705","10,2823","1,73321","248,796","247,346","248,313","295,096","306,4","249,961","249,192","551,588","541,089","534,747","563,241","562,46","545,556","569,192","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5775,98","372,07","403,857","10,2816","1,73355","248,818","249,148","248,511","295,096","306,4","250,005","250,488","551,788","536,949","532,267","563,943","564,825","543,372","550,545","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5781,84","369,934","396,68","10,2809","1,7339","248,577","247,522","250,181","295,096","306,4","249,258","248,599","551,488","547,091","538,902","568,476","565,43","549,084","539,617","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5851,76","373,84","397,031","10,2802","1,73424","248,533","251,543","250,62","295,096","306,4","248,95","252,026","562,899","554,119","540,846","572,307","557,226","568,572","540,725","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5912,5","374,329","398,818","10,2795","1,73459","248,005","255,674","250,796","295,096","306,4","249,478","253,169","562,549","555,42","544,299","552,737","542,792","561,908","554,461","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5893,16","369,751","399,844","10,2788","1,73493","248,049","254,597","250,291","295,096","306,4","250,642","250,334","559,846","550,149","556,871","542,815","531,724","536,985","562,792","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5829,69","371,704","397,412","10,2781","1,73528","248,708","249,653","249,434","295,096","306,4","250,422","246,006","548,885","558,419","561,025","511,327","509,97","524,661","563,566","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5746,29","378,418","398,438","10,2774","1,73562","249,038","247,961","249,038","295,096","306,4","250,334","246,775","540,577","567,369","556,226","445,352","475,102","528,7","541,88","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5786,91","373,962","399,668","10,2767","1,73597","248,796","251,829","250,598","295,096","306,4","250,884","249,895","546,533","562,722","554,93","385,274","441,229","532,956","521,523","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5868,75","373,352","401,748","10,276","1,73631","249,082","249,873","250,774","295,096","306,4","251,543","253,345","545,332","545,505","548,612","323,088","427,404","531,217","489,02","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25",5900,"374,023","399,99","10,2753","1,73666","249,192","251,06","248,994","295,096","306,4","250,73","249,28","545,983","529,309","542,732","280,589","414,352","529,533","448,359","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25",5950,"377,136","399,404","10,2746","1,737","248,796","247,192","247,874","295,096","306,4","250,005","248,291","554,941","537,068","537,394","240,395","413,028","547,404","431,031","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6000,98","375,488","397,471","10,2739","1,73734","249,016","251,213","248,401","295,096","306,4","249,785","251,301","557,344","552,758","548,882","200,158","427,625","566,052","426,506","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5963,28","371,399","400,342","10,2732","1,73769","248,84","249,565","250,576","295,096","306,4","250,378","249,631","562,999","561,309","549,908","169,177","445,859","561,964","430,04","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5964,45","377,991","404,004","10,2725","1,73803","248,335","249,148","250,137","295,096","306,4","249,478","247,346","573,51","569,75","549,803","169,5588571429","436,385","550,484","427,944","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5986,33","378,418","395,801","10,2717","1,73838","248,95","249,609","249,829","295,096","306,4","249,17","250,269","571,057","570,94","546,03","169,9407142857","436,77","543,82","424,85","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5985,16","378,052","399,932","10,271","1,73872","248,687","250,137","249,829","295,096","306,4","249,236","251,191","558,895","568,39","545,544","170,3225714286","439,248","544,156","425,018","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6004,69","377,747","408,516","10,2703","1,73907","248,137","251,829","249,763","295,096","306,4","249,587","252,488","531,569","558,702","548,778","170,7044285714","452,632","546,452","428,554","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6036,72","379,395","402,891","10,2696","1,73941","249,016","253,433","250,334","295,096","306,4","250,313","250,752","535,072","545,561","558,97","171,0862857143","474,003","548,636","440,525","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5993,16","378,967","395,684","10,2689","1,73976","251,235","253,938","251,697","295,096","306,4","250,928","250,774","535,573","535,082","559,942","171,4681428571","488,759","545,5","449,684","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6034,57","376,16","397,852","10,2682","1,74","252,53","250,005","250,334","295,096","306,4","250,862","248,533","533,27","533,331","558,649","171,85","504,238","546,676","452,276","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6102,34","377,808","400,028","10,2675","1,74","252,744","245,968","248,699","295,096","306,4","250,457","246,533","543,959","531,454","550,186","172,2318571429","507,584","549,42","465,92","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6059,96","378,265","395,728","10,2668","1,74","252,85","248,95","248,621","295,096","306,4","249,884","246,478","561,798","537,098","548,857","172,6137142857","509,193","553,06","466,647","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6045,9","369,568","397,266","10,2661","1,74","252,466","246,918","250,214","295,096","306,4","250,104","246,478","575,687","545,735","544,815","172,9955714286","504,65","562,72","484,997","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6105,27","369,11","396,021","10,2654","1,74","251,697","244,556","249,994","295,096","306,4","250,159","247,852","577,063","553,802","541,44","173,3774285714","510,85","556,98","507,342","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6181,05","377,655","393,97","10,2647","1,74","251,752","254,169","249,994","295,096","306,4","249,884","249,884","569,931","562,155","545,218","173,7592857143","515,26","548,3","521,685","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6229,49","379,333","400,781","10,2647","1,74","252,85","250,598","250,378","295,096","306,4","249,994","247,906","558,545","553,943","552,77","174,1411428571","506,995","540,88","516,58","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25",6250,"370,331","405,322","10,2667","1,74","252,686","252,246","250,323","295,096","306,4","249,994","249,225","530,518","557,908","549,125","174,523","511,813","544,8","528,443","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6204,88","374,908","403,711","10,2687","1,74","252,96","249,939","251,697","295,096","306,4","250,598","254,553","519,382","556,495","550,34","174,9048571429","524,485","549,42","528,168","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6087,89","377,655","404,224","10,2707","1,74","253,619","259,003","252,466","295,096","306,4","250,928","253,455","529,517","546,583","549,53","175,2867142857","542,383","549,98","527,203","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6059,96","373,383","400,195","10,2727","1,74","253,18","253,949","249,39","295,096","306,4","250,543","250,214","553,665","541,34","545,753","175,6685714286","545,823","537,38","520,862","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6067,97","375,519","399,902","10,2747","1,74","253,345","252,85","247,961","295,096","306,4","249,17","248,621","561,423","532,137","542,25","176,0504285714","544,725","545,5","518,102","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6100,98","382,385","401,074","10,2767","1,74","253,345","246,588","247,577","295,096","306,4","248,73","251,312","568,179","539,22","547,242","176,4322857143","537,425","563,7","533,275","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6119,92","378,571","399,023","10,2787","1,74","253,235","248,621","248,126","295,096","306,4","249,5","248,236","562,048","547,853","555,74","176,8141428571","537,703","566,36","538,375","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6094,73","377,197","399,39","10,2807","1,74","252,85","249,939","250,269","295,096","306,4","249,829","247,797","555,167","551,963","548,318","177,196","532,467","561,04","525,135","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6072,46","380,859","401,147","10,2827","1,74","252,686","249,39","250,214","295,096","306,4","249,719","249,335","537,9","563,15","544,003","177,5778571429","538,253","554,18","536,31","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6070,12","376,129","395,215","10,2847","1,74","252,466","251,202","250,104","295,096","306,4","249,609","249,774","533,521","564,705","555,333","177,9597142857","535,77","539,2","538,378","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6077,15","377,197","395,215","10,2867","1,74","252,246","252,74","250,543","295,096","306,4","250,433","249,06","533,395","565,703","557,892","178,3415714286","546,515","537,66","541,547","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6083,98","375,366","397,339","10,2887","1,74","253,51","254,224","251,862","295,096","306,4","251,093","253,29","543,155","559,328","555,47","178,7234285714","547,338","542,28","535,345","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6086,33","380,859","403,711","10,2907","1,74","253,345","258,179","253,345","295,096","306,4","251,587","253,125","546,533","561,87","557,9","179,1052857143","553,54","551,1","544,03","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6091,21","379,333","402,539","10,2927","1,74","253,125","255,157","252,576","295,096","306,4","251,312","251,971","544,031","558,33","553,988","179,4871428571","552,162","551,38","541,273","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6089,29","375,671","398,584","10,2947","1,74","252,081","246,588","249,994","295,096","306,4","249,994","249,554","536,899","547,003","544,273","179,869","550,095","553,76","532,723","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6086,91","379,333","401,001","10,2967","1,74","250,433","247,687","248,895","295,096","306,4","248,456","251,532","542,154","543,607","551,555","180,2508571429","552,02","560,2","528,995","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","6062,5","383,759","409,717","10,2987","1,74","248,73","247,357","248,016","295,096","306,4","248,566","248,236","556,543","543,188","558,438","180,6327142857","543,068","562,3","527,482","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5987,3","385,742","402,686","10,3007","1,74","247,961","249,994","248,511","295,096","306,4","249,554","249,005","566,928","551,255","565,855","181,0145714286","555,465","548,3","547,895","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5954,1","378,418","405,249","10,3027","1,74","247,632","249,5","250,488","295,096","306,4","249,829","249,939","576,688","545,73","556,677","181,3964285714","558,078","535,56","544,858","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5950,68","383,911","405,396","10,3047","1,74","247,577","248,236","250,488","295,096","306,4","249,17","249,335","561,548","548,422","547,102","181,7782857143","554,36","538,78","548,725","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5949,22","380,554","396,899","10,3067","1,74","247,192","253,345","250,543","295,096","306,4","249,445","248,236","541,528","546,725","537,393","182,1601428571","540,73","557,54","559,07","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5948,73","372,162","402,905","10,3087","1,74","246,588","252,96","250,653","295,096","306,4","250,323","252,191","526,639","541,342","531,73","182,542","536,872","556,84","562,378","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5947,75","379,486","400,928","10,3107","1,74","247,302","251,917","251,202","295,096","306,4","250,433","249,774","531,769","545,028","532,672","182,9238571429","542,105","549,56","562,658","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5948,24","384,369","403,345","10,3127","1,74","248,95","252,521","252,686","295,096","306,4","250,378","251,917","546,033","546,583","542,655","183,3057142857","557,94","541,72","561,552","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","5736,33","378,723","403,931","10,3148","1,74","248,73","252,74","250,269","295,096","306,4","250,488","249,17","547,159","544,03","544,407","183,6875714286","553,537","543,4","545,823","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4922,85","381,012","395,581","10,3168","1,74","248,181","249,719","248,676","295,096","306,4","250,104","250,214","546,533","543,605","556,005","184,0694285714","548,99","549,14","548,722","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4394,53","383,453","395,654","10,3188","1,74","248,291","246,698","247,797","295,096","306,4","250,488","250,433","535,522","550,83","573,135","184,4512857143","541,003","554,74","546,515","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4482,91","378,418","397,046","10,3208","1,74","247,577","247,906","248,181","295,096","306,4","249,115","249,005","546,783","554,795","574,488","184,8331428571","532,193","554,6","550,927","67,44","1,17"
2017-03-11 01:00:00,"60,66","8,25","4368,16","379,028","395,288","10,3224","1,74","247,302","247,412","249,994","295,096","306,4","249,225","251,971","571,307","559,89","561,94","185,215","540,177","552,5",561,"67,44","1,17"
