date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 05:00:00,"55,2","16,98","3234,57","620,941","397,764","9,72043","1,76764","249,038","256,487","249,642","295,096","306,4","250,829","252,697","567,128",545,"546,563","554,183","554,64","525,163","518,18","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3209,57","621,155","394,614","9,71914","1,7673","248,61","251,29","249,609","295,096","306,4","250,554","248,643","571,332","558,277","542,464","548,325","544,805","536,259","505,137","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3203,52","627,045","397,031","9,71784","1,76695","248,511","245,973","249,423","295,096","306,4","250,302","248,599","551,138","570,37","548,965","545,272","543,07","580,192","523,537","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3213,67","617,157","398,306","9,71655","1,76661","248,137","249,137","250,137","295,096","306,4","250,455","252,466","546,683","565,814","550,34","563,518","550,091","585,12","544,755","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3200,78","615,234","393,208","9,71526","1,76627","248,818","251,51","253,07","295,096","306,4","250,488","247,896","535,898","561,82","547,127","563,145","560,697",549,"541,329","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3207,59","617,828","392,783","9,71396","1,76592","248,577","249,752","250,763","295,096","306,4","250,488","247,906","544,656","547,344","556,199","557,851","550,178","526,984","557,995","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3235,55","623,474","400,84","9,71267","1,76558","248,137","252,378","249,895","295,096","306,4","250,488","252,367","552,914","544,88","555,605","546,073","553,181","551,351","565,832","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3255,18","617,126","393,53","9,71137","1,76523","248,818","252,345","249,829","295,096","306,4","250,488","252,004","561,273","542,959","558,404","539,49","536,299","573,276","577,446","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3257,81","624,146","394,731","9,71008","1,76489","248,203","253,367","249,269","295,096","306,4","250,488","248,632","555,742","547,915","558,061","536,681","532,216","578,68","591,072","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3259,47","623,016","397,207","9,70878","1,76454","249,565","250,763","248,61","295,096","306,4","250,488","248,445","551,563","553,185","565,236","550,602","537,201","551,492","567,81","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3264,75","610,626","402,539","9,70749","1,7642","250,389","247,467","248,884","295,096","306,4","250,488","251,873","530,192","554,426","556,9","564,748","556,836","524,715","522,54","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3262,3","623,047","398,438","9,7062","1,76386","250,862","250,521","248,95","295,096","306,4","249,741","249,104","536,724","547,77","542,815","555,844","554,53","507,046","504,553","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3255,08","619,385","398,555","9,7049","1,76351","251,862","248,906","248,95","295,096","306,4","250,17","248,698","548,735","545,62","542,466","555,899","554,943","563,643","527,504","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3282,13","617,249","395,244","9,70361","1,76317","252,213","250,939","250,444","295,096","306,4","252,51","250,972","547,559","544,966","543,708","555,918","558,93","584,532","564,258","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3300,39","614,99","401,851","9,70231","1,76282","252,993","252,114","251,082","295,096","306,4","249,917","248,752","556,818","548,254","520,937","540,586","551,634","585,428","579,346","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3316,02","613,586","396,152","9,70102","1,76248","253,685","253,74","251,708","295,096","306,4","251,631","249,412","554,716","554,622","541,659","548,847","557,719","551,94","576,784","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3318,36","618,073","399,902","9,69973","1,76213","253,597","251,949","251,62","295,096","306,4","251,093","251,477","565,101","546,494","522,179","547,797","561,853","524,155","561,964","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3318,36","618,896","400,781","9,69843","1,76179","253,564","251,587","251,587","295,096","306,4","250,928","251,807","567,053","544,88","517,97","547,27","562,35","520,29","559,48","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3301,76","607,666","399,375","9,69714","1,76145","253,213","250,708","250,708","295,096","306,4","249,346","250,049","544,231","548,056","546,026","561,014","556,182","529,258","526,376","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3290,53","610,718","399,258","9,69584","1,7611","253,652","251,191","248,555","295,096","306,4","250,708","250,488","535,723","564,258","548,288","553,202","557,72","548,972","517,22","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","493,359","609,741","398,613","9,69455","1,76076","253,433","250,664","248,071","295,096","306,4","250,972","250,005","544,231","564,03","546,668","529,766","554,082","576,636","538,184","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","195,898","614,502","400,547","9,69325","1,76041","253,169","246,973","247,896","295,096","306,4","251,279","248,774","559,746","556,21","548,72","522,738","553,428","588,732","577,912","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","2538,09","612,427","402,012","9,69196","1,76007","254,004","249,609","250,664","295,096","306,4","252,773","249,917","553,04","543,182","550,124","546,014","547,804","580,444","589,608","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3146,19","615,479","402,246","9,69067","1,76028","253,345","255,059","251,016","295,096","306,4","251,016","252,729","550,137","538,99","549,476","556,95","550,338","551,996","573,164","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3219,82","612,549","394,98","9,68937","1,76062","253,652","248,115","251,631","295,096","306,4","250,664","250,708","550,437","535,026","554,444","557,576","543,842","514,132","527,812","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3241,5","609,131","405,352","9,68808","1,76097","253,784","245,918","251,807","295,096","306,4","251,938","249,521","550,537","546,808","554,444","555,86","548,578","524,666","507,398","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3220,9","612,915","400,898","9,68678","1,76131","252,905","248,511","250,049","295,096","306,4","250,664","251,323","556,543","548,62","555,848","554,534","542,302","574,06","515,012","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3175,29","613,525","396,211","9,68822","1,76166","252,51","246,533","249,082","295,096","306,4","250,444","247,939","562,048","545,56","554,552","552,108","531,944","595,564","543,59","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3159,67","611,45","394,336","9,69034","1,762","251,938","250,444","248,599","295,096","306,4","250,488","250,313","562,649","552,136","549,368","553,44","539,546","568,124","549,22","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3154,88","615,356","406,934","9,69246","1,76234","251,104","253,872","248,862","295,096","306,4","250,313","248,687","543,73","549,414","548,612","552,654","541,09","533,292","546,792","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3147,66","619,873","402,891","9,69458","1,76269","250,752","250,576","250,181","295,096","306,4","251,147","248,247","535,823","553,264","546,136","541,092","539,102","547,068","551,976","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3139,84","630,005","398,73","9,69671","1,76303","250,532","249,082","251,543","295,096","306,4","250,313","252,158","540,627","542,734","543,762","555,784","547,916","570,588","570,186","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3176,86","621,582","404,004","9,69883","1,76338","249,961","253,872","251,982","295,096","306,4","250,225","248,73","542,83","547,038","558,434","574,216","550,67","563,532","557,604","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3196,88","618,896","403,125","9,70095","1,76372","249,829","250,532","251,851","295,096","306,4","250,444","250,444","545,833","546,586","552,714","549,61","546,812","540,012","533,106","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3222,46","626,709","401,133","9,70307","1,76407","250,005","251,851","249,873","295,096","306,4","250,84","248,687","552,939","551,908","549,476","526,956","541,86","541,58","547,454","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3228,22","617,92","406,172","9,70519","1,76441","249,521","251,587","249,39","295,096","306,4","250,4","251,06","554,541","546,58","544,516","523,05","541,75","586,268","584,094","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3228,52","623,535","401,426","9,70731","1,76476","249,565","251,367","249,214","295,096","306,4","250,444","248,818","560,947","556,208","551,098","538,362","544,61","596,572","586,296","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3218,55","617,31","405,996","9,70944","1,7651","249,434","250,313","249,346","295,096","306,4","250,313","248,774","565,352","557,232","553,904","559,062","538,662","539,556","521,74","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3205,18","623,535","406,348","9,71156","1,76545","249,038","249,17","249,214","295,096","306,4","250,62","251,235","545,232","550,884","551,528","550,784","543,618","517,266","495,368","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3196,48","622,192","396,211","9,71368","1,76579","249,478","250,708","249,17","295,096","306,4","250,532","249,17","538,826","545,786","535,776","547,66","547,038","555,578","523,176","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3193,65","621,338","393,516","9,7158","1,76614","249,434","252,554","249,17","295,096","306,4","251,016","250,796","538,125","563,464","536,744","552,348","559,816","601,5","558,158","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3193,36","621,338","393,457","9,71792","1,76648","249,39","252,905","249,17","295,096","306,4","251,147","251,367","538,025","568,11","537,93","553,52","562,9","610,46",565,"66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3209,96","617,432","393,457","9,72004","1,76683","249,038","253,081","248,994","295,096","306,4","249,214","250,488","538,025","564,03","546,13","567,888","562,02","595,228","576,48","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3232,81","620,361","400,254","9,72216","1,76717","249,478","250,137","251,235","295,096","306,4","248,555","248,862","550,837","551,682","543,004","565,856","561,8","569,468","571,846","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3242,97","615,967","395,156","9,72429","1,76752","248,555","250,093","251,807","295,096","306,4","249,214","249,917","558,445","549,298","541,278","548,826","554,744","541,132","550,546","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3207,62","619,019","399,785","9,72641","1,76786","249,17","252,554","251,807","295,096","306,4","250,269","252,554","552,339","549,866","554,122","540,856","552,98","544,828","540,394","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3227,73","613,77","402,773","9,72853","1,76821","249,038","250,313","250,049","295,096","306,4","249,961","248,906","534,521","545,452","550,016","543,904","554,308","590,636","562,902","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3255,66","622,925","393,984","9,73065","1,76855","249,302","250,313","248,73","295,096","306,4","250,356","248,73","530,117","547,944","558,54","543,672","548,912","609,116","594,908","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3283,01","612,915","402,949","9,73277","1,7689","249,038","250,137","249,038","295,096","306,4","250,313","251,938","540,027","543,866","565,882","549,296","552,768","555,02","538,292","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3295,41","624,39","398,027","9,73489","1,76924","248,774","249,873","249,346","295,096","306,4","250,269","250,049","559,346","558,932","557,142","548,284","550,562","523,988","518,542","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3253,71","625,61","403,125","9,73701","1,76959","248,73","249,653","249,39","295,096","306,4","250,269","249,741","562,749","549,418","559,836","545,156","553,208","541,69","530,79","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3216,21","622,559","398,789","9,73914","1,76993","248,555","254,18","249,565","295,096","306,4","250,444","251,06","556,543","545,108","557,25","550,466","532,938","568,684","534,988","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3220,9","627,319","396,563","9,74126","1,77","248,862","253,564","249,258","295,096","306,4","250,313","249,082","542,629","556,664","557,576","558,206","536,018","570,028","533,442","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3227,64","623,779","398,73","9,74338","1,77","248,774","251,367","249,346","295,096","306,4","250,444","247,808","538,325","552,81","555,74","575,706","547,806","553,34","545,8","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3245,12","622,559","399,551","9,7455","1,77","248,555","249,697","249,214","295,096","306,4","249,961","252,554","548,435","552,926","555,2","568,754","559,926","534,188","552,968","66,63","1,34"
2017-03-10 05:00:00,"55,2","16,98","3282,91","626,953","397,5","9,74762","1,77","247,983","252,554","249,521","295,096","306,4","249,653","248,862","557,043","537,972","550,448","553,828","548,686","540,236","567,208","66,63","1,34"
2017-03-10 06:00:00,"55,2","16,98","3313,96","626,099","399,785","9,7471","1,77","248,379","250,532","249,434","295,096","306,4","250,137","251,323","559,346","534,12","539,332","538,596","545,27","575,404","595,68","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3351,56","624,634","398,848","9,74592","1,77","248,159","249,478","250,62","295,096","306,4","249,39","248,555","555,142","535,936","537,714","536,798","548,358","581,34","598,434","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3408,89","612,183","394,453","9,74475","1,77","248,599","248,335","251,104","295,096","306,4","249,346","250,972","554,841","551,342","528,866","541,174","553,098","553,004","579,454","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3474,41","620,85","392,988","9,74357","1,77","249,258","250,532","251,675","295,096","306,4","249,565","248,994","551,438","563,688","537,392","547,19","547,034","525,444","528,146","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3476,07","621,338","394,512","9,74239","1,77","249,214","251,675","251,455","295,096","306,4","249,434","248,994","534,121","555,872","548,29","541,56","549,678","529,258","504,09","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3474,61","621,216","389,766","9,74121","1,77","248,994","250,225","251,367","295,096","306,4","249,038","250,928","542,429","541,596","550,34","548,904","548,58","565,548","528,368","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3451,37","625,244","397,617","9,74003","1,77","248,774","250,708","251,719","295,096","306,4","249,478","248,555","550,737","546,81","554,66","551,482","538,334","585,708","540,058","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3425,68","620,361","396,621","9,73885","1,77","248,555","250,928","249,17","295,096","306,4","250,137","249,785","556,443","551,57","555,74","548,752","545,166","562,188","543,918","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3418,55","616,455","400,488","9,73767","1,77","249,565","248,643","248,511","295,096","306,4","249,917","250,796","545,933","547,266","555,308","538,362","546,592","529,588","548,116","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3417,97","613,892","400,02","9,7365","1,77","249,478","247,896","248,335","295,096","306,4","249,653","248,994","545,833","550,548","546,568","539,372","545,93","539,674","556,944","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3431,25","613,403","399,609","9,73532","1,77","249,39","247,852","248,291","295,096","306,4","249,609","248,511","546,533","551,68","544,41","540,23","545,82","543,82","558,93","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3416,99","613,892","402,188","9,73414","1,77","249,39","254,707","248,291","295,096","306,4","250,137","249,917","559,346","550,32","553,906","557,11","553,756","551,884","561,138","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3387,5","623,779","402,363","9,73296","1,77","249,038","250,269","250,049","295,096","306,4","247,456","251,499","549,736","549,524","551,528","551,018","544,284","561,068","565,666","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3382,81","623,291","397,793","9,73178","1,77","250,005","248,555","251,543","295,096","306,4","246,929","250,225","562,148","545,338","561,132","555,624","544,5","559,276","556,06","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3339,65","621,582","393,633","9,7306","1,77","249,214","250,62","251,807","295,096","306,4","247,852","250,005","559,646","563,352","556,062","558,98","545,27","552,556","550,322","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3307,13","623,779","396,855","9,72942","1,77","248,95","252,378","251,455","295,096","306,4","248,423","251,455","551,238","565,838","541,6","558,122","541,75","555,58","546,462","66,85","1,15"
2017-03-10 06:00:00,"55,2","16,98","3291,11","614,624","395,742","9,72825","1,77","248,95","251,631","249,434","295,096","306,4","248,511","248,291","553,54","544,886","537,174","548,122","546,158","556,252","536,858","66,85","1,15"
