date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 06:00:00,"60,66","8,25","2205,08","323,312","400,572","9,51961","1,63812","250,612","251,242","250,269","295,096","306,4","255,981","250,174","553,397","547,151","552,577","370,144","451,799","516,21","494,454","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2205,08","326,904","404,473","9,51925","1,63778","250,397","249,434","250,269","295,096","306,4","251,587","249,697","549,336","546,472","546,564","347,266","445,034","532,054","476,828","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2205,08","326,05","404,18","9,51923","1,63744","250,269","246,533","250,269","295,096","306,4","246,753","250,928","553,54","552,25","542,142","325,004","446,686","550,092","465,684","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2183,11","327,637","402,363","9,5197","1,63709","250,269","247,28","250,356","295,096","306,4","252,114","248,247","549,736","552,93","542,894","320,236","442,83","551,1","452,334","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2150,98","322,632","400,02","9,52017","1,63675","250,269","254,004","250,4","295,096","306,4","252,773","250,752","535,322","553,722","544,296","307,81","448,668","544,044","441,628","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2148,93","323,486","398,32","9,52065","1,6364","250,181","257,256","250,269","295,096","306,4","246,05","251,455","545,732","548,168","539,978","302,342","461,998","541,692","431,474","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2149,9","326,538","399,492","9,52112","1,63606","250,137","252,949","250,093","295,096","306,4","247,544","249,126","558,545","543,75","550,556","280,076","477,638","545,836","428,056","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2161,23","326,416","405,352","9,52159","1,63571","250,356","249,39","249,741","295,096","306,4","254,487","250,62","565,752","549,754","557,464","243,512","485,02","550,764","431,588","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2170,21","326,904","403,652","9,52206","1,63537","250,4","251,104","249,609","295,096","306,4","252,51","250,972","548,936","554,738","561,13","210,466","486,23","554,46","433,02","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2143,07","330,322","402,188","9,52253","1,63503","250,269","251,587","249,697","295,096","306,4","245,83","248,73","541,128","559,044","559,73","231,168","501,1","554,572","450,454","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2141,02","328,491","401,426","9,523","1,63468","250,356","250,884","249,829","295,096","306,4","244,644","249,434","558,645","555,076","556,28","326,714","535,36","545,164","458,732","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2171,39","326,904","401,016","9,52347","1,63434","250,4","251,279","249,829","295,096","306,4","248,511","250,488","567,053","549,188","556,388","420,546","562,678","547,516","464,138","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2184,86","322,876","402,891","9,52395","1,63399","250,269","253,521","249,653","295,096","306,4","253,828","249,346","552,939","541,826","555,2","501,02","580,416","558,044","484,884","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2167,58","325,562","398,965","9,52442","1,63365","250,181","249,785","249,39","295,096","306,4","254,004","250,005","540,327","537,974","554,228","591,02","606,192","555,468","507,726","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2163,57","327,881","399,434","9,52489","1,6333","250,225","249,478","249,565","295,096","306,4","252,686","251,191","551,238","542,162","546,456","668,362","617,756","542,252","531,124","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2179,69","327,515","402,48","9,52536","1,63296","250,488","248,599","249,829","295,096","306,4","250,84","249,478","563,35","548,732","541,71","667,068","627,226","543,932","548,78","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2171,09","330,811","402,832","9,52583","1,63262","250,488","250,049","249,829","295,096","306,4","248,071","252,246","563,049","554,51","543,33","665,774","644,41","555,02","558,38","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2151,17","326,416","400,488","9,5263","1,63227","250,752","249,785","249,829","295,096","306,4","247,72","250,137","561,248","552,246","541,386","664,48","641,106","563,532","577,36","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2160,94","323,242","398,496","9,52677","1,63193","250,708","250,796","250,093","295,096","306,4","248,862","247,764","558,345","549,754","541,278","663,186","633,726","580,332","620,398","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2213,28","327,881","398,906","9,52725","1,63158","250,225","252,114","250,664","295,096","306,4","251,104","251,06","551,838","554,058","544,842","661,892","631,634","590,636","658,582","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2247,66","324,463","400,195","9,52772","1,63124","250,4","250,137","251,104","295,096","306,4","249,741","252,905","538,125","555,532","546,242","660,598","632,626","596,348","654,8843333333","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2239,84","319,946","404,824","9,52819","1,6309","250,444","248,247","251,367","295,096","306,4","250,664","249,434","539,126","553,602","551,96","659,304","637,032","595,564","651,1866666667","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2224,61","322,632","397,617","9,52866","1,63055","250,62","249,39","251,367","295,096","306,4","253,96","246,841","549,136","561,648","551,744","658,01","632,52","590,3","647,489","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2230,08","325,806","395,742","9,52913","1,63021","250,84","248,643","250,488","295,096","306,4","253,74","247,017","551,638","563,35","551,096","656,716","605,642","572,268","643,7913333333","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2239,84","324,829","401,426","9,5296","1,63","250,928","248,291","249,082","295,096","306,4","254,004","250,356","553,94","551,226","556,82","634,062","586,914","543,256","640,0936666667","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2236,72","326,294","397,793","9,53008","1,63","250,356","254,487","248,95","295,096","306,4","253,037","251,411","550,037","545,79","552,608","598,36","557,83","520,738","636,396","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2229,3","321,899","401,543","9,53055","1,63","250,313","250,313","248,95","295,096","306,4","251,851","249,697","559,546","551,566","550,448","537,892","524,674","521,074","582,988","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2258,59","321,289","404,414","9,53102","1,63","250,313","248,335","249,038","295,096","306,4","251,543","250,708","560,447","553,148","551,744","480,626","498,018","528,918","537,19","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2314,84","325,806","402,363","9,53149","1,63","250,532","247,808","249,434","295,096","306,4","249,873","248,599","544,131","549,41","549,368","453,28","479,402","541,02","504,526","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2347,66","323,608","404,766","9,53196","1,63","250,356","250,269","250,005","295,096","306,4","248,95","251,147","536,123","549,186","551,312","426,876","469,376","542,252","476,056","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2362,89","319,946","403,945","9,53243","1,63","250,664","250,444","250,444","295,096","306,4","249,565","252,026","538,325","547,262","554,984","405,394","465,186","536,092","466,454","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2367,97","321,777","404,473","9,53431","1,63","250,752","251,895","250,708","295,096","306,4","250,4","248,423","543,03","548,28","546,888","380,546","463,204","537,212","465,792","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2394,92","324,341","404,355","9,53828","1,63","250,664","254,531","250,884","295,096","306,4","250,356","249,697","555,342","555,42","541,274","340,78","469,044","544,38","461,6","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2433,2","328,491","400,898","9,54226","1,63","250,928","249,17","251,06","295,096","306,4","251,543","251,411","562,949","555,76","549,044","307,426","471,69","552,444","459,506","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2439,45","328,003","400,43","9,54624","1,63","250,928","247,808","250,664","295,096","306,4","252,334","249,258","564,751","549,416",543,"272,816","479,398","553,116","462,596","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2395,31","323,853","396,973","9,55021","1,63","250,664","248,335","250,356","295,096","306,4","250,972","251,631","560,146","545,564","539,226","258,204","492,838","548,636","467,448","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2372,27","324,829","401,836","9,55419","1,63","250,444","245,303","250,664","295,096","306,4","250,796","250,444","545,933","546,692","545,81","262,5","494,162","545,164","464,912","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2368,75","325,317","396,621","9,55816","1,63","250,708","250,137","250,928","295,096","306,4","251,016","249,653","543,63","547,146","549,044","252,816","487,664","553,564","473,962","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2361,33","322,998","396,387","9,56214","1,63","250,796","253,125","250,4","295,096","306,4","249,917","251,235","550,537","545,11","545,808","237,268","496,144","562,076","484,996","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2329,69","321,411","397,676","9,56612","1,63","250,84","248,862","249,346","295,096","306,4","247,983","249,346","542,93","552,586","546,026","262,346","514,866","552,444","486,1","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2286,33","323,486","393,047","9,5701","1,63","250,62","250,005","248,95","295,096","306,4","250,049","250,313","532,52","560,968","553,36","339,064","539,542","544,268","485,324","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2280,86","316,406","396,445","9,57407","1,63","250,488","251,104","249,126","295,096","306,4","252,554","251,323","543,831","559,042","559,294","413,828","558,712","540,012","503,644","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2279,3","318,481","391,641","9,57805","1,63","250,4","250,84","249,214","295,096","306,4","249,258","250,049","555,542","557,228","558,97","493,44","579,202","546,396","519,976","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2255,47","319,58",390,"9,58202","1,63","250,532","248,467","249,126","295,096","306,4","246,357","250,576","555,642","555,53","558,326","571,722","595,174","559,5","535,424","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2228,52","317,383","389,648","9,586","1,63","250,928","246,094","249,39","295,096","306,4","246,753","247,412","562,549","549,41","557,36","616,02","599,8","559,5","545,69","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2225,39","319,092","393,164","9,58998","1,63","250,664","248,115","249,39","295,096","306,4","247,192","246,973","559,546","549,186","556,496","654,612","614,78","556,14","550,986","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2226,17","322,632","397,5","9,59395","1,63","250,181","253,169","249,565","295,096","306,4","250,4","246,753","550,437","548,85","556,708","654,3047","643,862","552,668","569,302","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2227,34","322,632","394,805","9,59793","1,63","250,135","251,807","250,269","295,096","306,4","254,224","247,324","549,536","547,718","559,186","653,9974","657,084","548,524","591,26","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2219,92","320,202","394,768","9,60191","1,63","250,349","246,052","250,928","295,096","306,4","253,805","249,787","555,494","547,746","558,28","653,6901","658,051","556,273","617,047","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2219,92","320,499","396,664","9,60528","1,63","250,488","247,169","251,09","295,096","306,4","253,449","252,871","552,012","549,714","553,495","653,3828","655,833","598,111","617,8942222222","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2226,17","323,515","392,62","9,60752","1,63","250,488","248,846","251,367","295,096","306,4","253,669","249,337","557,973","550,653","548,103","653,0755","649,711","621,317","618,7414444444","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2263,28","325,256","393,662","9,60975","1,63","250,488","253,246","251,367","295,096","306,4","253,51","247,753","561,973","552,33","542,382","652,7682","634,061","630,098","619,5886666667","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2300,78","320,953","398,379","9,61199","1,63","250,488","252,949","251,367","295,096","306,4","252,839","250,378","557,469","552,641","534,562","652,4609","637,229","628,499","620,4358888889","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2335,55","321,014","396,899","9,61423","1,63012","250,488","248,719","250,675","295,096","306,4","249,346","250,422","553,14","554,594","537,444","652,1536","631,469","586,856","621,2831111111","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2359,77","327,332","404,546","9,61647","1,63047","250,642","250,829","249,236","295,096","306,4","249,554","249,082","543,355","544,174","542,381","651,8463","645,32","576,468","622,1303333333","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2327,73","328,033","400,166","9,61871","1,63081","250,697","254,312","249,027","295,096","306,4","253,279","251,367","537,199","550,976","549,152","651,539","631,44","595,2","622,9775555556","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2270,7","328,461","396,138","9,62095","1,63116","250,269","250,873","249,17","295,096","306,4","253,641","250,137","550,712",558,"552,905","615,916","608,836","598,028","623,8247777778","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2265,23","324,097","399,287","9,62319","1,6315","250,115","248,807","249,093","295,096","306,4","253,861","250,005","552,264","557,317","550,883","610,764","584,74","571,68","624,672","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2304,69","327,301","401,646","9,62543","1,63184","249,983","246,028","249,027","295,096","306,4","252,697","251,697","558,92","557,228","543,492","602,796","579,148","537,713","569,799","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2346,48","330,902","401,279","9,62767","1,63219","250,345","242,369","249,17","295,096","306,4","248,73","249,873","565,477","546,64","547,133","613,03","579,451","532,193","536,23","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2374,61","327,393","401,147","9,62991","1,63253","250,411","249,807","250,323","295,096","306,4","246,105","253,367","556,943","552,22","555,011","615,077","574,326","551,8","528,34","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2376,17","330,048","401,836","9,63215","1,63288","250,038","254,366","252,004","295,096","306,4","245,841","251,829","543,555","557,486","554,093","598,456","570,142","569,244","538,408","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2362,11","332,245","404,78","9,63439","1,63322","249,917","247,972","250,994","295,096","306,4","246,171","252,224","538,375","558,02","554,93","561,819","549,594","574,844","555,401","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2296,48","331,146","401,514","9,63663","1,63357","250,334","247,511","250,323","295,096","306,4","251,323","251,213","546,208","562,24","558,251","492,346","517,014","560,2","574,298","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2156,99","326,66","399,082","9,63887","1,63391","249,664","250,049","249,609","295,096","306,4","254,323","250,005","562,173","555,133","556,577","394,378","481,572","535,193","575,375","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2104,69","325,623","401,895","9,64111","1,63426","249,104","254,213","249,379","295,096","306,4","250,389","247,291","562,849","541,63","556,195","327,267","461,058","518,974","545,909","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2126,95","328,094","396,108","9,64334","1,6346","249,39","255,256","249,104","295,096","306,4","246,072","245,742","552,414","541,176","558,352","290,899","443,49","515,474","510,958","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2198,93","327,881","400,781","9,64558","1,63495","249,236","251,301","249,39","295,096","306,4","245,369","246,39","544,206","543,95","550,479","269,335","431,728","515,534","472,525","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2254,69","330,078","405,322","9,64782","1,63529","249,027","250,499","249,236","295,096","306,4","246,5","246,918","535,397","547,491","542,466","270,997","430,439","537,044","446,455","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2289,94","326,599","399,507","9,65006","1,63564","249,093","251,477","249,95","295,096","306,4","249,84","249,862","536,824","553,38","543,492","280,842","435,175","561,992","432,827","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2298,83","328,979","399,316","9,6523","1,63598","248,95","247,192","251,807","295,096","306,4","253,125","254,004","548,535","553,38","542,79","249,61","437,32","571,82","428,16","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2313,87","328,125","401,265","9,65454","1,63633","248,719","248,269","252,037","295,096","306,4","254,355","253,542","542,229","556,75","543,546","245,508","443,491","567,508","422,367","63,53","5,36"
2017-03-11 06:00:00,"60,66","8,25","2360,94","327,606","403,755","9,65678","1,63667","248,522","248,269","251,774","295,096","306,4","254,41","250,686","543,13","563,605","540,417","270,43","464,008","559,108","412,768","63,53","5,36"
