date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 05:00:00,"60,66","8,25","2340,23","313,965","400,723","9,87268","1,76005","251,807","246,401","250,84","295,096","306,4","250,664","249,478","559,546","551,568","532,428","382,11","539,214","547,516","542,594","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2352,73","316,772","404,18","9,86911","1,76074","251,807","244,028","250,796","295,096","306,4","250,488","249,653","557,444","554,06","539,224","408,752","550,448","545,836","543,256","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25",2375,"315,063","397,383","9,86527","1,76143","252,334","247,456","251,104","295,096","306,4","250,225","250,488","552,239","555,082","554,438","426,41","549,238","551,66","548,558","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2410,16","314,209","396,387","9,86127","1,76212","252,686","245,698","250,708","295,096","306,4","250,313","249,478","553,74","553,266","561,562","400,08","552,212","549,532","549,224","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2432,81","314,209","400,723","9,85727","1,76281","252,158","246,929","248,95","295,096","306,4","250,884","248,774","545,632","545,334","570,412","369,844","556,07","540,908","538,96","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2459,77","312,988","397,969","9,85326","1,76349","252,466","250,972","248,862","295,096","306,4","250,225","248,95","545,933","540,014","567,39","355,936","558,056","549,196","540,284","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2500,39","312,866","396,563","9,84926","1,76418","252,246","251,763","249,126","295,096","306,4","249,741","249,609","541,528","545,226","558,652","343,826","556,734","561,964","542,818","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2522,27","312,744","401,836","9,84525","1,76487","251,675","251,191","248,95","295,096","306,4","250,225","251,763","539,426","551,568","547,214","330,702","550,124","562,412","540,61","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2525,39","312,5","404,883","9,84125","1,76556","251,587","250,928","248,95","295,096","306,4","250,488","252,905","542,029","553,38","541,17","325,39","547,48","560,62","540,17","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2535,94","310,303","401,367","9,83725","1,76625","252,51","252,773","248,95","295,096","306,4","250,752","249,873","549,536","552,36","546,024","395,47","564,664","548,524","543,152","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2560,55","315,43","396,563","9,83324","1,76694","252,466","246,226","249,609","295,096","306,4","250,005","249,565","564,15","558,814","544,73","426,248","555,96","541,468","546,46","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2557,03","318,359","399,316","9,82924","1,76762","252,422","247,764","251,367","295,096","306,4","250,313","249,126","566,353","561,194","541,71","409,296","538,224","546,172","546,68","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2528,13","315,29","405,427","9,82524","1,76831","252,434","250,112","252,246","295,096","306,4","249,923","248,322","558,402","554,753","533,693","421,594","536,303","553,98","547,189","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2521,48","315,399","399,111","9,82123","1,769","252,729","248,269","252,004","295,096","306,4","248,807","250,686","552,614","548,31","538,361","426,462","534,893","551,968","550,326","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2492,58","316,772","395,859","9,81723","1,76969","252,4","247,225","250,598","295,096","306,4","248,632","249,203","546,083","541,967","549,179","443,944","532,857","546,872","556,864","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2420,31","311,066","398,057","9,81323","1,76981","251,686","249,675","249,73","295,096","306,4","251,51","248,346","544,506","542,077","555,329","449,745","537,153","545,696","558,159","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2380,86","312,775","396,782","9,80922","1,76947","251,466","252,729","249,708","295,096","306,4","253,542","248,5","546,533","542,702","554,224","439,528","541,778","549,56","555,565","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2385,16","314,972","399,126","9,80522","1,76912","252,213","249,741","249,489","295,096","306,4","253,949","250,071","547,084","549,016","560,729","449,899","542,217","549,336","554,157","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2385,94","312,5","402,334","9,80121","1,76878","251,938","252,894","248,906","295,096","306,4","248,884","252,004","546,984","550,657","567,745","514,531","575,289","546,06","547,646","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2383,98","311,829","400,225","9,79721","1,76843","251,631","253,993","248,269","295,096","306,4","244,215","253,015","542,404","555,617","563,263","585,646","592,859","549,14","548,694","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2385,94","328,064","398,174","9,79321","1,76809","251,422","246,215","248,555","295,096","306,4","245,687","250,499","542,329","553,666","553,17","589,954875","613,404","555,356","558,266","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2432,42","344,482","398,438","9,7892","1,76774","251,411","245,742","249,796","295,096","306,4","248,785","247,269","541,729","547,576","542,056","594,26375","645,181","558,996","563,456","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2470,7","346,008","400,532","9,7852","1,7674","250,961","248,752","251,093","295,096","306,4","251,96","247,939","554,166","552,276","531,401","598,572625","657,879","557,344","575,675","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2460,45","344,788","401,118","9,7812","1,76705","250,269","250,038","251,224","295,096","306,4","251,411","251,51","562,424","555,08","528,139","602,8815","671,071","562,356","603,675","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2436,52","342,896","399,551","9,77719","1,76671","250,027","249,961","250,686","295,096","306,4","246,687","252,334","554,366","551,654","536,369","607,190375","668,441","575,908","636,065","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2399,8","343,14","398,701","9,77396","1,76636","249,346","246,753","250,609","295,096","306,4","249,192","248,73","545,858","549,471","545,565","611,49925","665,811","607,106","624,1474","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2378,03","341,217","400,532","9,77137","1,76602","248,829","250,093","250,829","295,096","306,4","252,378","248,566","542,304","549,98","549,908","615,808125","624,916","640,822","612,2298","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2406,84","372,65","400,635","9,76878","1,76567","248,851","253,477","251,049","295,096","306,4","248,082","250,411","546,934","544,997","550,583","620,117","576,942","630,344","600,3122","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2436,13","395,02","403,506","9,76619","1,76533","248,104","250,873","250,422","295,096","306,4","249,203","248,654","554,941","545,281","549,449","580,452","539,9","570,812","588,3946","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2445,7","389,618","406,45","9,76359","1,76498","247,533","246,368","249,587","295,096","306,4","254,399","249,752","556,618","560,064","559,406","549,764","511,673","516,514","576,477","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2454,59","390,137","400,737","9,761","1,76464","248,115","249,576","249,269","295,096","306,4","249,576","250,818","550,637","561,138","565,477","530,528","491,767","508,754","523,725","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2458,98","392,578","393,809","9,75841","1,76429","248,027","252,411","249,049","295,096","306,4","244,336","252,004","542,354","552,953","564,181","499,065","482,072","532,448","497,99","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2458,98","393,677","391,699","9,75581","1,76395","247,632","250,928","248,95","295,096","306,4","244,336","253,784","538,525","551,68","564,91","480,08","480,83","546,06","488,31","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2451,46","393,341","400,884","9,75322","1,7636","247,874","248,39","249,192","295,096","306,4","246,995","250,642","540,728","547,94","558,975","492,538","482,348","557,148","479,504","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2437,79","396,088","404,692","9,75063","1,76326","248,313","250,664","249,148","295,096","306,4","252,916","249,884","536,198","547,685","559,758","509,605","485,707","568,376","465,931","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2429,49","397,552","397,148","9,74804","1,76291","247,786","253,982","248,708","295,096","306,4","256,948","249,313","543,68","549,667","555,466","523,612","488,045","565,52","467,089","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2425,59","390,35","398,291","9,74544","1,76257","247,555","256,443","250,203","295,096","306,4","250,609","248,84","552,114","551,594","543,136","536,701","483,695","548,188","475,638","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2449,61","388,489","402,568","9,74285","1,76222","247,852","254,751","251,708","295,096","306,4","243,688","251,158","554,941","548,705","537,525","536,641","480,94","535,252","481,103","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2463,18","393,585","401,382","9,74026","1,76188","247,731","249,412","251,323","295,096","306,4","248,84","250,071","562,949","544,88","539,577","542,518","487,386","538,052","485,766","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2457,03","396,179","401,162","9,73766","1,76153","247,632","246,302","251,169","295,096","306,4","254,268","249,741","562,148","544,88","548,779","529,511","498,208","552,052","492,304","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2425,88","397,064","401,953","9,73507","1,76119","247,632","245,698","249,796","295,096","306,4","250,313","249,719","550,012","549,242","558,272","510,174","500,99","560,004","498,763","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2407,91","397,003","402,598","9,73248","1,76084","247,753","248,027","249,115","295,096","306,4","247,478","249,818","538,35","554,68","557,814","512,677","502,948","556,728","506,159","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2407,62","396,057","396,519","9,72988","1,7605","247,731","249,73","249,489","295,096","306,4","250,247","252,642","541,128","549,979","551,393","520,315","521,317","549,84","510,38","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2393,75","394,165","394,819","9,72729","1,76016","247,511","251,038","249,39","295,096","306,4","254,202","254,103","555,342","542,388","551,69","503,849","535,525","542,98","514,323","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2386,72","393,738","403,008","9,7247","1,75924","247,533","251,422","249,631","295,096","306,4","251,389","251,104","565,302","546,268","552,041","531,544","556,7","546,312","522,709","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2382,42","391,266","408,677","9,72211","1,75787","247,753","251,774","249,346","295,096","306,4","245,698","247,764","564,801","557,655","555,384","603,885","586,747","550,484","532,391","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2387,5","387,787","404,385","9,71951","1,75649","247,972","251,378","250,28","295,096","306,4","249,192","251,202","553,74","559,27","553,872","678,706","610,569","550,288","548,696","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2399,9","392,334","398,774","9,71692","1,75511","247,95","249,642","251,367","295,096","306,4","251,411","253,334","541,854","559,95","550,151","675,4248333333","630,118","554,852","564,755","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2407,52","393,036","403,169","9,71433","1,75373","248,214","249,192","251,125","295,096","306,4","248,621","249,104","536,373","560,518","552,959","672,1436666667","647,194","565,464","594,852","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2413,38","393,036","402,202","9,71173","1,75236","247,906","251,807","251,169","295,096","306,4","247,148","247,5","543,005","557,545","549,914","668,8625","659,423","579,576","630,385","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2422,46","392,487","401,396","9,70914","1,75098","248,137","251,005","250,038","295,096","306,4","247,478","251,191","554,491","563,011","548,401","665,5813333333","665,263","603,012","633,7825","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2428,81","390,35","405,586","9,70655","1,7496","248,489","250,422","248,95","295,096","306,4","251,576","250,422","560,747","559,387","541,441","662,3001666667","662,451","632,333","637,18","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2433,98","387,604","403,901","9,70395","1,74823","248,774","252,048","248,95","295,096","306,4","254,806","248,456","555,942","550,38","541,871","659,019","657,823","655,354","640,5775","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2437,5","387,146","396,665","9,70136","1,74685","249,895","249,467","248,95","295,096","306,4","253,169","248,708","550,537","547,294","549,368","655,075","648,599","643,958","643,975","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2435,35","382,08","401,44","9,69875","1,74547","250,851","244,775","250,4","295,096","306,4","247,236","250,807","541,729","553,495","555,384","645,977","641,357","600,104","647,3725","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25",2454,"385,651","403,052","9,69613","1,7441","251,027","247,511","251,466","295,096","306,4","246,094","249,423","534,797","553,692","559,213","600,375","604,76","556,784","650,77","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2470,7","393,066","398,438","9,6935","1,74272","250,928","251,367","251,367","295,096","306,4","248,071","246,753","535,022","548,85","558,97","566,8","575,02","539,9","630,66","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2488,96","387,36","399,888","9,69088","1,74134","251,411","252,576","251,367","295,096","306,4","252,905","249,532","543,555","554,454","555,115","521,249","556,842","546,368","616,09","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1126,76","381,348","407,197","9,68826","1,73997","251,927","252,356","250,763","295,096","306,4","251,422","252,411","555,217","556,549","559,974","480,543","518,039","555,356","591,427","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1153,1206666667","383,606","405,762","9,68563","1,73859","251,908","253,301","250,027","295,096","306,4","244,918","250,488","563,45","551,705","562,372","527,791","517,242","546,676","568,559","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1179,4813333333","380,278","399,874","9,68301","1,73721","251,694","251,66","249,944","295,096","306,4","247,496","248,741","570,986","549,117","547,949","567,729","521,065","525,948","544,798","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1205,842","380,249","394,775","9,68038","1,73583","251,917","246,753","249,719","295,096","306,4","253,455","251,147","564,801","547,15","537,93","616,8","543,07","521,975","521,69","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1232,2026666667","383,301","397,559","9,67776","1,73446","252,356","249,06","249,5","295,096","306,4","254,993","250,818","550,787","547,715","547,645","650,585","576,12","540,18","518,655","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1258,5633333333","381,165","405,322","9,67513","1,73308","252,686","253,235","249,5","295,096","306,4","255,432","248,511","544,781","547,43","549,535","623,045","584,38","570,42","529,135","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1284,924","377,197","402,832","9,67251","1,7317","252,466","252,686","249,609","295,096","306,4","250,269","251,147","544,781","544,88","540,63","628,515","610,54","596,46","558,375","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1311,2846666667","378,418","399,609","9,66989","1,73033","252,356","251,257","249,5","295,096","306,4","247,302","250,598","551,788","545,165","544,405","605,665","605,03","606,26","610,24","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1337,6453333333","380,859","400,488","9,66726","1,72895","252,686","248,95","249,39","295,096","306,4","254,114","250,159","557,794","547,43","554,115","580,86","593,74","609,34","650,245","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1364,006","372,62","402,686","9,66464","1,72757","252,246","248,95","249,829","295,096","306,4","251,257","250,378","561,047","551,96","561,13","582,615","590,16","600,1","654,66","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1390,3666666667","367,432","401,221","9,66201","1,7262","252,136","249,17","250,159","295,096","306,4","243,896","248,511","553,29","555,075","565,18","585,935","584,65","563,7","618,52","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1416,7273333333","368,347","397,119","9,65939","1,72482","252,576","244,995","250,269","295,096","306,4","249,39","251,257","544,781","554,51","561,405","590,035","591,81","535,7","564,45","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1443,088","369,568","395,801","9,65676","1,72344","252,356","247,961","250,159","295,096","306,4","255,322","250,708","548,535","551,395","559,785","594,725","597,32","553,34","542,655","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","1469,4486666667","369,263","395,654","9,65414","1,72207","252,136","252,356","250,049","295,096","306,4","248,511","248,621","546,533","554,795","558,165","585,94","588,785","581,62","559,76","64,08","4,08"
