date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 14:00:00,"54,95","17,4","4607,42","526,123","402,129","10,3159","1,78","249,39","252,861","252,202","295,096","306,4","249,478","248,774","555,542","560,744","567,502","554,298","591,536","566,444","562,024","66,26","1,94"
2017-03-10 14:00:00,"54,95","17,4","4584,47","510,376","402,48","10,316","1,78","249,214","248,994","251,631","295,096","306,4","249,961","249,126","563,25","548,168","563,184","533,126","598,15","538,22","556,506","66,26","1,94"
2017-03-10 15:00:00,"54,95","17,4","4588,87","514,771","392,461","10,3162","1,78","248,643","252,334","249,741","295,096","306,4","250,488","250,4","565,352","532,648","555,092","568,126","572,15","533,514","563,566","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4597,66","511,23","397,324","10,3163","1,78","249,302","253,301","248,291","295,096","306,4","250,4","251,851","543,13","529,818","547,534","567,106","578,206","521,636","560,472","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4597,66","513,794","403,945","10,3164","1,78","249,829","249,434","247,456","295,096","306,4","250,093","248,555","531,177","548,054","535,664","552,346","593,958","553,788","564,778","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4598,63","515,398","399,302","10,3165","1,78","249,787","251,618","248,511","295,096","306,4","250,185","248,73","539,478","571,316","535,135","566,404","587,182","577,34","575,877","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4598,63","507,935","390,308","10,3166","1,78","249,675","249,51","252,246","295,096","306,4","249,895","248,994","545,858","565,221","540,794","554,293","572,815","592,932","574,354","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4601,07","530,182","391,172","10,3167","1,78","250,082","253,048","252,246","295,096","306,4","250,269","250,851","541,428","547,491","522,47","556,077","519,192","536,54","544,005","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4645,02","515,594","402,158","10,3169","1,78","250,367","254,608","251,554","295,096","306,4","250,269","252,213","539,752","539,109","520,586","535,083","534,702","546,732","548,776","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4666,02","518,372","396,504","10,317","1,78","250,961","251,115","247,467","295,096","306,4","250,203","248,258","550,737","537,459","539,118","569,398","538,089","548,608","535,56","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4627,93","519,592","396,475","10,3171","1,78","251,18","246,368","247,258","295,096","306,4","249,895","248,335","557,619","549,81","544,327","548,198","523,135","537,828","504,525","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4600,59","520,538","400,107","10,3172","1,78","251,4","242,029","251,565","295,096","306,4","250,269","250,192","557,594","549,954","554,82","523,768","508,698","542,56","514,844","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4597,66","517,914",390,"10,3173","1,78","251,62","244,951","252,62","295,096","306,4","250,17","251,521","555,492","554,935","563,615","544,473","503,772","562,384","530,955","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4598,63","506,165","392,168","10,3175","1,78","251,675","251,323","251,587","295,096","306,4","249,642","248,137","556,918","547,796","557,17","552,069","517,381","549,812","531,229","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","4666,02","508,484","394,043","10,3176","1,78","250,994","253,663","247,885","295,096","306,4","249,796","251,554","548,66","547,601","561,401","556,793","512,972","533,516","527,066","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5016,11","515,472","399,595","10,3177","1,78","251,565","254,059","247,972","295,096","306,4","249,708","248,324","538,625","545,874","557,872","544,591","520,568","557,316","527,699","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5482,42","513,184","400,195","10,3178","1,78","252,719","253,224","248,137","295,096","306,4","250,203","251,686","541,428","556,551","563,83","555,974","540,76","572,828","547,561","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5470,7","509,949","386,66","10,3179","1,78","252,806","252,499","252,312","295,096","306,4","249,862","248,577","538,4","548,764","563,587","545,06","546,205","565,744","563,208","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5470,21","515,228","396,035","10,318","1,78","252,279","245,775","252,488","295,096","306,4","250,049","249,148","541,578","549,47","558,892","557,678","546,51","544,996","556,667","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5471,68","515,747","404,004","10,3182","1,78","252,466","248,95","251,367","295,096","306,4","250,049","250,269","547,534","556,21","540,09","574,61","553,54","532,62","559,48","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5484,86","515,747","402,334","10,3183","1,78","252,367","249,247","251,136","295,096","306,4","249,983","250,829","546,708","555,106","540,171","572,324","553,54","533,46","559,811","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5501,95","515,198","393,618","10,3184","1,78","251,906","251,554","249,697","295,096","306,4","249,708","253,081","544,957","546,81","538,201","557,378","554,944","542,84","562,766","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5449,71","512,726","397,808","10,3185","1,78","252,466","254,476","248,884","295,096","306,4","250,17","247,95","560,422","536,525","524,521","546,267","562,735","570,616","570,267","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5268,07","515,9","397,91","10,3186","1,78","252,433","251,125","248,478","295,096","306,4","249,642","249,335","553,59","543,495","527,894","549,379","563,948","575,208","574,516","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5310,06","515,32","399,507","10,3187","1,78","252,312","251,488","248,456","295,096","306,4","249,862","253,18","550,212","543,154","544,572","559,28","575,376","546,872","553,824","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5359,56","524,445","397,881","10,3185","1,78","252,62","247,588","249,258","295,096","306,4","250,049","248,478","548,01","548,561","546,622","542,678","567,276","533,628","555,094","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5405,47","512,939","403,081","10,3163","1,78","252,18","249,467","249,038","295,096","306,4","250,016","248,983","560,247","545,195","554,253","519,432","545,023","558,884","549,661","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5387,89","520,508","410,244","10,314","1,78","251,938","248,269","252,059","295,096","306,4","249,829","252,18","549,436","554,145","559,593","547,015","544,446","556,195","549,769","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5399,22","516,541","396,855","10,3118","1,78","252,62","252,367","252,213","295,096","306,4","249,829","248,038","545,958","558,988","552,094","542,071","548,386","523,846","528,891","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5455,86","518,127","403,491","10,3096","1,78","252,279","248,203","251,4","295,096","306,4","249,895","248,61","547,935","561,445","556,462","534,887","544,335","524,323","529,383","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5585,16","519,592","408,325","10,3073","1,78","252,4","249,016","247,819","295,096","306,4","250,269","252,18","559,971","556,916","544,839","540,002","546,923","558,884","542,156","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5619,14","512,085","413,364","10,3051","1,78","252,125","249,489","247,599","295,096","306,4","250,236","248,104","551,488","544,88","557,81","565,582","554,059","569,58","552,583","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5608,2","523,01","405,981","10,3028","1,78","252,62","250,378","248,137","295,096","306,4","250,049","249,049","554,041","545,476","550,122","563,068","542,576","558,128","549,472","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5597,27","524,017","402,466","10,3006","1,78","252,213","251,686","252,213","295,096","306,4","250,049","252,389","551,638","547,32","559,755","537,208","549,213","545,92","562,022","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5617,19","514,099","403,931","10,2984","1,78","251,927","249,434","252,059","295,096","306,4","250,049","247,928","541,628","541,708","550,666","538,245","550,259","539,788","579,597","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5685,16","523,499","404,648","10,2961","1,78","251,532","254,301","252,081","295,096","306,4","250,082","252,62","561,448","557,85","544,382","554,458","554,779","546,256","559,675","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5734,38","512,817","402,231","10,2939","1,78","252,301","250,367","251,016","295,096","306,4","250,203","248,544","554,291","551,11","550,178","559,184","563,286","552,22","545,637","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5714,06","518,066","404,634","10,2916","1,78","251,367","241,37","250,236","295,096","306,4","249,862","249,423","533,771","550,175","550,313","555,626","571,628","561,488","547,622","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5698,05","523,102","399,99","10,2894","1,78","251,235","250,181","249,818","295,096","306,4","250,082","252,62","539,151","545,56","554,257","556,643","571,904","559,556","544,502","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5708,2","518,829","399,17","10,2872","1,78","250,389","246,83","248,379","295,096","306,4","250,269","248,544","545,607","550,005","543,68","567,928","575,294","553,256","554,403","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5708,2","531,464","393,457","10,2849","1,78","249,829","245,336","247,599","295,096","306,4","250,203","249,027","548,435","554,145","547,749","554,237","568,627","533,068","560,776","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5720,7","523,041","403,33","10,2827","1,78","249,763","249,532","247,939","295,096","306,4","249,895","251,071","562,048","557,8","543,706","541,617","555,986","533,46","566,158","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5720,7","519,409","402,832","10,2804","1,78","249,39","255,322","250,928","295,096","306,4","250,269","253,125","562,048","553,95","551,96","547,27","548,03","557,26","572,72","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5718,36","517,578","402,656","10,2782","1,78","249,39","253,872","251,027","295,096","306,4","250,203","252,697","560,847","553,269","550,099","548,208","546,874","558,1","572,141","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5702,34","509,033","401,177","10,276","1,78","249,357","246,313","251,587","295,096","306,4","249,829","250,302","553,365","550,091","539,793","554,105","542,716","561,264","565,218","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5694,14","518,86","398,042","10,2737","1,78","249,203","249,521","251,62","295,096","306,4","249,829","250,455","548,41","554,034","541,17","559,47","554,719","550,204","543,754","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5767,19","516,113","395,229","10,2715","1,78","249,192","247,72","251,807","295,096","306,4","249,895","250,269","540,828","554,51","543,68","568,63","546,234","541,72","537,993","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5758,2","516,632","394,233","10,2692","1,78","248,269","253,949","251,213","295,096","306,4","250,17","250,071","533,571","552,555","558,061","552,404","549,158","560,312","533,96","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5712,5","509,094","405,264","10,267","1,78","249,39","251,246","247,852","295,096","306,4","249,609","249,016","535,147","541,82","557,675","539,919","552,596","572,436","548,09","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5638,67","516,815","395,405","10,2648","1,78","249,324","251,675","247,852","295,096","306,4","249,576","249,423","560,797","545,195","552,688","546,096","554,035","574,48","563,344","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5592,97","517,578","393,384","10,2625","1,78","248,851","250,203","248,511","295,096","306,4","249,489","249,939","572,509","555,08","565,828","562,797","553,453","542,839","569,327","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5577,34","508,942","394,629","10,2603","1,78","248,456","246,39","252,279","295,096","306,4","250,016","251,378","564,075","563,69","562,238","542,889","534,59","516,848","550,928","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5614,84","518,158","395,2","10,258","1,78","249,291","248,434","252,466","295,096","306,4","249,829","248,95","548,685","557,061","547,262","537,457","537,781","549,056","555,371","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5573,44","513,977","398,13","10,2558","1,78","248,599","251,279","252,004","295,096","306,4","249,796","248,917","541,779","553,013","547,615","559,898","547,418","570,28","552,057","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5505,86","511,126","397,517","10,254","1,78","247,946","255,197","249,201","295,096","306,4","249,672","248,919","547,177","557,34","544,641","563,671","560,613","556,22","540,956","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5500,39","512,634","404,297","10,2549","1,78","248,533","252,004","248,005","295,096","306,4","250,027","250,356","553,19","556,944","545,436","565,352","567,962","545,332","540,946","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5510,55","512,085","404,297","10,2557","1,78","248,752","252,751","247,368","295,096","306,4","249,829","252,708","547,234","553,04","540,468","538,788","577,658","564,988","558,878","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5514,84","512,207","404,063","10,2565","1,78","248,862","243,721","247,434","295,096","306,4","249,873","248,994","561,748","549,357","542,683","544,024","565,869","571,372","567,593","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5507,42","513,55","401,924","10,2573","1,78","248,049","246,357","251,609","295,096","306,4","250,269","249,456","553,69","543,41","532,647","548,984","558,216","545,78","560,257","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5441,02","516,479","401,719","10,2581","1,78","247,896","249,214","251,873","295,096","306,4","250,269","250,225","545,933","539,331","539,981","541,325","560,039","535,028","552,2","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5358,2","521,362","401,836","10,259","1,78","248,401","253,586","252,312","295,096","306,4","250,291","251,455","544,731","530,953","554,012","555,237","554,916","551,772","550,603","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5313,67","506,592","398,174","10,2598","1,78003","249,324","253,674","250,774","295,096","306,4","250,422","248,313","541,628","538,769","558,439","557,699","559,981","552,332","544,202","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5305,86",513,"398,906","10,2606","1,78038","248,708","252,224","249,258","295,096","306,4","249,895","248,555","538,776","544,994","563,074","535,706","538,44","549,42","536,753","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5287,11","520,447","403,125","10,2614","1,78072","248,467","248,401","248,027","295,096","306,4","250,466","249,236","547,134","546,982","561,238","537,149","534,257","557,764","546,959","67,6","1,09"
2017-03-10 15:00:00,"54,95","17,4","5278,91","513,428","402,92","10,2623","1,78107","248,027","250,796","248,027","295,096","306,4","250,269","251,719","559,596","556,263","562,372","539,414","515,752","540,403","557,387","67,6","1,09"
