date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 12:00:00,"54,95","17,4","4421,88","568,481","389,619","9,97816","1,77976","248,818","252,51","251,082","295,096","306,4","249,829","249,302","561,047","555,309","542,085","543,166","545,218","558,772","581,005","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4404,3","567,688","393,135","9,97875","1,77941","249,104","252,378","250,686","295,096","306,4","249,829","248,511","565,552","557,121","542,412","551,365","550,007","530,485","557,497","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4400,39","566,406","395,508","9,97934","1,77907","249,17","251,587","250,488","295,096","306,4","249,829","248,511","565,552","558,48","543,87","553,12","552,98","519,73","549,55","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4382,81","562,561","400,225","9,97993","1,77873","249,631","256,047","250,796","295,096","306,4","250,137","248,818","546,633","559,271","547,643","550,39","561,849","518,554","534,101","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4327,15","564,331","398,145","9,98052","1,77838","249,214","253,96","250,928","295,096","306,4","249,961","250,027","551,838","549,698","546,999","565,628","568,352","539,225","533,661","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4351,56","564,941","392,49","9,9811","1,77804","248,643","252,246","249,697","295,096","306,4","250,137","252,18","557,194","551,001","555,466","556,252","565,268","565,156","533,608","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4412,11","562,012","402,715","9,98169","1,77769","249,126","251,016","249,016","295,096","306,4","250,115","249,829","561,248","556,95","566,314","547,575","558,823","587,668","551,371","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4424,8","566,467","401,25","9,98228","1,77735","248,621","248,643","248,181","295,096","306,4","249,895","248,511","562,349","562,841","567,718","556,719","580,745","602,844","583,812","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4412,11","573,547","394,951","9,98287","1,77701","248,137","249,697","248,313","295,096","306,4","249,829","248,818","564,851","561,14","557,249","560,121","582,891","593,212","585,742","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4418,46","568,298","398,379","9,98346","1,77666","248,687","250,181","250,818","295,096","306,4","249,829","250,488","554,841","570,712","553,796","584,375","589,059","567,116","563,564","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4470,21","564,758","394,951","9,98405","1,77632","248,95","251,279","251,499","295,096","306,4","249,983","252,378","552,489","566,349","549,962","551,716","606,301","531,325","542,488","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4524,41","568,42","399,551","9,98463","1,77597","249,258","253,191","251,367","295,096","306,4","250,203","249,829","547,935","557,288","542,139","575,039","620,404","549,529","543,041","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4550,29","570,923","402,949","9,98522","1,77563","249,236","251,323","249,983","295,096","306,4","250,269","248,357","546,233","545,56","537,66","597,345","603,985","570,14","581,992","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4537,11","572,103","398,047","9,98581","1,77528","248,584","248,511","249,976","295,096","306,4","249,976","248,73","548,869","550,167","521,743","593,753","592,09","580,22","602,337","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4516,6","566,246","401,521","9,9864","1,77494","248,742","246,279","249,968","295,096","306,4","250,115","250,454","547,64","547,921","537,446","554,134","590,816","431,069","580,187","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4440,57","571,086","403,32","9,98699","1,7746","248,95","250,342","248,95","295,096","306,4","250,554","252,466","554,541","546,393","548,9","549,09","576,67","503,307","567,393","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4332,81","565,826","402,451","9,98758","1,77425","249,093","254,114","249,51","295,096","306,4","250,137","250,983","563,425","551,934","556,625","551,018","554,469","440,484","578,854","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4266,02","566,864","404,341","9,98816","1,77391","249,456","248,17","249,478","295,096","306,4","250,115","249,686","560,522","547,887","552,875","512,014","572,507","377,661","569,281","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4264,26","579,193","406,421","9,98875","1,77356","248,61","248,698","249,598","295,096","306,4","250,411","249,752","552,99","543,95","551,879","532,308","540,755","314,838","523,286","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4269,53","576,569","401,03","9,98934","1,77322","248,5","250,642","248,972","295,096","306,4","250,488","250,543","531,994","535,651","558,487","549,847","518,232","417,75","503,2","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4362,5","572,51","397,852","9,98993","1,77287","248,73","250,488","248,511","295,096","306,4","250,488","250,928","522,009","531,29","561,13","547,66","519,39","552,22","503,2","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4500,78","572,51","398,042","9,99052","1,77253","248,873","249,346","250,939","295,096","306,4","250,203","251,927","519,732","492,999","547,805","568,479","519,747","548,216","487,782","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4548,44","571,32","403,477","9,99172","1,77219","248,95","247,874","251,675","295,096","306,4","250,049","249,895","536,724","490,788","550,802","568,516","509,553","556,252","521,438","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4554,88","569,489","402,92","9,99325","1,77184","248,665","246,984","252,081","295,096","306,4","250,334","248,368","543,931","511,75","555,578","527,966","497,518","582,852","584,557","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4529,3","574,799","400,693","9,99478","1,7715","249,082","248,181","249,181","295,096","306,4","250,488","248,434","534,722","518,064","554,498","503,026","439,632","555,636","571,949","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4513,48","577,209","399,536","9,99632","1,77115","249,532","250,807","248,412","295,096","306,4","250,345","249,796","543,53","521,575","560,432","515,353","412,839","499,181","520,773","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4506,25","569,641","404,355","9,99785","1,77081","248,752","253,521","248,236","295,096","306,4","250,269","251,917","560,622","524,094","553,657","521,542","421,346","470,506","487,06","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4491,6","564,209","401,895","9,99938","1,77046","249,291","246,16","248,566","295,096","306,4","250,411","248,972","563,45","548,787","546,081","524,626","425,2","494,894","476,582","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4483,59","565,735","402,07","10,0009","1,77012","249,543","245,27","250,236","295,096","306,4","250,488","251,543","562,374","554,141","547,049","529,238","427,352","544,628","481,717","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4513,87","565,826","401,045","10,0024","1,77","249,39","247,478","251,642","295,096","306,4","250,06","250,433","552,139","561,764","553,796","538,341","450,35","587,612","495,4","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4582,03","563,995","402,656","10,004","1,77","249,532","248,774","251,598","295,096","306,4","250,115","248,511","538,075","584,308","551,906","545,629","490,034","573,276","496,69","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4645,12","573,273","406,011","10,0055","1,77","250,181","247,961","251,367","295,096","306,4","250,269","250,796","544,907","597,08","546,107","553,867","511,869","546,004","497,958","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4700,39","577,026","403,887","10,007","1,77","250,488","249,335","250,51","295,096","306,4","250,411","252,026","553,64","593,735","544,059","556,406","536,655","524,046","509,217","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4737,3","569,824","403,198","10,0086","1,77","250,345","249,489","250,334","295,096","306,4","250,203","249,17","559,921","578,612","548,427","567,287","558,768","542,025","532,174","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4706,45","571,564","401,616","10,0101","1,77","250,983","248,95","249,203","295,096","306,4","250,192","251,917","575,236","566,181","564,556","577,249","591,401","580,164","583,43","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4627,93","569,977","398,203","10,0116","1,77","250,653","248,093","249,082","295,096","306,4","250,269","250,51","566,127","563,374","562,105","590,214","620,18","576,72","593,994","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4596,09","566,833","402,495","10,0132","1,77","250,84","249,346","249,247","295,096","306,4","249,983","248,796","557,869","566,151","570,496","570,448","645,434","554,068","580,093","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4596,48","565,216","400,898","10,0147","1,77","251,719","249,84","249,741","295,096","306,4","249,829","251,235","548,285","558,336","566,985","576,445","666,69","553,536","584,646","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4609,96","573,303","397,485","10,0162","1,77","251,598","252,18","249,62","295,096","306,4","250,115","249,467","529,041","536,077","557,276","605,901","662,669","570,364","614,026","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4624,8","565,308","398,877","10,0178","1,77","251,51","250,565","249,39","295,096","306,4","250,126","251,993","540,052","529,334","545,729","589,864","631,665","600,716","634,519","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4619,34","564,026","396,284","10,0193","1,77","251,73","248,807","249,104","295,096","306,4","250,192","250,082","563,049","531,825","551,505","551,405","616,544","576,86","596,422","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4612,5","560,272","397,002","10,0208","1,77","251,807","250,73","248,665","295,096","306,4","249,983","250,137","561,923",528,"538,77","528,888","599,663","551,436","572,751","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4608,59","563,782","397,295","10,0224","1,77","251,521","246,522","250,225","295,096","306,4","250,115","249,796","555,267","535,565","536,826","543,129","591,705","588,704","584,364","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4611,52","566,437","393,442","10,0239","1,77","251,653","247,104","251,576","295,096","306,4","250,126","249,236","548,51","540,92","536,958","563,166","594,235","585,708","570,13","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4622,85","565,796","392,08","10,0254","1,77","251,807","248,665","251,664","295,096","306,4","249,906","249,961","556,593","547,18","549,776","530,276","564,606","521,414","526,651","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4603,71","561,829","398,188","10,027","1,77","251,664","250,51","251,73","295,096","306,4","249,829","251,84","554,416","545,025","551,933","546,333","530,844","511,442","518,955","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4593,75","559,692","401,367","10,0285","1,77","251,587","251,587","251,807","295,096","306,4","249,829","252,686","550,037","542,05","548,72","566,02","521,59","520,85","524,17","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4563,67","563,66","401,367","10,03","1,77","251,73","249,302","250,378","295,096","306,4","249,829","249,972","539,952","547,204","557,137","541,898","506,913","581,281","564,698","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4545,31","571,35","394,893","10,0316","1,77","251,949","247,357","249,609","295,096","306,4","249,972","248,796","549,486","555,869","553,253","537,035","519,056","573,052","555,677","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4534,77","562,836","397,119","10,0331","1,77","252,169","249,829","249,181","295,096","306,4","250,049","250,521","563,074","573,769","562,753","555,625","546,678","540,908","529,028","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4517,58","557,831","398,672","10,0346","1,77","252,532","248,511","249,236","295,096","306,4","249,906","251,653","566,052","587,589","581,529","540,94","573,641","542,336","515,014","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4493,95","561,646","398,232","10,0363","1,77","252,114","249,829","248,247","295,096","306,4","249,829","250,521","555,967","575,667","573,543","549,729","592,946","546,788","509,659","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4454,88","560,181","402,627","10,0381","1,77","252,378","250,367","248,203","295,096","306,4","250,115","249,543","550,537","571,219","566,692","579,471","582,036","558,464","532,586","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4415,43","551,727","401,265","10,0398","1,77","252,686","252,543","248,225","295,096","306,4","250,269","249,961","552,814","566,94","567,07","569,898","571,215","572,912","578,849","65,55","2,83"
