date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 12:00:00,"54,95","17,4","4460,45","541,382","399,316","10,0734","1,77504","250,049","255,322","251,807","295,096","306,4","250,049","252,686","562,549","596,99","541,17","507,81","515,53","531,5","553,41","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4400,2","545,044","399,316","10,0751","1,77539","249,785","254,004","252,07","295,096","306,4","249,917","251,499","559,546","592,574","535,344","529,608","529,408","560,06","579,894","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4333,79","547,485","397,383","10,0769","1,77573","249,741","253,389","252,114","295,096","306,4","249,434","249,917","544,031","580,792","535,99","551,172","555,184","594,22","598,216","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4314,36","546,753","403,652","10,0787","1,77608","249,17","253,301","251,499","295,096","306,4","248,774","249,39","534,121","561,988","547,752","561,956","571,156","553,558","558,598","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4365,92","543,701","404,473","10,0804","1,77642","249,258","246,929","249,829","295,096","306,4","248,774","249,917","536,223","551,682","555,524","555,472","589,004","523,768","529,244","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4417,97","551,514","396,914","10,0822","1,77676","249,214","244,644","248,423","295,096","306,4","249,214","251,455","545,232","546,47","553,256","549,376","591,428","556,028","542,708","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4429,1","550,903","397,969","10,084","1,77711","248,818","246,797","248,071","295,096","306,4","249,653","250,664","562,048","547,146","557,354","553,282","580,634","584,812","559,484","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4403,61","542,236","407,461","10,0857","1,77745","248,335","246,885","250,444","295,096","306,4","249,565","249,478","574,861","552,812","565,234","555,47","596,164","573,388","566,216","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4383,01","545,776","404,004","10,0876","1,7778","247,808","248,247","252,026","295,096","306,4","249,653","249,258","571,157","548,624","565,342","544,454","607,51","556,364","568,75","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4370,02","547,363","395,918","10,0896","1,77814","247,632","250,576","251,104","295,096","306,4","249,697","249,829","566,553","551,454","560,914","547,424","621,614","546,396","580,006","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4375,39","543,457","397,91","10,0916","1,77849","248,291","252,026","249,829","295,096","306,4","249,609","251,191","553,94","555,868","565,45","570,236","633,07","545,164","587,73","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4401,17","541,992","404,18","10,0936","1,77883","248,73","248,906","249,521","295,096","306,4","249,741","250,093","553,34","566,176","566,53","590,232","628,664","564,316","590,492","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4419,73","547,119","400,84","10,0956","1,77917","248,467","246,533","249,873","295,096","306,4","249,961","248,687","548,035","559,946","559,192","574,214","638,358","579,772","597,668","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4398,44","554,932","397,852","10,0976","1,77952","248,159","247,983","249,917","295,096","306,4","249,785","248,643","546,733","560,968","539,228","612,89","639,568","249,784","611,68","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4379,69","551,636","394,395","10,0996","1,77986","248,071","250,137","249,829","295,096","306,4","249,873","249,653","548,135","543,408","524,014","651,566","633,51","374,788","623,158","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4423,93","550,781","397,324","10,1016","1,78","248,599","250,532","249,829","295,096","306,4","249,917","251,851","538,726","543,634","532,538","562,426","625,248","592,54","606,384","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4474,61","554,443","402,48","10,1036","1,78","248,423","253,696","250,093","295,096","306,4","249,961","250,532","548,235","551,45","532,644","564,456","594,404","585,26","576,256","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4493,36","544,434","402,715","10,1056","1,78","248,467","255,981","250,005","295,096","306,4","249,917","249,082","555,642","540,914","538,69","543,436","593,414","589,74","576,256","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4473,24","548,828","402,07","10,1076","1,78","248,071","251,631","249,829","295,096","306,4","250,225","249,302","559,146","532,874","547,968","523,122","569,176","577,532","544,364","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4468,55","548,218","401,25","10,1096","1,78","248,423","249,653","249,565","295,096","306,4","250,093","250,181","547,834","541,826","540,2","517,262","553,422","548,076","513,132","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4472,66","553,223","398,672","10,1116","1,78","248,423","251,719","249,521","295,096","306,4","249,961","251,631","543,13","549,186","542,248","509,608","547,258","524,102","501,546","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4471,39","555,542","401,836","10,1136","1,78","248,335","249,653","249,214","295,096","306,4","250,181","250,796","539,326","539,216","558,002","539,844","525,226","548,856","537,082","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4470,7","547,241","401,543","10,1156","1,78","248,115","255,015","249,082","295,096","306,4","250,269","249,961","541,128","533,782","555,844","569,532","511,894","558,38","545,58","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4480,86","543,823","399,316","10,1176","1,78","247,852","259,937","249,17","295,096","306,4","250,269","250,049","545,532","534,69","549,8","574,22","509,47","550,54",533,"65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4490,14","547,485","397,734","10,1196","1,78","248,115","256,509","249,565","295,096","306,4","250,005","250,181","557,844","535,368","550,448","531,092","506,83","534,07","510,818","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4504,88","551,758","395,977","10,1216","1,78","248,159","253,696","249,829","295,096","306,4","249,961","250,4","560,947","553,49","544,406","507,734","492,842","527,464","511,258","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4467,29","552,612","395,332","10,1236","1,78","248,071","250,972","249,829","295,096","306,4","249,917","251,016","543,73","558,136","545,592","666,718","490,306","545,5","533,662","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4417,97","546,143","405,41","10,1256","1,78","248,071","248,335","250,62","295,096","306,4","249,829","250,576","527,314","539,448","538,58","652,656","511,234","563,308","540,834","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4380,18","546,021","407,813","10,1276","1,78","248,203","250,664","251,411","295,096","306,4","249,829","249,917","539,326","536,616","537,286","573,986","514,098","566,78","532,556","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4395,12","552,368","406,113","10,1296","1,78","248,423","247,28","251,455","295,096","306,4","249,961","249,829","542,729","542,618","539,874","548,048","515,972","554,572","535,424","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4",4400,"556,274","399,902","10,1316","1,78","248,643","247,896","251,499","295,096","306,4","250,049","249,829","545,032","533,556","548,724","514,456","531,942","552,892","556,284","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4358,98","553,223","399,961","10,1336","1,78","248,599","247,676","250,005","295,096","306,4","249,917","250,225","550,337","541,37","554,552","540,312","534,254","562,076","555,068","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4295,41","551,636","400,313","10,1356","1,78","248,511","245,918","248,423","295,096","306,4","249,961","250,356","549,937","544,996","564,152","546,798","522,688","562,3","546,68","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4331,15","549,438","402,832","10,1376","1,78","248,511","249,917","247,676","295,096","306,4","250,181","250,4","547,134","548,054","567,606","544,844","502,312","540,908","537,966","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4424,22","553,711","399,609","10,1396","1,78","248,511","252,334","250,576","295,096","306,4","250,14","250,488","564,451","540,576","555,088","537,97","515,86","546,956","542,71","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4510,35","551,932","396,345","10,1416","1,78","249,013","248,73","252,686","295,096","306,4","249,926","249,609","570,771","545,043","545,1","523,996","523,631","562,38","553,019","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4603,81","541,779","405,674","10,1436","1,78","249,269","247,665","250,631","295,096","306,4","250,071","248,95","555,317","556,693","557,629","517,516","518,341","552,836","555,922","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4680,57","543,152","402,964","10,1452","1,78","249,049","248,829","248,95","295,096","306,4","250,269","248,95","544,331",551,"571,547","524,041","517,02","550,652","548,283","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4719,63","551,788","396,05","10,1465","1,78","249,434","252,839","249,313","295,096","306,4","250,269","249,192","540,052","538,027","564,398","549,724","531,584","548,076","544,255","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4746,65","550,11","399,873","10,1478","1,78","250,675","252,938","249,489","295,096","306,4","250,269","249,994","551,513","546,126","547,268","547,653","528,06","537,016","547,758","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4766,02","549,286","398,701","10,1491","1,78","251,125","249,906","249,631","295,096","306,4","250,389","251,455","566,953","566,063","546,43","541,328","528,669","520,798","541,718","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4789,06","546,722","397,734","10,1504","1,78","251,411","248,763","249,587","295,096","306,4","250,367","250,313","554,866","550,463","548,348","548,089","536,685","541,94","535,15","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4800,78","550,323","398,511","10,1517","1,78","252,048","252,664","248,785","295,096","306,4","250,027","248,851","542,029","534,352","542,277","558,538","547,641","566,36","545,271","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4810,16","551,27","393,984","10,153","1,78","252,246","255,696","249,983","295,096","306,4","250,071","249,071","533,771","543,243","548,995","574,747","559,953","562,636","550,93","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4816,41","546,875","390,82","10,1543","1,78","252,246","255,103","251,367","295,096","306,4","250,269","249,17","527,014","548,85","556,28","581,25","560,7","560,62","548,45","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4819,92","544,189","396,138","10,1556","1,78","252,971","252,444","251,851","295,096","306,4","250,269","249,895","539,126","559,129","551,825","536,133","547,065","554,7943333333","555,127","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4862,11","546,021","407,578","10,1569","1,78","253,081","248,214","252,004","295,096","306,4","250,389","251,576","550,137","559,13","551,447","535,311","540,755","548,9686666667","563,928","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4926,17","556,702","399,521","10,1582","1,78","253,048","252,092","251,927","295,096","306,4","250,367","249,807","557,369","550,688","548,482","557,322","546,843","543,143","569,388","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4953,52","557,373","386,089","10,1595","1,78","252,982","253,619","249,972","295,096","306,4","250,148","247,994","553,74","555,641","541,791","569,215","540,099","530,599","550,076","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4959,77","543,579","393,237","10,1608","1,78","253,29","245,468","247,928","295,096","306,4","249,928","251,312","544,606","554,822","549,589","568,299","535,277","537,66","529,716","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4972,27","536,224","404,839","10,1621","1,78","253,18","242,271","248,599","295,096","306,4","250,071","250,642","549,636","554,028","550,237","531,407","535,195","550,904","525,357","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4936,33","538,513","400,181","10,1634","1,78","252,806","250,345","250,719","295,096","306,4","250,269","248,676","550,362","552,67","553,903","535,568","550,672","563,28","525,44","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4874,22","546,539","393,779","10,1647","1,78","253,147","255,498","252,169","295,096","306,4","250,148","251,949","550,662","544,488","565,828","533,162","556,371","561,768","548,171","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4865,63","551,086","392,593","10,166","1,78","253,224","254,982","251,016","295,096","306,4","249,928","250,598","549,911","550,578","550,827","539,507","547,255","569,356","566,463","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4865,63","552,551","397,852","10,1673","1,78","252,642","252,466","249,104","295,096","306,4","249,829","251,016","537,725","559,723","543,19","562,379","546,485","556,476","570,851","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4880,47","556,885","397,485","10,1686","1,78","252,367","248,796","248,39","295,096","306,4","250,071","250,038","534,371","566,35","562,911","545,937","539,906","532,872","556,835","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4914,45","553,711","398,188","10,1699","1,78","251,862","248,016","248,654","295,096","306,4","250,027","250,115","546,608","555,364","554,198","520,372","547,339","527,58","536,253","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","4978,13","555,023","400,605","10,1712","1,78","251,609","251,29","250,28","295,096","306,4","250,071","250,994","554,041","546,354","546,3666666667","538,103","552,737","529,428","544,749","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","5046,88","557,007","397,896","10,1725","1,78","251,686","250,664","251,971","295,096","306,4","250,027","249,851","556,243","555,333","538,5353333333","563,885","569,233","545,416","546,765","65,55","2,83"
2017-03-10 12:00:00,"54,95","17,4","5064,45","554,474","399,39","10,1738","1,78","250,983","249,862","252,345","295,096","306,4","249,708","251,016","542,905","547,717","530,704","557,268","584,765","539,391","540,891","65,55","2,83"
2017-03-10 13:00:00,"54,95","17,4","5071,09","555,206","404,268","10,1751","1,78","250,367","252,235","252,125","295,096","306,4","249,851","250,719","539,326","553,717","537,179","545,178","579,342","544,487","541,164","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","5041,8","553,68","408,574","10,1764","1,78","250,269","253,608","250,093","295,096","306,4","249,928","249,587","551,213","522,425","536,531","547,344","584,904","564,008","547,452","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4956,64","558,807","404,839","10,1777","1,78","250,148","252,795","248,39","295,096","306,4","249,829","249,631","550,087","519,624","534,505","565,525","576,036","566,78","556,446","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4957,03","557,526","399,038","10,179","1,78","250,049","254,465","248,17","295,096","306,4","249,829","250,433","552,639","553,381","538,497","571,367","570,171","582,796","567,73","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","5075,78","551,758","401,558","10,1802","1,78","249,686","252,411","248,313","295,096","306,4","249,95","250,686","551,438","563,149","539,982","578,438","560,368","557,087","586,464","66,74","1,5"
