date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 09:00:00,"59,89","8,98","230,8169105691","558,838","399,609","9,5037","1,76","248,335","247,061","250,752","295,096","306,4","250,269","249,192","546,433","485,746","566,26","616,795","555,243","577,476","596,839","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","239,6250243902","565,002","406,172","9,50016","1,76","248,093","241,787","251,323","295,096","306,4","250,269","250,554","553,29","478,046","558,817","622,386","550,891","594,164","577,303","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","248,4331382114","572,937","400,605","9,49661","1,76","248,269","253,125","251,367","295,096","306,4","250,466","250,313","557,644","473,403","556,442","608,944","543,291","538,948","565,498","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","257,2412520325","553,406","397,529","9,49307","1,76","248,489","247,126","251,367","295,096","306,4","250,488","248,093","562,098","466,83","557,738","604,261","546,984","543,204","561,966","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","266,0493658537","556,091","394,365","9,48952","1,76","248,511","246,511","251,169","295,096","306,4","250,093","249,631","558,945","464,62","567,125","632,386","549,955","561,012","578,079","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","274,8574796748","570,923","395,361","9,48598","1,76","247,72","250,093","251,345","295,096","306,4","250,049","252,795","540,978","460,373","553,093","593,358","557,664","537,66","580,395","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","283,6655934959","547,241","398,672","9,48243","1,76","248,027","247,917","249,192","295,096","306,4","250,444","250,554","534,972","468,074","546,569","589,723","542,137","559,052","577,966","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","292,4737073171","562,012","400,078","9,47889","1,76","248,269","247,83","249,346","295,096","306,4","250,291","249,675","541,729","449,099","537,282","632,734","534,866","546,116","578,68","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","301,2818211382","569,458","405,732","9,47534","1,76","248,093","254,377","248,599","295,096","306,4","250,269","250,796","556,943","443,839","534,375","635,394","549,623","534,3","559,926","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","310,0899349594","563,477","398,701","9,4718","1,76","248,269","251,741","248,906","295,096","306,4","250,269","249,543","540,978","446,551","536,581","626,016","529,028","562,916","567,757","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","318,8980487805","561,096","395,742","9,46825","1,76","248,291","247,017","248,95","295,096","306,4","249,873","248,994","528,215","454,54","537,822","591,952","551,831","558,156","576,312","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","327,7061626016","554,871","404,209","9,46471","1,76","248,884","244,358","249,741","295,096","306,4","250,027","249,543","530,167","443,663","534,051","587,227","522,42","555,748","584,088","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","336,5142764228","560,242","398,32","9,4634","1,76","248,159","251,433","251,016","295,096","306,4","249,653","250,796","544,932","441,856","539,443","570,235","541,637","576,748","592,312","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","345,3223902439","556,519","404,941","9,46234","1,76","248,071","250,269","251,741","295,096","306,4","249,807","248,159","553,74","463,715","537,174","606,682","554,088","550,372","594,625","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","354,130504065","563,171","399,697","9,46128","1,76","248,467","247,083","252,004","295,096","306,4","250,225","247,654","536,523","479,92","536,364","561,368","536,353","558,268","593,305","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","362,9386178862","573,853","402,979","9,46023","1,76","248,906","246,16","251,433","295,096","306,4","250,071","250,796","545,782","462,073","542,628","573,086","558,056","534,3","587,677","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","371,7467317073","565,063","395,508","9,45917","1,76","249,346","254,004","249,587","295,096","306,4","250,049","250,356","553,79","456,86","561,294","589,769","547,803","528,98","593,523","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","380,5548455285","566,162","404,385","9,45811","1,76","248,994","251,323","249,39","295,096","306,4","249,851","248,884","550,938","446,332","560,374","541,487","547,369","517,099","589,776","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","389,3629593496","563,66","403,096","9,45705","1,76","249,346","247,17","249,39","295,096","306,4","249,829","251,104","556,843","441,114","559,564","518,714","559,378","559,667","571,397","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","398,1710731707","565,002","408,105","9,45599","1,76","248,994","254,268","249,192","295,096","306,4","249,829","248,796","558,445","433,019","562,426","535,43","550,287","562,524","563,452","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","406,9791869919","565,186","403,682","9,45493","1,76","250,334","252,532","248,972","295,096","306,4","250,027","247,522","547,734","436,247","560,32","537,149","558,544","530,044","547,895","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","415,787300813","565,186","403,125","9,45387","1,76","250,488","252,246","248,95","295,096","306,4","250,049","247,412","546,533","436,7","560,05","537,11","559,59","526,46","546,24","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","424,5954146341","560,516","404,619","9,45281","1,76","250,302","250,192","249,697","295,096","306,4","249,862","252,828","539,301","436,216","555,01","510,879","555,383","553,592","548,119","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","433,4035284553","563,324","397,91","9,45175","1,76","250,455","247,401","250,389","295,096","306,4","250,203","248,928","558,87","428,429","544,948","476,033","571,487","544,576","541,412","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","442,2116422764","563,446","401,909","9,4507","1,76","251,235","246,226","250,488","295,096","306,4","250,269","249,192","555,317","440,066","548,37","522,167","551,06","562,132","540,637","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","451,0197560976","566,467","404,824","9,44964","1,76","251,927","252,07","250,302","295,096","306,4","250,269","252,378","537,024","445,734","539,63","492,405","556,289","532,34","542,599","65,15","2,97"
2017-03-11 09:00:00,"59,89","8,98","459,8278699187","559,753","399,448","9,44858","1,76","251,653","249,39","250,829","295,096","306,4","250,269","249,543","537,424","467,996","537,012","538,344","542,02","554,068","535,424","65,15","2,97"
