date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 02:00:00,"55,2","16,98","2939,06","531,616","392,139","10,1501","1,65361","249,39","247,742","248,73","295,096","306,4","250,269","247,961","462,952","437,27","466,445","453,125","465,135","484,73","459,34","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2857,81","527,039","396,68","10,1495","1,65258","249,17","249,719","248,511","295,096","306,4","250,159","248,95","480,469","446,895","468,065","445,115","463,48","469,33","478,925","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2796,78","524,902","397,852","10,1489","1,65155","248,95","250,708","249,39","295,096","306,4","249,829","249,17","475,964","421,12","458,62","437,5","457,7","457,01","491,34","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2795,7","514,526","398,145","10,1484","1,65052","249,39","251,257","250,598","295,096","306,4","249,719","249,5","454,443","425,655","452,145","439,65","454,67","447,77","489,685","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2811,33","518,494","398,877","10,1478","1,64948","249,609","252,026","251,147","295,096","306,4","249,829","250,049","446,436","447,18","445,94","448,44","453,565","433,49","465,68","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2822,66","520,02","401,514","10,1472","1,64845","249,829","248,73","251,367","295,096","306,4","249,939","248,84","442,432","484,56","439,735","454,3","445,855","439,65","430,92","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2826,17","522,461","400,488","10,1466","1,64741","249,719","250,049","251,367","295,096","306,4","250,049","249,719","428,168","510,05","431,375","439,26","436,77","453,65","420,44","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2842,77","521,24","399,902","10,146","1,64638","249,28","252,136","251,477","295,096","306,4","249,939","250,818","434,174","508,635","433,53","437,695","434,015","462,89","432,305","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2869,14","518,188","402,686","10,1454","1,64534","249,28","251,917","250,708","295,096","306,4","249,939","249,5","454,694","499,57","441,35","454,1","435,665","459,81","436,995","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2877,93","523,071","403,857","10,1448","1,64431","249,5","252,246","249,17","295,096","306,4","250,159","249,17","460,199","450,29","440,27","460,545","450,54","439,365","433,405","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2877,93","520,63","402,832","10,1455","1,64328","249,609","250,928","248,291","295,096","306,4","250,378","251,697","456,946","403,845","443,78","464,06","464,31","437,405","446,645","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2877,93","517,578","405,029","10,1475","1,64224","249,39","249,719","248,071","295,096","306,4","250,159","250,378","445,435","396,2","447,02","463,67","466,51","455,05","464,03","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2894,53","514,221","406,055","10,1495","1,64121","249,719","247,522","249,719","295,096","306,4","250,049","249,829","437,177","411,21","445,4","463,67","470,09","467,93","480,305","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3015,63","517,273","402,686","10,1515","1,64017","249,5","246,313","251,367","295,096","306,4","250,159","249,609","444,934","425,37","450,795","454,88","472,57","466,53","492,995","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3166,02","521,24","402,393","10,1535","1,63914","248,84","251,477","251,587","295,096","306,4","250,159","250,049","456,195","427,92","452,415","434,375","463,21","455,61","493,55","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3199,22","516,052","401,074","10,1556","1,6381","248,621","252,026","251,477","295,096","306,4","250,378","250,378","461,951","427,355","449,18","415,43","442,005","449,17","486,375","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3172,85","517,273","402,686","10,1576","1,63707","249,06","248,401","251,257","295,096","306,4","250,269","250,488","454,694","420,555","449,985","417,185","420,52","426,765","457,96","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3151,37","513,306","405,908","10,1596","1,63603","249,609","249,06","250,598","295,096","306,4","250,269","250,378","445,184","427,92","456,19","436,13","412,81","411,64","424,305","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1571,29","507,813","405,908","10,1616","1,635","249,39","248,95","248,95","295,096","306,4","250,378","249,829","442,932","431,605","457,54","435,74","405,1","427,605","399,475","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1608,3183333333","510,864","398,584","10,1636","1,63397","249,5","246,863","248,181","295,096","306,4","250,378","249,939","453,192","430,47","454,57","429,49","392,705","443,29","396,715","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1645,3466666667","509,949","397,852","10,1656","1,63293","249,939","248,511","248,291","295,096","306,4","250,378","248,621","457,196","452,84","452,415","438,475","395,185","465,69","403,61","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1682,375","507,202","401,514","10,1676","1,6319","249,609","249,06","249,829","295,096","306,4","250,269","250,049","462,451","469,55","449,45","441,015","400,97","467,65","407,47","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1719,4033333333","504,456","404,15","10,1696","1,63086","249,06","248,621","251,257","295,096","306,4","250,269","249,5","472,211","499,855","454,845","442,97","397,665","431,525","416,575","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1756,4316666667","505,371","408,691","10,1716","1,62983","248,95","250,049","251,147","295,096","306,4","250,269","248,511","468,457","531,29","459,7","447,66","394,91","412,2","420,99","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1793,46","503,845","403,125","10,1736","1,62879","249,17","248,511","251,147","295,096","306,4","250,269","249,939","464,703","515,995","451,335","456,25","415,29","417,24","414,92","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1830,4883333333","495,911","400,928","10,1756","1,62776","249,39","249,39","250,269","295,096","306,4","250,269","250,269","450,94","506,365","447,555","458,785","442,555","441,325","423,195","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1867,5166666667","492,859","400,488","10,1776","1,62672","249,5","250,378","249,5","295,096","306,4","250,708","248,621","436,926","505,8","450,795","468,355","460,455","458,97","447,475","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1904,545","494,995","397,266","10,1796","1,62569","249,719","246,753","249,5","295,096","306,4","250,378","249,39","436,426","480,595","450,255","483,98","475,875","457,57","464,03","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1941,5733333333","500,488","398,877","10,1816","1,62466","249,719","246,094","249,28","295,096","306,4","249,719","250,049","448,187","477,195","450,525","484,375","486,34","469,61","483,89","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1978,6016666667","507,507","399,609","10,1836","1,62362","249,609","250,159","249,28","295,096","306,4","250,049","249,609","454,443","401,865","444,86","485,745","502,315","469,33","503,2","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","2015,63","501,099","403,711","10,1856","1,62259","249,28","251,587","249,17","295,096","306,4","250,378","249,39","458,447","214,67","440,81","482,03","513,88","464,01","513,96","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","4016,6","499,268","404,59","10,1876","1,62155","249,28","248,291","249,17","295,096","306,4","250,488","249,719","459,949","248,655","444,86","470,115","516,91","480,81","526,375","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3975,59","503,54","401,074","10,1896","1,62052","249,719","248,95","251,038","295,096","306,4","249,939","250,049","446,185","441,8","444,59","444,725","501,49","503,21","537,965","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3886,72","501,099","399,023","10,1916","1,62069","249,609","251,477","252,576","295,096","306,4","249,39","249,06","439,178","502,405","441,35","413,475","466,79","503,77","519,205","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3751,95","497,131","393,604","10,1936","1,62207","249,609","254,553","252,356","295,096","306,4","249,609","251,147","446,436","506,085","446,205","404,1","435,67","467,65","476,44","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3601,56","496,826","393,457","10,1956","1,62344","249,939","253,235","251,257","295,096","306,4","249,829","250,818","457,697","497,305","449,445","418,555","423,275","427,605","427,61","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3439,45","498,047","401,074","10,1976","1,62482","249,939","248,95","249,609","295,096","306,4","249,719","249,829","461,951","457,94","453,225","434,765","428,23","414,44","383,745","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3317,38","502,014","397,412","10,1996","1,6262","249,939","247,961","248,621","295,096","306,4","249,719","250,488","453,943","437,55",457,"443,55","435,665","434,325","366,09","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3361,33","502,014","391,553","10,2016","1,62757","249,5","248,621","248,291","295,096","306,4","249,939","249,28","444,684","436,7","450,525","442,575","448,06","465,41","383,195","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3449,22","503,235","400,488","10,2019","1,62895","249,17","251,257","249,719","295,096","306,4","250,159","251,257","441,18","456,525","455,65","457,81","462,38","484,17","413,265","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3427,73","509,949","402,539","10,2003","1,63033","249,28","252,246","251,257","295,096","306,4","250,269","250,598","429,169","496,74","462,665","477,145","464,86","469,61","431,2","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3397,46","508,423","397,559","10,1988","1,6317","249,28","253,015","251,697","295,096","306,4","250,269","248,73","433,173","500,985","457,54","465,035","463,76","453,65","456,855","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3392,58","505,066","396,387","10,1973","1,63308","249,609","252,246","250,488","295,096","306,4","250,049","250,708","452,191","496,455","451,875","436,13","468,99","460,93","485,545","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3387,7","504,761","399,609","10,1958","1,63446","249,39","250,049","248,95","295,096","306,4","249,829","252,246","459,949","459,075","451,335","427,54","468,99","466,81","493,27","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3371,09","503,046","401,758","10,1942","1,63583","249,473","253,24","248,95","295,096","306,4","250,038","249,85","460,64","416,794","455,586","458,073","470,658","457,037","478,953","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3357,42","500,488","399,609","10,1927","1,63721","250,049","257,959","248,95","295,096","306,4","250,269","246,973","456,445","418,57",457,"482,42","476,43","444,13","466,24","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3357,42","503,976","398,354","10,1912","1,63859","249,944","255,657","248,427","295,096","306,4","250,059","249,693","452,87","419,651","450,319","481,677","479,311","432,659","453,102","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3356,45","508,969","399,887","10,1896","1,63997","249,621","252,605","249,101","295,096","306,4","249,933","250,5","443,248","423,256","449,104","478,269","478,828","434,899","442,567","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3354,49","511,707","403,404","10,1881","1,64134","249,599","250,488","250,598","295,096","306,4","249,944","248,699","440,025","426,478","447,187","457,719","475,032","473,81","462,687","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3342,77","509,258","405,237","10,1866","1,64272","249,626","247,412","250,818","295,096","306,4","250,037","251,784","444,144","420,633","439,366","439,578","471,668","515,697","499,11","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1666,02","512,39","401,221","10,185","1,6441","249,176","248,73","250,708","295,096","306,4","250,269","252,466","446,686","420,56","444,59","444,73","463,48","503,775","490,515","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1600,1","517,404","401,646","10,1835","1,64547","249,159","252,842","250,907","295,096","306,4","250,164","249,128","451,774","431,683","449,111","436,164","446,236","464,157","449,158","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1534,18","519,196","404,18","10,182","1,64685","249,489","254,026","251,268","295,096","306,4","250,148","248,917","450,715","454,481","449,309","420,023","420,164","446,958","427,998","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1468,26","523,529","403,77","10,1805","1,64823","249,51","251,609","251,049","295,096","306,4","250,071","249,994","448,312","463,149","450,499","418,555","400,229","429,09","415,196","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","1402,34","526,794","406,011","10,1789","1,6496","249,39","252,114","250,928","295,096","306,4","250,027","249,39","445,91","444,291","458,858","425,272","389,296","429,005","413,901","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3022,46","528,442","401,528","10,1774","1,65098","249,489","254,103","250,038","295,096","306,4","250,17","250,28","441,08","459,642","461,935","436,134","380,729","437,298","414,289","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3225,59","520,874","402,158","10,1759","1,65236","249,609","249,335","248,752","295,096","306,4","250,148","250,28","451,465","495,719","460,991","449,96","382,376","439,93","409,681","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3187,5","522,034","402,466","10,1743","1,65373","250,005","250,071","248,511","295,096","306,4","250,367","248,752","463,502","514,69","459,452","457,401","397,141","452,95","411,366","67,06","1,11"
2017-03-10 02:00:00,"55,2","16,98","3180,66","523,438","404,956","10,1728","1,65511","249,994","252,29","248,511","295,096","306,4","250,291","249,598","466,655","515,03","454,678","454,237","409,647","457,066","420,856","67,06","1,11"
