date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 04:00:00,"60,66","8,25","3040,04","316,62","398,804","10,259","1,75819","251,532","254,114","248,621","295,096","306,4","253,784","252,795","547,534","541,765","542,652","391,992","505,75","546,62","459,89","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3051,27","321,503","395,142","10,2597","1,75854","250,873","257,629","250,488","295,096","306,4","255,267","249,115","549,536","544,03","536,715","384,962","508,918","538,36","467,198","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3054,69","322,723","396,46","10,2605","1,75888","249,719","251,312","250,983","295,096","306,4","252,081","252,191","541,904","545,735","549,802","399,707","508,095","543,26","480,578","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3054,69","324,097","405,688","10,2612","1,75923","249,719","245,325","250,928","295,096","306,4","248,456","249,5","532,645","552,388","555,065","416,795","521,318","545,92","488,58","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3047,36","322,418","401,587","10,2619","1,75957","249,335","247,412","251,257","295,096","306,4","247,302","249,884","540,277","553,662","552,77","420,018","528,063","552,78","500,723","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3107,91","324,86","392,944","10,2626","1,75991","249,005","246,368","251,038","295,096","306,4","247,852","250,159","552,914","560,175","561,268","393,258","527,925","552,08","518,38","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3219,73","320,435","393,457","10,2633","1,76","248,95","250,433","251,587","295,096","306,4","247,906","248,895","569,556","553,095","554,657","375,587","544,585","547,32","522,65","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3248,54","324,097","397,852","10,264","1,76","248,95","251,202","249,664","295,096","306,4","247,522","250,488","565,427","549,552","547,378","348,338","535,77","540,6","524,58","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3220,21","322,723","404,077","10,263","1,76","248,291","248,785","248,621","295,096","306,4","248,236","250,159","555,792","540,492","544,41","340,823","545,41","546,76","536,445","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3159,67","321,198","402,466","10,2615","1,76","248,401","253,674","248,511","295,096","306,4","248,84","248,511","551,288","536,672","543,465","369,73","551,055","556,98","541,415","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3142,58","321,045","401,367","10,26","1,76","248,511","255,542","248,511","295,096","306,4","248,95","248,071","550,537","536,39","543,33","379,3","551,33","559,5","541,83","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3056,15","318,756","401,587","10,2584","1,76","248,346","252,081","250,159","295,096","306,4","251,093","252,026","544,156","538,94","558,3","403,03","549,268","552,36","550,515","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2923,34","317,535","395,947","10,2569","1,76","247,797","253,4","250,873","295,096","306,4","252,301","249,39","536,398","547,86","560,455","419,138","555,6","549,56","548,858","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2793,46","323,334","394,043","10,2554","1,76","247,797","246,478","251,587","295,096","306,4","252,795","249,225","552,539","553,52","550,203","445,015","552,983","545,22","553,138","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2703,13","318,451","395,361","10,2538","1,76","248,511","244,061","251,807","295,096","306,4","252,576","252,411","555,917","561,733","543,867","411,135","547,61","540,88","556,307","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2705,57","318,451","402,393","10,2523","1,76","248,236","247,742","249,664","295,096","306,4","249,829","250,378","548,66","567,965","544,005","387,01","558,355","552,5","561,272","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2828,61","329,742","396,68","10,2508","1,76","247,906","249,28","249,115","295,096","306,4","249,115","249,554","549,536","570,088","546,427","408,79","552,847","554,18","561,965","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2940,43","320,892","392,065","10,2492","1,76","247,687","253,839","249,5","295,096","306,4","249,664","250,928","546,033","561,453","543,463","428,028","540,177","555,02","564,585","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2975,1","319,519","403,052","10,2477","1,76","247,302","255,487","249,939","295,096","306,4","250,818","249,39","550,162","541,485","542,25","434,28","543,617","547,6","572,585","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2993,16","325,012","403,857","10,2462","1,76","247,852","256,366","249,554","295,096","306,4","251,642","248,73","553,915","525,628","556,005","433,105","542,107","545,36","568,727","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2992,19","324,249","404,37","10,2447","1,76","248,071","253,674","249,39","295,096","306,4","248,016","249,884","551,913","535,4","559,375","445,313","548,302","548,86","568,31","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3025,39","320,282","401,147","10,2431","1,76","248,401","248,73","249,554","295,096","306,4","249,39","252,411","556,668","543,607","561,4","430,275","550,367","557,96","566,378","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3004,88","321,503","401,221","10,2416","1,76","248,181","242,468","250,598","295,096","306,4","252,905","249,829","552,914","547,857","550,878","410,645","558,907","552,64","564,725","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2979,49","326,843","402,1","10,2401","1,76","247,742","246,423","250,928","295,096","306,4","248,181","248,895","550,662","548,422","542,652","381,35","556,43","549,98","564,45","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2971,68","323,792","407,08","10,2385","1,76","247,632","250,928","250,928","295,096","306,4","251,752","251,257","544,907","555,075","536,715","360,742","554,64","551,66","566,52","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2925,29","329,59","403,857","10,237","1,76","247,467","251,642","250,928","295,096","306,4","254,883","250,378","536,649","559,47","549,397","373,635","547,2","555,58","560,175","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25",2875,"324,249","409,277","10,2355","1,76","247,906","248,95","251,093","295,096","306,4","246,588","249,5","537,9","554,232","539,15","402,152","548,027","552,5","554,927","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2898,44","324,402","400,415","10,234","1,76","248,071","250,708","249,664","295,096","306,4","246,973","249,554","553,665","549,7","545,89","462,795","552,017","549,84","554,38","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25",2979,"320,282","400,195","10,2324","1,76","248,071","251,917","248,676","295,096","306,4","254,498","250,928","554,791","543,323","553,445","485,742","541,003","551,52","553,688","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3012,21","326,843","401,807","10,2309","1,76","248,071","249,39","249,5","295,096","306,4","252,356","249,225","551,663","547,007","563,563","442,965","539,905","548,44","550,927","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3024,41","325,47","404,15","10,2294","1,76","248,895","248,016","249,335","295,096","306,4","248,291","248,511","535,272","553,523","563,695","394,723","544,17","548,86","546,792","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3034,67","326,843","403,564","10,2278","1,76","249,17","248,016","248,346","295,096","306,4","250,378","252,466","533,395","554,653","553,848","394,435","543,62","549,42","555,208","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3057,62","325,928","406,86","10,2263","1,76","249,5","248,071","250,049","295,096","306,4","254,828","249,5","540,152","550,265","554,12","416,8","546,79","562,02","555,898","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3064,45","326,625","408,733","10,2248","1,76","250,08","251,053","250,237","295,096","306,4","252,372","250,269","553,826","547,636","556,743","416,629","549,994","559,42","562,163","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3020,51","327,148","408,984","10,2232","1,76","250,269","252,246","250,049","295,096","306,4","250,928","251,147","558,545","547,15","557,36","414,06","550,78","556,7",565,"64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3017,58","327,148","401,191","10,2217","1,76","250,884","255,322","250,972","295,096","306,4","248,313","248,994","552,239","543,181","552,068","420,899","542,681","542,588","556,117","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3014,16","325,012","398,672","10,2202","1,76","250,994","251,873","250,598","295,096","306,4","246,423","248,994","547,434","542,67","555,092","434,218","544,614","542,028","555,789","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2992,68","323,242","402,1","10,2191","1,76","251,697","247,522","250,884","295,096","306,4","247,632","249,236","549,686","551,111","555,848","429,101","543,073","547,124","558,05","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3043,46","323,73","397,676","10,2181","1,76","251,873","248,225","250,686","295,096","306,4","253,828","249,016","547,885","560,46","557,839","414,059","538,333","553,396","554,901","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3059,57","328,796","401,162","10,2172","1,76","252,114","246,028","250,334","295,096","306,4","252,356","250,334","541,278","563,01","561,238","413,472","547,034","544,604","548,391","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3040,46","328,674","405,146","10,2162","1,76","251,938","245,698","250,269","295,096","306,4","245,786","250,774","547,084","556,269","549,372","408,671","541,306","544,212","544,693","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3027,73","326,05","395,713","10,2153","1,76","252,114","249,478","250,269","295,096","306,4","249,06","249,17","551,938","551,399","543,114","399,567","537,395","546,06","544,415","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3028,13","314,209","397,764","10,2144","1,76","252,246","243,545","250,422","295,096","306,4","255,366","249,28","553,94","540,638","542,412","417,653","537,175","548,02","543,04","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3030,66","316,284","399,053","10,2134","1,76","251,938","248,994","250,488","295,096","306,4","248,467","252,224","561,548","533,611","538,848","466,208","551,276","546,9","538,131","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3014,84","316,223","393,721","10,2125","1,76","252,422","254,839","250,181","295,096","306,4","247,698","249,961","554,741","534,8","536,256","467,891","555,85","549,588","539,012","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2995,51","308,96","401,748","10,2115","1,76","252,532","253,301","248,357","295,096","306,4","253,257","248,818","552,99","545,333","544,835","457,774","554,42","547,964","531,672","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2984,77","312,378","404,414","10,2106","1,76","252,158","251,323","247,939","295,096","306,4","256,179","250,642","545,632","552,98","544,947","456,523","554,475","552,892","536,528","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2997,46","313,232","401,865","10,2096","1,76","252,642","251,235","248,687","295,096","306,4","247,104","251,213","539,576","558,479","554,656","456,094","548,466","551,268","533,989","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3018,95","315,918","396,973","10,2087","1,76","252,905","245,676","250,181","295,096","306,4","247,786","249,609","547,284","556,211","562,156","467,067","541,97","548,636","534,434","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3028,13","312,256","396,65","10,2078","1,76","252,751","240,161","250,862","295,096","306,4","254,136","248,643","551,388","552,529","565,936","461,209","544,555","545,164","541,164","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2967,77","310,059","393,369","10,2068","1,76","252,532","246,072","250,928","295,096","306,4","248,291","250,51","557,144","558,813","555,737","453,903","554,854","545,388","539,231","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2959,18","310,059","395,391","10,2059","1,76","252,466","250,554","250,466","295,096","306,4","246,379","251,213","550,087","553,148","550,88","442,342","559,26","557,036","549,772","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2996,88","311,768","400,049","10,2049","1,76","252,158","247,917","250,73","295,096","306,4","246,665","249,148","554,791","534,346","545,973","425,311","550,336","560,172","551,206","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3043,95","311,646","401,777","10,204","1,76","251,565","253,916","250,928","295,096","306,4","246,379","248,752","544,882","532,251","539,334","443,16","549,842","549,308","553,029","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3046,29","309,143","397,441","10,203","1,76","251,982","256,311","250,313","295,096","306,4","247,39","250,95","540,427","548,001","550,991","484,025","561,354","541,804","552,588","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3023,24","306,946","398,379","10,2021","1,76","252,246","252,905","250,203","295,096","306,4","245,698","250,73","544,181","556,323","549,638","505,74","564,88","544,38","544,809","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","2921,29","309,387","402,891","10,2012","1,76","251,938","251,741","250,269","295,096","306,4","249,39","249,807","553,94","557,34","536,746","486,13","559,538","544,884","544,147","64,26","3,34"
2017-03-11 05:00:00,"60,66","8,25","2756,45","310,669","398,555","10,2002","1,76","251,653","251,191","250,269","295,096","306,4","253,213","249,609","558,945","559,328","541,983","479,18","550,838","547,124","544,363","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2606,05","310,242","398,76","10,1993","1,76","252,048","246,467","250,269","295,096","306,4","253,85","250,686","553,24","556,211","541,116","481,562","551,887","554,964","550,211","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2481,05","307,068","400,723","10,1983","1,76","252,246","245,171","249,653","295,096","306,4","251,323","250,686","554,041","552,928","538,254","492,145","547,366","552,332","550,928","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2381,05","309,631","402,305","10,1974","1,76","251,631","245,588","248,774","295,096","306,4","247,039","250,642","549,586","547,889","551,909","514,806","551,279","545,276","549,33","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2353,52","310,852","397,705","10,1964","1,76","250,906","250,73","248,511","295,096","306,4","247,039","250,554","547,034","548,001","560,539","511,992","557,94","540,124","546,298","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2382,23","310,669","395,508","10,1955","1,76","250,708","252,905","248,511","295,096","306,4","247,632","250,488","547,034","548,85","561,67","507,42","559,59","538,78","545,14","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2438,28","316,223","396,533","10,1946","1,76","250,862","254,443","248,511","295,096","306,4","251,323","250,796","549,486","542,508","555,629","494,022","556,125","539,956","549,389","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2573,24","311,768","395,332","10,1936","1,76","250,005","253,411","248,818","295,096","306,4","255,52","249,851","558,595","540,581","564,751","469,688","567,359","549,476","547,731","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2571,09","310,12","394,629","10,1927","1,76","248,994","257,454","249,873","295,096","306,4","250,488","249,39","559,596","541,312","561,461","462,266","572,04","552,164","550,874","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2495,51","309,814","392,988","10,1894","1,76","248,577","250,884","251,345","295,096","306,4","245,544","249,697","561,348","546,639","556,388","454,023","558,599","550,484","549,773","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2493,16","311,584","398,232","10,1852","1,76","248,357","246,731","251,499","295,096","306,4","248,862","250,598","550,988","555,591","552,338","443,278","551,44","543,316","552,307","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2500,59","312,5","398,73","10,181","1,76","247,983","245,61","251,521","295,096","306,4","254,861","250,774","543,931","554,119","549,746","444,878","547,308","548,3","551,258","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2456,25","314,209","397,852","10,1768","1,76","247,852","248,137","250,203","295,096","306,4","254,487","249,939","542,329","543,92","546,999","464,37","558,161","554,404","551,647","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2434,77","313,66","399,697","10,1725","1,76","247,698","248,774","249,456","295,096","306,4","248,95","249,456","533,971","550,262","548,291","491,015","553,426","549,7","556,174","64,08","4,08"
2017-03-11 05:00:00,"60,66","8,25","2448,63","318,237","405,82","10,1683","1,76","247,632","250,818","249,39","295,096","306,4","246,204","249,543","541,729","550,548","527,357","513,437","553,757","555,02","555,121","64,08","4,08"
