date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 19:00:00,"59,66","9,09","3498,34","568,726","399,229","10,0166","1,77","251,433","246,094","246,522","295,096","306,4","245,127","251,807","454,518","450,238","446,154","421,969","442,22","470,87","480,97","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3466,5","574,219","402,656","10,0186","1,77","251,708","246,522","249,049","295,096","306,4","253,114","248,071","472,561","465,129","457,594","427,771","426,796","452,278","508,088","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3469,53","568,42","395,933","10,0206","1,77","251,016","248,093","249,576","295,096","306,4","250,686","248,698","473,036","476,061","453,626","435,702","429,28","436,876","502,406","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3488,18","561,92","393,369","10,0226","1,77","250,499","245,248","250,115","295,096","306,4","245,16","252,048","455,845","461,11","446,183","455,06","429,558","411,472","464,748","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3438,09","575,806","402,656","10,0246","1,77","252,037","256,377","253,96","295,096","306,4","250,291","250,994","450,114","455,247","442,484","460,19","443,464","413,629","415,222","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3404,1","564,178","402,056","10,0266","1,77","253,345","254,784","252,499","295,096","306,4","253,169","251,038","435,125","438,824","438,841","463,727","454,034","438,978","395,556","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3370,02","568,939","402,935","10,0282","1,77","253,246","253,004","252,125","295,096","306,4","253,575","249,5","428,143","440,381","434,367","460,408","461,224","484,45","401,266","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3306,84","568,268","395,127","10,0274","1,77","252,587","245,468","248,456","295,096","306,4","247,577","251,433","448,913","435,995","435,556","471,715","475,105","493,13","425,625","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3317,68","562,622","395,508","10,0265","1,77","251,927","243,402","246,05","295,096","306,4","249,5","251,312","462,501","441,203","429,35","437,322","455,193","483,834","473,629","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3466,02","569,214","400,269","10,0257","1,77","251,235","251,609","248,324","295,096","306,4","254,279","248,412","461,675","457,77","458,188","423,46","436,548","453,257","491,587","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3643,36","570,282","398,408","10,0249","1,77","250,225","250,851","248,445","295,096","306,4","248,588","248,148","471,535","460,771","454,379","426,25","429,555","425,556","496,117","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3657,03","564,392","395,757","10,0241","1,77","248,632","253,466","248,335","295,096","306,4","243,226","249,829","469,558","455,705","464,577","430,667","434,013","424,156","481,407","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3553,81","563,354","397,896","10,0233","1,77","248,137","256,476","249,763","295,096","306,4","246,511","249,401","450,765","452,901","468,357","442,965","444,949","420,516","444,441","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3370,21","563,18","384,501","10,0224","1,77","248,291","254,977","249,515","295,096","306,4","251,556","247,569","423,056","444,39","469,72","459,599","456,909","434,121","419,571","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3298,24","562,439","392,9","10,0216","1,77","246,907","251,235","250,269","295,096","306,4","252,51","250,928","432,922","439,19","458,242","477,776","474,659","463,842","411,446","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3304,13","565,125","397,559","10,0208","1,77","246,292","248,555","250,225","295,096","306,4","250,906","248,95","432,572","437,603","454,948","459,065","469,812","483,61","418,12","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3359,57","564,27","389,824","10,02","1,77","246,028","252,62","249,807","295,096","306,4","250,203","249,236","430,57","449,614","455,003","446,677","479,895","471,066","450,562","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3358,4","562,439","391,875","10,0191","1,77","245,457","250,093","249,543","295,096","306,4","245,654","251,565","440,88","438,853","446,966","456,368","483,694","469,106","486,319","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3327,54","569,397","396,914","10,0183","1,77","245,632","250,203","248,906","295,096","306,4","246,138","249,39","442,382","443,496","447,183","461,521","502,812","445,698","511,917","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3286,13","558,533","403,389","10,0175","1,77","245,413","248,159","248,555","295,096","306,4","250,291","249,456","460,049","448,534","432,234","434,73","485,347","435,002","499,234","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3281,45","564,758","395,625","10,0167","1,77","245,171","252,092","249,038","295,096","306,4","248,489","250,181","461,25","448,2","437,256","432,266","466,786","440,266","481,519","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3325,39","566,895","399,199","10,0158","1,77","244,863","245,325","249,829","295,096","306,4","248,401","251,213","460,85","449,22","433,369","445,78","469,27","455,33","462,151","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3390,43","571,35","398,262","10,015","1,77","245,654","250,225","249,851","295,096","306,4","249,302","249,807","434,124","445,423","424,953","455,199","471,032","449,562","433,574","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3408,79","571,35","398,848","10,0142","1,77","245,742","250,51","250,137","295,096","306,4","248,511","249,631","445,585","452,107","429,263","467,771","485,017","443,626","417,68","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3424,22","565,918","395,713","10,0134","1,77","246,687","256,157","250,884","295,096","306,4","248,687","249,983","451,891","449,389","442,807","443,24","467,169","451,074","419,666","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3353,32","562,256","405,117","10,0125","1,77","248,027","251,367","250,488","295,096","306,4","250,115","251,125","455,995","460,487","451,492","427,808","456,763","471,122","440,41","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3314,65","569,214","402,217","10,0117","1,77","247,698","247,478","250,466","295,096","306,4","248,73","248,994","456,796","449,724","454,841","425,391","442,223","493,298","468,171","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3299,22","572,388","404,385","10,0109","1,77","248,335","248,159","250,291","295,096","306,4","248,774","249,456","458,748","445,083","452,148","431,527","431,865","452,697","482,349","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3305,27","572,083","402,832","10,0101","1,77","248,73","248,994","250,466","295,096","306,4","248,994","250,181","446,536","449,103","470,383","454,181","431,424","413,88","451,223","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3336,13","578,308","405,967","10,0093","1,77","248,884","249,478","250,291","295,096","306,4","247,61","251,169","434,974","448,704","460,131","447,692","425,644","417,185","429,101","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3408,2","571,106","409,131","10,0084","1,77","250,159","249,675","250,4","295,096","306,4","249,346","249,478","445,234","450,636","464,874","460,547","447,732","451,018","417,239","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3404,88","579,407","398,789","10,0076","1,77","249,192","244,644","249,39","295,096","306,4","248,928","250,247","452,441","458,28","470,977","443,004","430,818","487,25","414,263","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3365,82","570,068","412,5","10,0068","1,77","249,39","247,412","247,412","295,096","306,4","248,73","250,049","452,441","453,69","455,92","411,72","416,94","482,21","423,2","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3273,63","570,19","411,211","10,006","1,77","249,456","247,808","247,566","295,096","306,4","248,73","250,137","451,641","453,633","456,298","416,095","418,317","479,41","425,352","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3180,86","571,655","399,932","10,0051","1,77","249,983","251,653","249,038","295,096","306,4","248,818","250,73","444,834","452,837","459,484","455,04","431,646","451,241","445,327","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3117,38","575,256","403,33","10,0045","1,77","249,412","254,641","249,807","295,096","306,4","249,565","248,95","448,838","450,573","455,004","450,467","440,125","424,464","450,459","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3084,57","577,332","407,256","10,005","1,77003","249,543","258,157","249,609","295,096","306,4","249,148","249,038","453,643","451,704","431,533","445,156","442,328","426,425","446,983","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3091,41","572,51","402,627","10,0056","1,77038","249,038","254,641","249,653","295,096","306,4","249,016","250,071","463,252","440,263","426,519","455,276","457,535","451,578","443,834","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3109,96","582,397","405,938","10,0062","1,77072","249,939","243,479","250,027","295,096","306,4","249,543","251,917","452,441","451,99","434,232","461,834","454,232","478,514","456,302","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3149,41","573,242","403,945","10,0068","1,77107","250,818","251,367","249,873","295,096","306,4","248,95","248,884","451,24","451,367","439,091","443,284","439,578","477,842","460,939","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3141,41","579,529","396,27","10,0074","1,77141","249,873","250,005","250,225","295,096","306,4","248,994","248,445","441,281","446,496","447,83","457,304","454,454","450,905","458,512","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3150,39","575,928","402,363","10,008","1,77176","250,181","255,652","249,829","295,096","306,4","249,456","250,071","449,288","453,574","448,099","463,007","448,558","426,48","462,818","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3167,19","568,665","396,328","10,0086","1,7721","249,39","256,311","249,829","295,096","306,4","250,027","251,895","451,641","457,206","451,869","458,167","435,615","430,513","455,591","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3161,13","573,059","403,213","10,0092","1,77244","249,5","252,466","249,873","295,096","306,4","249,741","248,752","445,585","452,724","464,01","437,579","435,836","445,362","444,004","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3166,8","576,965","398,877","10,0097","1,77279","250,4","244,819","250,247","295,096","306,4","248,884","249,104","455,945","448,48","464,55","443,318","440,462","457,738","442,124","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3140,82","568,42","399,404","10,0103","1,77313","249,631","247,786","249,983","295,096","306,4","248,335","250,554","454,844","442,53","469,626","427,773","424,32","468,266","438,539","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3155,66","575,5","393,633","10,0109","1,77348","249,829","253,103","249,434","295,096","306,4","248,884","251,082","445,685","445,59","470,922","450,353","427,843","455,721","436,216","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3113,87","574,585","405,557","10,0115","1,77382","249,807","253,125","249,829","295,096","306,4","250,203","250,466","451,541","458,34","462,339","460,393","440,959",429,"423,141","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3106,64","572,51","402,627","10,0121","1,77417","249,631","254,685","249,873","295,096","306,4","249,587","250,313","444,333","450,123","436,608","456,832","434,846","430,289","413,428","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3154,49","582,153","393,662","10,0127","1,77451","249,873","251,433","250,291","295,096","306,4","249,478","250,752","452,091","458,223","428,724","439,453","442,5","446,37","422,649","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3172,46","568,176","400,693","10,0133","1,77485","250,203","255,168","250,466","295,096","306,4","250,269","250,972","448,588","453,234","437,525","455,624","443,929","485,738","449,797","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3163,28","553,955","399,434","10,0139","1,7752","249,565","248,159","250,269","295,096","306,4","250,225","249,39","445,785","455,506","447,181","444,181","439,962","473,306","470,926","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3188,28","577,087","394,6","10,0145","1,77554","249,214","250,62","250,269","295,096","306,4","249,829","249,39","447,787","465,247","452,625","455,666","450,101","435,561","472,472","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3161,13","558,716","389,209","10,015","1,77589","249,653","247,961","250,291","295,096","306,4","249,763","249,543","435,825","451,764","465,685","459,416",461,"412,705","464,526","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3169,34","565,491","390,352","10,0156","1,77623","250,093","248,84","250,488","295,096","306,4","249,192","250,774","424,114","448,767","456,352","446,403","461,496","448,722","467,501","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3165,23","557,861","390,498","10,0162","1,77657","250,378","248,335","250,488","295,096","306,4","249,346","249,39","449,238","440,553","453,869","452,496","464,748","459,698","454,762","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09",3175,"563,66","404,824","10,0168","1,77692","249,412","252,642","250,466","295,096","306,4","249,082","249,434","457,546","444,97","440,756","449,57","452,959","458,466","460,058","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3166,41","566,833","394,219","10,0174","1,77726","249,631","252,114","250,181","295,096","306,4","250,225","249,917","466,305","447,407","444,644","443,557","444,589","455,05","454,32","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3150,59","568,726","398,262","10,018","1,77761","249,851","250,862","249,434","295,096","306,4","249,829","250,862","456,045","444,122","440,216","455,782","440,951","441,161","454,811","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3137,7","553,101","396,826","10,0186","1,77795","249,983","250,334","249,785","295,096","306,4","249,873","251,895","457,697","464,284","439,083","455,08","443,599","430,793","441,134","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3166,99","570,969","398,2","10,0192","1,7783","249,411","251,053","249,473","295,096","306,4","250,289","248,772","463,929","457,713","434,133","453,629","442,613","443,917","438,492","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3196,88","573,486","398,906","10,0197","1,77864","249,609","252,081","250,269","295,096","306,4","250,444","249,214","458,047","457,796","443,212","440,875","461,164","462,89","436,935","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3228,71","568,176","401,997","10,0203","1,77898","249,576","248,972","250,236","295,096","306,4","249,609","250,115","440,53","449,872","458,349","460,452","454,116","457,682","435,973","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3227,54","556,122","397,295","10,0209","1,77933","248,983","249,478","249,642","295,096","306,4","249,598","251,29","433,723","453,183","463,092","458,375","459,13","459,95","438,754","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3201,17","569,458","397,852","10,0214","1,77967","249,609","251,147","250,269","295,096","306,4","249,39","249,829","448,938","465,02","455,92","454,3","454,95","462,61","461,82","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3206,45","569,672","398,042","10,0196","1,77998","249,62","251,18","250,258","295,096","306,4","249,423","249,818","448,713","464,453","456,325","453,421","454,73","460,985","461,213","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3262,3","572,968","401,968","10,0179","1,77964","249,84","251,829","250,038","295,096","306,4","250,038","249,631","444,784","453,464","464,064","437,228","450,155","431,129","450,977","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3342,91","559,235","408,12","10,0161","1,77929","250,038","251,993","249,829","295,096","306,4","249,851","250,082","451,49","448,509","465,171","447,3","442,912","450,598","475,647","65,5","3,42"
2017-03-11 19:00:00,"59,66","9,09","3392,68","573,944","413,232","10,0143","1,77895","249,807","247,061","249,873","295,096","306,4","250,236","250,697","452,266","436,725","465,927","455,509","444,701","455,89","474,653","65,5","3,42"
