date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 11:00:00,"59,89","8,98","1973,63","474,854","382,0314705882","9,50301","1,75","251,917","246,643","246,973","295,096","306,4","250,269","250,928","562,549","350,035","535,77","543,555","559,32","567,06","544,585","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1997,07","477,295","383,1300882353","9,50325","1,75","249,17","248,73","246,863","295,096","306,4","251,477","250,378","568,805","379,49","552,765","551,755","551,33","599,82","551,48","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2031,25","493,164","384,2287058824","9,50349","1,75","246,753","246,753","249,28","295,096","306,4","248,511","249,39","562,549","408,66","556,545","536,715","565,925","636,225",565,"66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2045,9","482,788","385,3273235294","9,50372","1,75","246,313","250,269","250,159","295,096","306,4","250,378","249,39","556,543","428,485","555,2","508,785","568,68","612,425","576,59","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2048,83","480,957","386,4259411765","9,50396","1,75","247,302","252,905","253,015","295,096","306,4","253,894","248,95","541,028","433,585","559,245","550,585","573,365","549,98","571,9","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2037,11","473,022","387,5245588235","9,50419","1,75","247,961","253,015","253,784","295,096","306,4","251,587","248,73","523,511","433,3","553,58","572,655","575,02","536,82","559,485","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2023,44","468,445","388,6231764706","9,50443","1,75","248,401","253,125","252,246","295,096","306,4","247,522","251,038","522,76","457,94","548,455","537,89","568,685","550,26",549,"66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2011,72","473,022","389,7217941176","9,50466","1,75","248,291","249,829","250,928","295,096","306,4","247,083","250,818","532,52","493,34","552,5","516,405","559,87","556,42","539,895","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2008,79","468,75","390,8204117647","9,5049","1,75","247,522","248,401","247,522","295,096","306,4","248,95","248,071","554,541","495,04","553,31","538,475","556,015","549,7","533,825","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2012,7","462,646","391,9190294118","9,50514","1,75","246,863","250,269","247,083","295,096","306,4","248,401","247,852","569,806","502,405","553,31","539,845","564,55","567,34","545,415","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2013,67","462,646","393,0176470588","9,50537","1,75","246,753","251,367","248,95","295,096","306,4","246,533","248,511","569,556","509,2","553,04","524,61","574,46","574,06","557,28","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","2002,93","466,309","394,1162647059","9,50561","1,75","246,643","250,159","248,511","295,096","306,4","246,094","248,95","573,56","527,61","559,785",550,"575,565","567,9","563,625","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1966,8","455,627","395,2148823529","9,50584","1,75","246,753","250,598","249,939","295,096","306,4","246,533","249,609","567,554","582,835","568,42","559,18","550,78","551,66","562,245","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1928,71","447,388","396,3135","9,50608","1,75","247,192","254,443","252,246","295,096","306,4","250,598","252,026","549,786","700,93","563,565","550,585","530,4","541,3","558,105","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1904,3","438,232","397,4121176471","9,50631","1,75","248,071","257,52","252,246","295,096","306,4","252,026","252,026","536,273","701,096453125","556,01","539,45","544,725","541,86","550,655","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1892,58","445,862","398,5107352941","9,50655","1,75","249,28","254,114","251,697","295,096","306,4","250,269","251,038","536,774","701,26290625","546,025","540,035","550,785","549,7","542,655","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1883,79","456,848","399,6093529412","9,50679","1,75","250,049","249,609","249,5","295,096","306,4","249,39","250,049","542,529","701,429359375","542,785","557,225","553,26","559,5","545,415","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1864,26","426,636","400,7079705882","9,50702","1,75","249,829","247,083","245,764","295,096","306,4","249,17","249,06","558,295","701,5958125","555,465","561,33","558,215","567,06","546,795","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1794,92","423,889","401,8065882353","9,50726","1,75","249,17","245,654","246,643","295,096","306,4","252,026","250,378","576,312","701,762265625","571,925","576,175","562,345","568,74","558,655","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1775,39","423,279","402,9052058824","9,50749","1,75","248,511","245,325","248,73","295,096","306,4","251,807","249,28","580,066","701,92871875","582,445","569,535","569,78","582,46","571,07","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1840,82","404,053","404,0038235294","9,50773","1,75","248,73","249,829","249,829","295,096","306,4","250,049","248,73","574,06","702,095171875","580,825","559,375","559,315","576,58","576,035","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1881,84","406,799","405,1024411765","9,50796","1,75","249,939","254,773","252,466","295,096","306,4","249,829","249,28","562,048","702,261625","567,34","548,24","553,26","560,9","570,515","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1887,7","413,208","406,2010588235","9,5082","1,75","251,917","255,432","252,905","295,096","306,4","249,28","250,928","542,529","702,428078125","542,25","556,445","543,35","549,7","552,86","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1861,33","405,884","407,2996764706","9,50844","1,75","253,784","253,455","252,356","295,096","306,4","251,477","250,928","531,268","702,59453125","529,84","592,385","554,09","532,62","545,965","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1836,91","398,865","408,3982941176","9,50867","1,75","254,004","247,412","251,147","295,096","306,4","251,697","248,621","535,022","702,760984375","524,985","591,41","570,335","527,575","537,965","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1814,45","398,865","409,4969117647","9,50802","1,75","253,125","245,435","248,511","295,096","306,4","249,609","249,17","534,521","702,9274375","528,22","572,66","565,1","536,535","539,345","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1793,95","382,69","410,5955294118","9,50649","1,75","252,136","243,567","248,291","295,096","306,4","248,84","248,73","554,541","703,093890625","551,69","579,69","574,74","567,06","574,935","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1777,34","368,958","411,6941470588","9,50496","1,75","251,807","245,215","248,95","295,096","306,4","249,719","249,28","576,563","703,26034375","564,91","567,775",583,"571,54","596,175","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1738,28","376,587","412,7927647059","9,50344","1,75","251,807","249,939","249,5","295,096","306,4","250,378","250,159","570,807","703,426796875","571,655","535,94","571,985","576,3","590,655","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1698,24","424,194","413,8913823529","9,50191","1,75","252,466","252,356","252,136","295,096","306,4","252,026","250,598","550,537","703,59325","562,75","544,73","555,19","598,7","600,31","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1722,66","515,442","414,99","9,50038","1,75","253,455","254,224","252,576","295,096","306,4","252,576","251,257","520,508","703,759703125","527,95","555,86","559,595","588,34","574,105","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1781,25","574,951","414,7510625","9,49885","1,75","254,004","252,026","251,367","295,096","306,4","251,587","250,818","502,74","703,92615625","509,88","562,11","556,015","547,735","520,31","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1801,76","616,455","414,512125","9,49732","1,75","253,784","247,412","249,609","295,096","306,4","251,807","249,829","508,246","704,092609375","503,405","591,8","555,74","522,81","502,925","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1797,85","646,057","414,2731875","9,49579","1,75","251,697","247,083","246,313","295,096","306,4","250,049","247,412","524,261","704,2590625","503,67","600,98","554,635","528,695","511,475","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1790,04","642,09","414,03425","9,49426","1,75","249,06","248,511","246,643","295,096","306,4","249,06","247,742","548,285","704,425515625","513,92","556,055","543,07","573,22","545,96","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1770,51","638,224","413,7953125","9,49273","1,75","247,339","250,572","248,825","295,096","306,4","247,611","247,904","564,193","704,59196875","519,461","520,533","532,737","609,127","578,872","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1744,14","637,634","413,556375","9,4912","1,75","246,731","249,906","249,664","295,096","306,4","249,115","249,917","560,697","704,758421875","530,3","510,605","522,552","589,012","580,591","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1729,49","629,486","413,3174375","9,48967","1,75","247,467","248,895","251,554","295,096","306,4","251,763","251,213","547,91","704,924875","542,763","511,874","512,612","565,968","564,507","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1726,56","617,065","413,0785","9,48814","1,75","248,071","253,125","253,125","295,096","306,4","249,829","248,071","541,028","705,091328125","546,03","527,34","502,31","565,66","557,83","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1723,63","621,185","412,8395625","9,48661","1,75","248,17","254,213","252,729","295,096","306,4","249,631","250,741","545,307","705,25778125","551,372","527,165","481,988","556,588","533,247","66,47","1,59"
2017-03-11 11:00:00,"59,89","8,98","1708,98","620,178","412,600625","9,48508","1,75","248,588","252,576","252,048","295,096","306,4","252,455","252,521","544,907","705,424234375","556,685","528,183","484,911","542,224","496,247","66,47","1,59"
