date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 08:00:00,"54,95","17,4",3475,"602,966","405,205","10,1901","1,76471","248,434","250,082","249,236","295,096","306,4","250,126","250,038","554,891","542,956","555,193","538,615","535,91","545,164","523,065","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3476,17","601,898","400,884","10,1889","1,76436","248,676","250,291","248,95","295,096","306,4","250,269","249,214","555,016","545,25","544,971","561,151","539,186","539,508","505,991","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3467,97","590,24","404,063","10,1877","1,76402","249,313","248,676","250,104","295,096","306,4","250,576","253,861","552,814","559,583","536,935","565,974","549,32","561,964","526,791","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3442,19","598,267","403,257","10,1865","1,76367","249,247","248,851","251,785","295,096","306,4","250,994","253,696","550,537","571,019","532,702","555,544","557,033","574,648","554,542","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3420,31","608,612","403,872","10,1854","1,76333","248,851","247,852","250,543","295,096","306,4","250,631","251,51","547,734","560,428","537,285","551,583","552,763","566,5","567,427","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3441,41","601,257","401,821","10,1842","1,76298","247,928","250,774","249,829","295,096","306,4","250,565","247,819","542,529","549,866","543,323","550,448","547,642","561,488","579,323","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3471,48","601,685","400,693","10,183","1,76264","248,379","257,047","249,752","295,096","306,4","250,323","248,071","542,529","548,844","538,767","537,773","552,354","555,02","583,873","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3483,98","607,025","403,74","10,1818","1,76229","248,719","254,85","249,686","295,096","306,4","249,686","251,774","544,982","541,284","546,351","550,723","548,745","542,056","572,891","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3466,02","590,973","406,538","10,1807","1,76195","248,599","248,159","249,906","295,096","306,4","249,829","251,115","547,084","543,496","547,049","558,791","546,294","530,324","549,14","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3436,72","591,309","400,898","10,1795","1,7616","249,093","249,576","250,049","295,096","306,4","250,06","247,665","551,113","549,271","547,184","527,714","543,263","542,252","532,612","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3405,86","604,37","399,185","10,1784","1,76126","248,719","249,148","250,049","295,096","306,4","250,181","250,181","566,703","547,939","561,539","528,573","542,657","580,808","542,32","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3398,83","597,534","398,174","10,1776","1,76091","248,522","247,203","249,895","295,096","306,4","249,609","250,928","568,68","544,031","553,256","546,214","542,41","600,604","558,792","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3403,13","604,401","394,263","10,1768","1,76057","248,95","251,027","249,609","295,096","306,4","249,84","248,533","566,378","547,91","550,286","561,876","541,224","567,924","535,644","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3425,87","599,854","396,973","10,176","1,76022","248,95","252,565","249,532","295,096","306,4","250,269","250,389","549,361","554,227","552,743","566,624","539,107","518,05","497,435","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3487,6","594,879","395,83","10,1751","1,76","249,104","250,642","249,39","295,096","306,4","250,192","250,247","538,15","562,495","549,503","548,947","555,878","538,438","504,939","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3543,95","596,405","399,961","10,1743","1,76","249,313","247,368","249,543","295,096","306,4","250,126","247,61","526,163","560,515","551,582","548,808","566,096","598,844","554,433","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3556,64","596,558","398,438","10,1735","1,76","249,093","251,213","249,675","295,096","306,4","250,192","250,532","528,991","561,254","551,636","569,452","561,607","637,182","586,297","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3543,65","595,093","399,023","10,1727","1,76","248,804","250,854","249,39","295,096","306,4","250,122","250,342","551,204","552,623","554,48","565,1","561,433","614,2","569,227","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3519,53","604,858","400,195","10,1718","1,76","248,511","250,708","249,39","295,096","306,4","250,269","246,533","558,545","554,51","557,36","552,34","561,8","581,34","537,96","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3522,27","601,013","398,701","10,171","1,76","248,577","251,499","249,653","295,096","306,4","250,269","248,181","556,143","549,413","553,313","540,271","558,989","577,644","539,121","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3523,93","593,689","394,16","10,1702","1,76","248,599","253,147","250,532","295,096","306,4","250,269","250,972","549,937","539,218","547,269","525,001","556,726","583,132","557,223","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3516,89","594,055","392,402","10,1694","1,76","248,621","251,038","251,213","295,096","306,4","250,137","249,038","553,49","544,881","554,552","555,782","566,255","605,98","582,712","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3512,89","590,332","395,801","10,1685","1,76","249,324","248,247","251,499","295,096","306,4","249,763","250,334","561,898","548,34","550,127","554,021","562,787","565,996","548,945","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3494,14","600,22","397,617","10,1677","1,76","249,434","249,456","251,741","295,096","306,4","249,873","249,895","553,34","547,999","540,579","544,686","556,4","534,636","526,6","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3454,39","595,886","393,604","10,1669","1,76","250,444","248,379","250,862","295,096","306,4","250,422","249,038","549,486","549,809","536,263","544,923","551,942","573,615","541,718","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3437,3","588,867","397,646","10,1661","1,76","251,104","252,158","249,302","295,096","306,4","250,269","251,257","543,28","549,071","543,921","557,224","547,095","621,275","581,604","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3463,96","593,628","400,078","10,1652","1,76","250,752","250,664","249,28","295,096","306,4","250,269","251,653","535,573","548,28","549,047","560,704","548,965","588,396","567,479","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3490,72","599,487","399,873","10,1644","1,76","251,235","249,983","248,511","295,096","306,4","250,137","249,038","544,181","550,149","546,675","546,48","551,44","541,748","521,519","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3509,77","601,013","397,646","10,1636","1,76","251,06","250,159","248,774","295,096","306,4","249,961","251,763","557,644","552,812","549,314","537,693","548,8","555,02","531,232","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3498,14","601,685","397,91","10,1628","1,76","251,433","252,312","249,258","295,096","306,4","250,137","248,796","555,092","546,132","551,636","526,094","544,064","579,884","556,996","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3462,89","604,98","401,777","10,162","1,76","251,653","253,828","249,675","295,096","306,4","249,961","250,159","555,392","540,978","545,864","548,277","534,15","599,036","583,76","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3439,55","606,323","397,91","10,1611","1,76","252,07","249,236","251,565","295,096","306,4","250,137","249,126","558,395","545,28","537,559","553,201","535,583","560,452","545,359","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3451,56","603,821","397,09","10,1603","1,76","252,422","247,72","251,96","295,096","306,4","249,829","249,697","553,54","546,81","545,004","557,615","547,641","536,316","513,627","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3474,32","599,609","402,393","10,1595","1,76","251,807","247,742","251,873","295,096","306,4","249,961","251,411","539,276","544,09","547,755","560,855","557,112","561,236","531,78","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3499,22","596,924","400,137","10,1587","1,76","252,004","249,368","251,499","295,096","306,4","250,269","248,95","533,971","551,058","554,876","566,52","552,818","602,956","559,038","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3515,43","593,384","396,475","10,1578","1,76","252,4","250,708","250,137","295,096","306,4","250,137","249,543","545,933","558,25","552,446","560,623","555,132","593,1","557,605","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3500,29","595,459","396,211","10,157","1,76","252,246","247,786","249,763","295,096","306,4","249,895","251,389","554,891","560,121","554,93","533,981","550,78","555,356","531,564","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3493,16","597,778","399,727","10,1562","1,76","252,246","246,467","249,609","295,096","306,4","250,115","251,411","554,691","555,249","552,173","528,398","553,704","589,071","569,468","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3512,01","598,267","399,58","10,1554","1,76","252,18","249,543","249,543","295,096","306,4","250,269","249,082","553,84","554,852","556,867","547,033","557,942","619,819","598,106","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3525,49","597,839","399,316","10,1546","1,76","252,158","247,17","249,456","295,096","306,4","250,334","249,983","548,635","543,579","550,181","554,568","530,62","560,169","547,231","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3529,3","608,215","401,66","10,1542","1,76","252,532","249,763","249,478","295,096","306,4","250,488","250,313","546,183","542,67","538,584","578,594","534,146","527,405","519,478","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3532,03","597,534","411,914","10,1537","1,76","252,686","251,147","249,17","295,096","306,4","250,488","247,852","553,54","541,48","521,21","590,62","544,17","538,78","521,41","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3529,59","597,351","406,641","10,1532","1,76","252,817","250,95","249,236","295,096","306,4","250,291","248,115","551,438","543,859","526,55","578,434","545,163","549,868","523,066","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3512,21","599,121","396,973","10,1528","1,7601","252,993","249,236","249,851","295,096","306,4","250,027","250,115","549,836","547,031","541,437","545,077","550,288","585,316","535,537","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3506,54","601,868","402,51","10,1523","1,76045","252,883","249,478","251,323","295,096","306,4","250,356","251,763","556,793","540,631","548,072","533,239","545,275","611,863","569,192","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3506,45","597,778","401,953","10,1518","1,76079","253,147","255,806","252,378","295,096","306,4","250,049","248,269","552,339","545,616","547,589","537,343","516,637","609,403","594,239","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3489,55","602,295","401,982","10,1513","1,76114","252,62","251,367","252,488","295,096","306,4","250,049","249,785","543,781","550,995","544,083","547,774","514,265","569,188","566,211","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3430,76","601,929","397,441","10,1509","1,76148","252,664","246,555","251,367","295,096","306,4","250,049","250,73","542,129","528,509","550,88","540,273","517,235","547,348","539,509","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3366,99","593,079","399,873","10,1504","1,76182","252,993","246,226","249,697","295,096","306,4","250,115","248,643","554,291","540,179","554,765","534,496","511,289","571,26","554,795","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3359,38","589,294","404,326","10,1499","1,76217","252,686","247,786","249,258","295,096","306,4","250,137","250,444","560,647","547,432","564,964","545,626","499,78","581,396","558,658","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3390,82","593,811","403,975","10,1495","1,76251","252,554","249,653","248,818","295,096","306,4","249,961","247,676","551,288","540,577","566,962","542,108","514,541","534,465","508,995","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3465,63","598,633","405,205","10,149","1,76286","252,378","246,467","248,708","295,096","306,4","250,269","249,302","540,127","551,79","564,478","550,744","541,033","526,901","495,034","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3496,09","596,558","405,586","10,1485","1,7632","252,554","246,621","248,972","295,096","306,4","250,269","249,192","535,573","555,871","558,001","557,345","520,768","552,164","516,002","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3519,34","598,633","403,916","10,1481","1,76355","252,246","251,323","249,236","295,096","306,4","250,269","250,422","538,325","545,391","551,258","561,873","533,819","568,348","526,596","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3585,74","601,257","404,18","10,1476","1,76389","251,851","252,642","250,994","295,096","306,4","250,334","249,17","543,68","553,946","554,717","553,4","543,013","567,452","538,297","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3631,64","592,529","402,773","10,1471","1,76423","250,664","252,905","251,279","295,096","306,4","250,291","251,938","554,241","561,021","546,999","546,37","531,334","570,028","565,994","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3626,46","593,811","404,678","10,1466","1,76458","249,983","250,378","251,587","295,096","306,4","249,961","249,28","552,639","555,473","546,833","544,296","546,703","577,084","590,546","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3600,59","591,919","398,525","10,1462","1,76492","249,895","248,928","251,653","295,096","306,4","250,269","251,411","554,441","546,13","537,609","554,334","549,958","571,428","586,682","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3575,59","595,398","398,086","10,1457","1,76527","249,851","250,994","251,147","295,096","306,4","250,466","249,192","559,646","547,317","531,565","568,556","561,854","523,041","531,618","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3552,73","588,013","388,418","10,1452","1,76561","249,324","250,159","249,478","295,096","306,4","250,796","251,96","555,342","557,002","537,174","550,544","567,858","523,877","522,131","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3559,18","567,078","393,721","10,1448","1,76596","248,906","249,434","249,368","295,096","306,4","250,422","249,653","566,553","562,217","542,139","531,445","556,344","593,775","565,111","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3574,22","568,42","397,295","10,1443","1,7663","248,555","253,389","249,829","295,096","306,4","250,466","250,95","561,748","560,175","550,826","541,483","571,817","617,187","587,182","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3588,87","564,575","394,629","10,1438","1,76664","249,17","254,004","249,829","295,096","306,4","250,928","248,95","550,537","544,32","548,18","561,72","565,65","585,82","553,96","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3631,25","569,885","395,508","10,1433","1,76699","249,104","251,631","249,697","295,096","306,4","251,191","249,346","550,387","543,81","545,753","560,079","566,313","570,7","543,7","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3633,4","578,247","400,459","10,1429","1,76733","249,016","246,489","249,456","295,096","306,4","251,742","251,323","550,183","543,979","545,595","550,976","570,833","547,684","530,02","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3577,34","572,51","404,381","10,1424","1,76768","248,919","246,722","249,484","295,096","306,4","251,526","251,964","550,671","551,196","562,137","544,584","571,633","588,14","569,254","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3534,38","577,545","398,145","10,1419","1,76802","248,291","247,192","249,28","295,096","306,4","251,31","249,005","550,037","558,902","570,302","553,513","556,29","606,96","592,867","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3524,61","566,864","401,221","10,1415","1,76836","248,456","253,07","249,939","295,096","306,4","251,257","252,301","550,787","552,105","568,148","532,912","550,92",563,"544,862","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3531,45","571,747","400,781","10,1408","1,76871","248,84","251,477","250,983","295,096","306,4","251,532","248,291","560,046","553,805","568,682","528,713","537,84","536,82","537,828","65,89","2,65"
