date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 20:00:00,"59,66","9,09","3257,32","578,674","408,281","9,95557","1,78","249,269","252,466","249,456","295,096","306,4","249,642","250,082","550,512","805,9221153846","563,374","514,14","523,102","528,391","455,832","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3281,64","579,742","401,396","9,95498","1,78","250,291","250,323","249,016","295,096","306,4","249,983","249,862","543,806","806,5951538462","564,235","508,297","508,839","540,096","474,042","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3276,86","574,646","398,408","9,95439","1,78","250,115","249,269","249,324","295,096","306,4","250,236","250,016","545,507","807,2681923077","560,617","538,807","509,14","506,74","474,924","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3282,03","575,806","416,821","9,9538","1,78","249,862","249,543","249,39","295,096","306,4","250,082","249,862","543,055","807,9412307692","569,68","567,379","522,577","463,562","459,507","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3211,82","580,322","408,413","9,95321","1,78","249,456","249,236","249,39","295,096","306,4","249,862","250,389","535,723","808,6142692308","571,839","561,858","526,768","467,482","459,674","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3169,34","579,498","393,896","9,95232","1,78","249,95","248,236","250,137","295,096","306,4","250,016","250,302","551,538","809,2873076923","565,044","573,768","534,589","514,074","467,667","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3147,46","575,073","402,905","9,95138","1,77971","249,862","255,729","250,642","295,096","306,4","249,862","250,455","561,348","809,9603461538","561,076","570,195","550,896","545,302","490,563","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3149,51","575,897","412,354","9,95044","1,77936","249,829","252,598","251,082","295,096","306,4","250,203","249,928","568,93","810,6333846154","562,426","549,216","554,008","530,856","525,327","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3220,12","574,615","400,225","9,9495","1,77902","249,642","244,523","250,961","295,096","306,4","249,895","249,269","569,631","811,3064230769","553,578","560,974","561,111","510,911","539,23","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3335,35","572,784","401,089","9,94856","1,77867","249,049","249,774","251,115","295,096","306,4","250,389","248,983","559,771","811,9794615385","550,583","568,651","569,839","479,41","547,291","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3302,05","568,359","395,435","9,94762","1,77833","249,51","247,006","250,4","295,096","306,4","250,115","249,697","547,834","812,6525","539,333","584,473","576,779","482,938","530,625","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2856,35","563,995","390,85","9,94668","1,77799","250,17","247,434","249,895","295,096","306,4","249,862","250,763","546,033","813,3255384615","525,464","575,49","583,856","499,682","518,104","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2807,52","575,806","391,978","9,94574","1,77764","249,708","247,632","249,082","295,096","306,4","250,203","250,181","535,823","813,9985769231","532,081","567,796","583,528","530,462","526,76","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2842,38","560,883","396,768","9,94479","1,7773","249,983","253,982","249,324","295,096","306,4","249,895","249,862","548,06","814,6716153846","531,784","549,528","581,869","534,944","539,843","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2824,41","562,012","394,57","9,94385","1,77695","249,862","255,85","249,016","295,096","306,4","250,203","250,203","550,112","815,3446538462","540,632","547,151","576,477","517,24","537,138","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2813,67","558,594","411,724","9,94291","1,77661","249,642","250,939","248,95","295,096","306,4","250,082","250,642","557,269","816,0176923077","551,422","539,629","565,268","488,426","518,953","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2795,9","572,388","404,136","9,94197","1,77627","249,796","247,621","248,577","295,096","306,4","249,862","250,334","544,932","816,6907307692","563,129","533,63","555,026","477,226","514,02","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2783,01","568,207","389,297","9,94103","1,77592","249,829","251,115","250,939","295,096","306,4","249,642","250,455","552,739","817,3637692308","566,746","546,427","550,727","482,238","483,668","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2772,95","560,791","392,988","9,94009","1,77558","249,456","253,301","250,994","295,096","306,4","249,983","248,807","548,585","818,0368076923","567,529","550,156","550,23","503,798","468,059","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2812,99","558,655","400,518","9,93915","1,77523","250,137","248,895","251,301","295,096","306,4","249,862","248,884","553,915","818,7098461538","560,266","547,738","538,058","509,79","465,764","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","423,047","567,291","397,427","9,93821","1,77489","250,269","251,993","250,994","295,096","306,4","250,016","248,95","551,213","819,3828846154","547,971","544,278","550,896","507,83","467,091","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","470,01975","568,848","396,68","9,93726","1,77454","250,269","252,686","250,928","295,096","306,4","250,049","248,95","550,537","820,0559230769","546,03","543,75","553,54","507,41","467,34","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","516,9925","565,389","414,467","9,93632","1,7742","250,446","246,638","250,572","295,096","306,4","249,515","250,195","550,537","820,7289615385","549,519","557,981","553,985","498,343","476,269","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","563,96525","574,341","401,777","9,93538","1,77386","250,488","248,203","250,313","295,096","306,4","249,917","251,191","540,527","821,402","556,82","557,578","563,338","488,594","486,762","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","610,938","560,669","398,262","9,93444","1,77351","250,664","245,962","249,565","295,096","306,4","249,873","249,961","538,425","786,626","554,12","557,888","559,042","504,61","508,276","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2211,23","576,66","397,5","9,9335","1,77317","250,708","250,488","248,335","295,096","306,4","249,829","249,785","538,125","767,482","559,944","554,768","557,39","521,634","535,642","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2560,94","555,298","401,719","9,93256","1,77282","250,356","251,807","248,247","295,096","306,4","249,829","249,653","538,826","734,29","556,062","561,406","554,31","516,258","543,478","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2677,44","567,749","397,91","9,93162","1,77248","250,62","251,807","247,764","295,096","306,4","250,005","250,313","547,434","710,836","544,3","551,408","561,468","504,722","535,646","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2723,54","567,139","403,008","9,93068","1,77213","250,708","249,521","249,741","295,096","306,4","249,873","249,434","555,142","686,486","541,71","558,752","555,522","477,282","524,278","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09",2775,"578,003","404,355","9,92973","1,77179","250,884","249,653","250,796","295,096","306,4","249,829","249,17","557,744","652,39","531,35","554,45","560,588","493,858","514,016","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2814,75","565,918","406,172","9,92879","1,77145","250,576","244,907","250,928","295,096","306,4","250,005","249,873","555,642","639,244","531,352","556,482","544,286","504,946","496,582","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2861,82","581,177","403,828","9,92785","1,7711","250,313","245,962","251,279","295,096","306,4","250,049","251,104","541,829","610,13","539,336","547,732","545,05","508,082","483,888","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2885,74","571,289","395,859","9,92691","1,77076","250,269","248,818","251,367","295,096","306,4","250,225","250,137","538,926","588,724","551,53","544,374","541,97","507,634","490,512","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2975,63","563,232","402,715","9,92597","1,77041","249,917","252,905","251,016","295,096","306,4","250,093","249,829","531,819","556,548","554,12","560,7","561,574","502,93","485,216","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2989,84","578,735","412,148","9,92493","1,77007","250,181","251,323","249,346","295,096","306,4","250,225","249,478","556,042","541,258","552,392","541,408","545,606","491,954","485,988","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2972,66","569,214","397,559","9,92387","1,76972","250,269","254,224","249,302","295,096","306,4","249,917","250,62","564,551","526,076","551,528","529,926","531,944","501,586","495,482","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2892,19","571,167","393,223","9,92281","1,76938","250,796","254,399","249,038","295,096","306,4","249,478","250,928","556,243","505,118","560,916","536,64","538,226","506,402","514,898","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2854,3","566,162","399,492","9,92175","1,76903","250,576","251,411","248,599","295,096","306,4","249,741","250,576","538,425","484,844","546,458","548,358","541,2","502,37","517,88","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2873,05","575,317","399,434","9,92069","1,76869","250,664","246,841","249,038","295,096","306,4","249,829","250,488","540,527","466,376","550,882","561,404","544,5","479,746","505,19","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2874,22","564,331","404,648","9,91963","1,76834","250,884","250,972","248,994","295,096","306,4","250,356","250,488","526,814","452,782","553,904","575,94","562,454","471,682","481,356","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2873,05","568,237","409,102","9,91857","1,768","251,279","249,434","251,587","295,096","306,4","250,137","250,137","535,422","467,514","547,648","557,966","554,414","499,682","467,778","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2871,48","572,998","406,113","9,91751","1,76766","250,664","247,676","252,598","295,096","306,4","249,873","249,521","564,15","502,628","552,934","576,794","570,282","523,434","486,432","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2878,91","566,406","404,004","9,91645","1,76731","250,664","245,127","250,225","295,096","306,4","250,005","249,741","567,754","533,442","547,756","515,938","529,188","551,324","526,932","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2896,48","563,599","397,617","9,91539","1,76697","250,708","252,993","249,785","295,096","306,4","250,049","250,356","567,053","564,596","546,03","475,468","485,57","573,388","578,136","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2866,02","561,89","393,984","9,91432","1,76662","250,005","253,521","249,829","295,096","306,4","250,225","249,961","557,444","575,02","548,182","482,658","472,682","516,484","522,514","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2874,61","568,359","397,441","9,91326","1,76628","250,708","248,73","249,653","295,096","306,4","250,093","250,005","541,829","588,272","559,944","519,372","474,11","451,97","448,576","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2903,91","573,975","395,156","9,9122","1,76593","251,104","249,39","249,082","295,096","306,4","250,225","250,225","538,125","593,594","552,822","547,418","494,162","447,266","405,982","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2924,22","569,092","395,039","9,91114","1,76559","251,323","249,829","249,478","295,096","306,4","249,917","250,269","538,025","572,408","549,044","558,596","517,954","488,146","400,248","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2927,73","567,627","395,215","9,91008","1,76524","251,367","249,829","249,609","295,096","306,4","249,829","250,269","538,025","566,97","548,72","560,16","522,69","497,89","400,58","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2912,11","557,861","405,059","9,90902","1,7649","251,016","249,829","249,434","295,096","306,4","249,829","249,917","555,642","560,178","550,016","557,344","523,13","538,218","410,284","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2897,27","565,674","401,895","9,90796","1,76455","250,752","254,224","251,147","295,096","306,4","249,829","249,653","564,851","545,792","544,732","549,144","526,768","557,26","441,846","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","2883,59","561,401","395,801","9,9069","1,76421","250,356","253,213","252,114","295,096","306,4","249,829","249,785","553,64","532,652","543,762","561,014","541,306","539,788","487,09","64,565","3,865"
