date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 14:00:00,"59,89","8,98","3744,14","311,279","413,2063606557","9,63875","1,76621","251,807","254,224","250,928","295,096","306,4","250,269","253,345","530,017","786,986265625","577,86","367,58","568,96","682,9645454545","569,41","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3746,09","313,11","413,4155245902","9,64075","1,76587","250,708","240,381","244,775","295,096","306,4","248,291","248,95","562,549","787,15271875","578,4","447,66","543,07","682,7609090909","580,45","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3773,44","313,11","413,6246885246","9,64275","1,76552","250,269","257,3","249,39","295,096","306,4","248,071","247,632","582,068","787,319171875",573,"491,02","499,56","682,5572727273","575,48","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3794,92","310,669","413,833852459","9,64475","1,76518","250,269","249,39","247,632","295,096","306,4","249,829","251,807","562,549","787,485625","554,66","549,22","465,41","682,3536363636","555,07","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3818,36","308,838","414,0430163934","9,64675","1,76484","249,609","243,237","248,95","295,096","306,4","249,829","247,852","561,548","787,652078125","565,99","561,72","511,12","682,15","492,17","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3876,95","309,419","414,2521803279","9,64875","1,76449","249,609","249,724","250,834","295,096","306,4","251,294","248,479","562,025","787,81853125","562,39","561,72","492,244","675,217","465,37","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3865,23","310,608","414,4613442623","9,65075","1,76415","250,862","247,961","254,059","295,096","306,4","251,993","248,511","558,245","787,984984375","552,473","572,854","471,939","675,934","453,542","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3865,23","311,829","414,6705081967","9,65275","1,7638","253,015","257,245","252,345","295,096","306,4","250,774","252,059","547,109","788,1514375","553,499","579,378","481,379","684,502","439,367","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3771,48","311,89","414,8796721311","9,65475","1,76346","253,125","257,739","252,246","295,096","306,4","250,708","252,246","546,533","788,317890625","553,58","579,69","481,93","684,95","438,65","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3718,75","313,629","415,0888360656","9,65675","1,76312","254,377","248,555","251,829","295,096","306,4","251,334","249,115","537,499","788,48434375","548,963","595,641","489,255","690,27","454,895","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3728,52","310,242","415,298","9,65875","1,76277","254,235","249,741","247,841","295,096","306,4","249,697","251,246","533,696","788,650796875","535,904","569,766","489,64","697,998","447,362","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3798,83","428,925","411,812","9,66075","1,76243","253,389","247,115","244,918","295,096","306,4","248,357","250,115","482,17","788,81725","498,845","576,15","551,39","695,961125","484,663","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3865,23","506,5","403,228","9,66275","1,76208","252,719","245,929","249,368","295,096","306,4","249,543","249,005","501,815","788,983703125","445,668","560,229","568,766","693,92425","485,605","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3787,11","506,775","417,305","9,66475","1,76174","252,686","252,345","248,983","295,096","306,4","250,444","248,115","539,601","789,15015625","416,313","564,937","572,645","691,887375","510,184","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3679,69","517,609","417,1884761905","9,66675","1,76139","250,598","251,016","248,533","295,096","306,4","249,445","249,532","530,593","789,316609375","435,934","539,628","543,512","689,8505","533,492","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3632,81","522,247","417,071952381","9,66875","1,76105","251,949","255,729","252,686","295,096","306,4","251,477","248,357","530,017","789,4830625","430,884","430,664","472,905","687,813625","558,238","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3591,8","534,058","416,9554285714","9,67075","1,76071","253,07","250,972","253,114","295,096","306,4","254,509","253,092","533,821","789,649515625","447,992","387,152","445,197","685,77675","573,635","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3560,55","539,307","416,8389047619","9,67275","1,76036","253,125","262,189","252,081","295,096","306,4","253,202","248,335","549,711","789,81596875","489,912","431,539","336,665","683,739875","600,59","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3587,89","565,063","416,7223809524","9,67263","1,76002","253,542","250,06","250,565","295,096","306,4","245,193","246,819","535,322","789,982421875","498,217","386,85","256,198","681,703","547,45","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98",3625,"568,726","416,6058571429","9,67239","1,75967","251,06","242,71","246,94","295,096","306,4","243,94","251,554","549,736","790,148875","554,932","416,29","188,943","647,318","499,503","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3626,95","574,646","416,4893333333","9,67216","1,75933","248,84","245,907","248,005","295,096","306,4","253,29","252,642","552,439","790,315328125","584,547","450,992","191,7756666667","588,817","495,563","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3640,63","590,027","416,3728095238","9,67192","1,75898","247,061","244,006","248,489","295,096","306,4","251,488","250,389","560,622","790,48178125","611,068","497,637","194,6083333333","541,132","523,781","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3636,72","595,459","416,2562857143","9,67168","1,75864","245,511","248,28","249,346","295,096","306,4","252,202","245,885","546,783","790,648234375","621,615","500,741","197,441","520,151","527,37","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3609,38","608,459","416,1397619048","9,67145","1,75829","245,643","252,059","249,181","295,096","306,4","251,411","252,334","527,014","790,8146875","618,518","481,856","200,2736666667","501,082","536,913","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3638,67","624,786","416,0232380952","9,67121","1,75795","247,115","252,455","253,553","295,096","306,4","253,663","249,763","514,127","790,981140625","608,07","534,668","203,1063333333","542,7","546,844","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3650,39","633,148","415,9067142857","9,67098","1,7576","248,027","253,927","252,323","295,096","306,4","256,498","252,532","510,648","791,14759375","580,37","542,696","205,939","562,496","540,529","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3654,3","627,747","415,7901904762","9,67074","1,75726","248,071","253,378","251,829","295,096","306,4","252,466","251,016","510,498","791,314046875","543,058","543,711","264,266","533,096","495,092","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3648,44","595,551","415,6736666667","9,67051","1,75691","247,654","252,719","249,51","295,096","306,4","249,95","248,632","544,731","791,4805","531,432","543,38","352,421","515,531","491,675","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3631,7","578,796","415,5571428571","9,67027","1,75657","246,797","240,787","244,797","295,096","306,4","243,567","247,467","583,619","791,646953125","531,433","580,097","454,75","531,724","492,143","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3641,99","560,608","415,4406190476","9,67003","1,75622","246,544","248,302","249,148","295,096","306,4","250,543","250,543","588,424","791,81340625","538,633","546,035","524,263","552,304","476,97","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3611,04","537,659","415,3240952381","9,6698","1,75588","246,116","246,434","249,807","295,096","306,4","253,015","249,247","581,918","791,979859375","545,679","559,359","571,597","559,192","496,614","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3600,1","535,919","415,2075714286","9,66956","1,75553","245,468","245,687","249,203","295,096","306,4","253,334","247,917","574,435","792,1463125","551,664","577,972","606,875","569,608","500,835","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3588,48","524,872","415,091047619","9,66933","1,75519","250,027","250,664","252,51","295,096","306,4","246,039","252,026","546,959","792,312765625","552,473","591,896","641,052","570,14","519,344","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3634,28","510,956","414,9745238095","9,66909","1,75484","252,982","249,675","253,938","295,096","306,4","245,654","249,741","537,449","792,47921875","556,604","566,597","647,472","556,308","533,41","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3657,13","513,153","414,858","9,66886","1,7545","255,421","256,289","252,125","295,096","306,4","252,543","250,444","522,76","792,645671875","562,966","571,538","657,135","557,176","544,588","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3663,77","490,692","410,933","9,66862","1,75416","254,29","251,422","250,148","295,096","306,4","257,08","252,367","532,945","792,812125","555,604","568,906","671,234","569,496","575,018","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3667,77","494,72","404,341","9,66838","1,75381","252,345","241,545","246,292","295,096","306,4","248,95","249,335","553,015","792,978578125","562,885","556,505","670,9317","571,204","595,979","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3667,97","494,995","404,004","9,66815","1,75347","252,246","241,04","246,094","295,096","306,4","248,511","249,17","554,041","793,14503125","563,29","555,86","670,6294","571,26",597,"64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3714,36","498,474","404,282","9,66791","1,75312","250,994","242,501","249,016","295,096","306,4","243,501","248,126","557,369","793,311484375","569,446","544,726","670,3271","569,132","617,966","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3813,28","477,203","404,019","9,66768","1,75278","249,467","248,632","248,544","295,096","306,4","245,116","249,741","561,823","793,4779375","578,482","542,287","670,0248","556,252","626,414","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3890,72","489,99","390,366","9,66744","1,75243","247,72","250,411","248,928","295,096","306,4","248,555","251,29","572,509","793,644390625","570,742","547,016","669,7225","556,644","626,8","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3872,27","482,025","387,144","9,66721","1,75209","248,467","251,532","251,246","295,096","306,4","255,619","249,489","554,991","793,81084375","558,008","564,703","669,4202","538,612","614,745","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3752,34","460,114","387,1016666667","9,66697","1,75174","248,719","253,257","254,081","295,096","306,4","252,015","252,103","530,743","793,977296875","548,639","550,04","669,1179","542,98","583,701","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3694,14","423,035","387,0593333333","9,66673","1,7514","249,774","249,379","251,927","295,096","306,4","245,753","251,411","533,32","794,14375","548,693","565,921","668,8156","549,644","579,487","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3572,66","413,025","387,017","9,6665","1,75105","249,829","250,214","251,807","295,096","306,4","253,784","250,741","531,143","794,310203125","553,85","588,688","668,5133","561,152","569,907","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98",3546,"412,018","386,9746666667","9,66626","1,75071","249,203","244,841","247,841","295,096","306,4","257,355","248,203","545,282","794,47665625","543,357","574,63","668,211","564,932","575,708","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3559,77","411,407","386,9323333333","9,66603","1,75036","248,126","246,434","245,962","295,096","306,4","248,335","247,028","556,968","794,643109375","547,911","557,87","628,305","560,844","613,774","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3584,67","428,192","386,89","9,66915","1,75002","248,28","244,863","249,005","295,096","306,4","242,842","251,147","561,823","794,8095625","564,073","549,24","618,393","591,476","656,648","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3585,94","445,313","386,8476666667","9,67244","1,74967","247,456","247,906","248,126","295,096","306,4","248,214","248,654","565,852","794,976015625","565,423","565,161","604,376","552,136","605,334","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3559,96","418,335","386,8053333333","9,67573","1,74933","247,412","248,489","248,28","295,096","306,4","253,312","248,302","566,052","795,14246875","559,294","550,801","596,858","521,242","557,443","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3532,62","448,761","386,763","9,67903","1,74898","248,873","257,487","252,675","295,096","306,4","253,773","253,301","546,558","795,308921875","556,927","555,196","596,5","527,188","544,582","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3540,53","465,515","385,2833333333","9,68232","1,74864","249,785","257,542","254,575","295,096","306,4","246,896","249,39","549,811","795,475375","539,901","562,148","581,841","549,924","529,353","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3544,73","420,502","383,8036666667","9,68562","1,7483","250,455","256,267","251,949","295,096","306,4","246,116","251,675","535,297","795,641828125","528,247","551,366","571,133","553,76","536,446","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3543,07","441,864","382,324","9,68891","1,74795","250,071","255,575","250,345","295,096","306,4","247,972","249,719","541,653","795,80828125","511,786","543,36","555,961","556,56","534,76","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3541,11","477,325","394,966","9,69221","1,74761","249,234","249,28","245,885","295,096","306,4","252,455","251,279","545,833","795,974734375","511,976","565,238","561,469","551,38","562,96","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3544,73","485,753","402,4","9,6955","1,74726","248,377","244,179","249,432","295,096","306,4","254,276","249,578","556,448","796,1411875","524,235","574,182","581,234","551,1","565,445","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3554,2","485,352","407,344","9,6988","1,74692","247,896","247,039","248,247","295,096","306,4","252,07","248,599","576,012","796,307640625","557,569","553,904","587,735","556,644","599,813","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3562,11","472,046","394,102","9,70209","1,74657","247,456","250,774","248,862","295,096","306,4","252,004","248,906","577,163","796,47409375","552,877","532,228","591,704","567,844","614,546","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3562,5","461,243","392,1095","9,70538","1,74623","248,203","249,763","251,521","295,096","306,4","253,411","252,905","559,496","796,640546875","571,382","512,854","569,284","576,076","608,317","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3556,93","454,712","390,117","9,70868","1,74589","251,257","257,915","254,575","295,096","306,4","253,96","249,587","539,977","796,807","588,111","533,089","562,79","527,459","554,354","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3551,07","462,891","395,947","9,71197","1,74554","253,169","248,555","252,708","295,096","306,4","256,772","251,543","519,557","796,973453125","552,821","590,387","538,554","479,13","509,219","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3550,78","463,867","396,387","9,71527","1,7452","253,345","247,412","252,466","295,096","306,4","257,08","251,807","517,505","797,13990625","548,72","596,48","535,91","474,37","504,86","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3428,32","471,008","384,521","9,71856","1,74485","254,531","252,751","251,477","295,096","306,4","252,136","250,225","518,406","797,306359375","539,981","586,292","502,205","514,69","474,566","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","171,094","452,026","396,914","9,72186","1,74451","253,477","248,005","246,819","295,096","306,4","250,598","247,478","533,37","797,4728125","529,299","568,987","519,277","583,691",500,"64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","276,107","480,591","418,477","9,72515","1,74417","253,74","242,864","245,918","295,096","306,4","246,731","252,532","530,518","797,639265625","524,332","579,142","499,279","602,956","533,494","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","381,12","525,757","412,3636666667","9,72845","1,74382","253,191","250,071","248,643","295,096","306,4","246,511","251,938","548,035","797,80571875","531,19","541,797","491,85","599,764","556,723","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","486,133","530,396","406,2503333333","9,73174","1,74348","252,729","253,103","249,543","295,096","306,4","246,929","246,863","571,658","797,972171875","528,112","543,476","504,683","585,148","577,308","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3220,7","502,93","400,137","9,73503","1,74313","252,686","248,005","250,796","295,096","306,4","246,973","253,037","577,213","798,138625","543,223","534,996","514,594","545,276","559,487","64,92","2,98"
2017-03-11 14:00:00,"59,89","8,98","3546,97","458,13","390,1465","9,73833","1,74279","254,07","253,542","253,894","295,096","306,4","249,543","248,643","559,546","798,305078125","544,95","539,956","538,336","533,964","541,881","64,92","2,98"
