date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 18:00:00,"55,99","17,16","5287,11","508,423","398,657","10,2652","1,75","252,213","245,896","248,708","295,096","306,4","249,785","249,906","543,755","562,893","540,576","570,237","541,499","550,792","528,829","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5285,94","506,866","397,705","10,2666","1,75","252,18","247,742","248,511","295,096","306,4","249,752","249,73","539,301","568,219","548,401","558,925","550,89","545,192","516,527","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5285,16","504,12","397,354","10,268","1,75","251,949","251,796","248,269","295,096","306,4","250,17","249,95","538,701","570,483","562,323","543,242","561,274","569,58","542,708","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5283,98","506,256","390,088","10,2694","1,75","252,729","251,719","249,884","295,096","306,4","250,269","250,049","548,76","551,255","560,434","546,974","564,109","605,14","601,36","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5259,77","505,646","399,287","10,2708","1,75","252,762","248,511","251,125","295,096","306,4","250,269","249,928","566,903","531,572","549,076","560,506","563,473","605,42","611,844","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5244,14","514,435","411,401","10,2722","1,75","252,345","248,346","251,169","295,096","306,4","250,269","249,95","567,954","529,647","549,399","563,456","571,051","554,678","555,481","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5239,45","517,822","402,202","10,2736","1,75","252,367","251,4","250,884","295,096","306,4","250,269","250,049","551,813","536,078","548,888","552,109","572,594","522,95","518,319","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5238,67","514,526","395,215","10,275","1,75","252,466","252,686","250,488","295,096","306,4","250,269","250,049","543,03","540,92","545,49","542,97","570,61","524,21","515,34","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5223,83","506,47","399,243","10,2765","1,75","252,345","252,927","250,488","295,096","306,4","250,269","250,291","528,991","539,05","550,534","544,471","576,974","556,556","542,351","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5194,14","501,892","401,089","10,2779","1,75","252,004","250,95","249,884","295,096","306,4","250,148","250,247","537,599","548,113","549,914","545,915","577,329","621,217","595,102","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5185,16","501,526","403,447","10,2793","1,75","252,048","246,39","249,39","295,096","306,4","250,17","250,049","547,709","557,401","552,856","554,687","581,236","616,428","586,19","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5180,47","506,256","400,708","10,2807","1,75","252,367","247,137","249,39","295,096","306,4","250,269","250,049","546,383","548,565","553,688","550,115","573,446","557,68","536,226","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5192,19","504,441","398,703","10,2821","1,75","252,236","248,804","249,39","295,096","306,4","250,384","250,164","553,993","540,029","548,669","535,303","554,587","545,767","525,323","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","2081,25","495,911","400,195","10,2835","1,75","252,356","251,038","249,5","295,096","306,4","250,378","250,049","553,79","536,955","550,88","532,42","548,855","580,5","561,965","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","2067,97","496,216","400,781","10,2849","1,75","252,686","251,038","250,159","295,096","306,4","250,049","250,049","559,796","545,735","548,185","540,82","546,65","609,62","594,52","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","2054,69","502,625","399,756","10,2863","1,75","252,246","249,5","251,257","295,096","306,4","250,049","250,049","566,302","552,245","546,295","557,035","542,795","572,94","555,345","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","2041,41","501,099","395,654","10,2878","1,75","252,026","249,939","251,697","295,096","306,4","250,049","250,049","558,295","545,73","545,755","556,25","545,55","521,695","505,41","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","4282,42","505,676","401,367","10,2892","1,75","252,356","250,159","250,488","295,096","306,4","249,719","250,269","552,289","550,545","540,9","537,305","544,725","537,655","515,615","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","4957,03","502,625","407,813","10,2906","1,75","252,246","250,598","248,95","295,096","306,4","249,829","250,269","548,285","551,96","543,865","544,535","542,245","588,34","549,825","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5008,59","500,488","403,857","10,292","1,75","251,917","247,961","248,511","295,096","306,4","250,049","250,269","548,035","544,315","550,61","566,215","551,605","591,7","557,275","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5033,2","508,118","399,17","10,2934","1,75","251,917","249,17","248,73","295,096","306,4","249,829","250,269","550,287","537,8","553,58","562,5","553,81","546,895","540,17","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5138,28","508,423","399,023","10,2948","1,75","251,917","252,795","250,159","295,096","306,4","249,5","250,049","557,043","536,95","553,04","541,6","545,825","531,775","535,755","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5326,56","507,202","396,973","10,2962","1,75","252,026","250,488","251,587","295,096","306,4","249,28","249,829","561,047","544,315","556,005","536,915","540,59","571,82","579,07","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5525,39","505,981","395,947","10,2976","1,75","251,587","250,159","251,917","295,096","306,4","249,28","250,049","548,535","559,325","557,625","547,85","533,98","599,82","602,795","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5579,69","508,118","400,195","10,2998","1,75","250,928","251,257","250,269","295,096","306,4","249,829","250,269","540,277","563,855","551,155","555,855","536,185","559,215",549,"66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5486,72","510,254","406,055","10,3028","1,75","251,147","249,17","248,511","295,096","306,4","250,378","250,159","542,279","557,34","548,185","561,325","538,94","530,095","515,895","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5330,47","516,357","406,055","10,3057","1,75","251,038","247,083","248,291","295,096","306,4","250,159","250,159","544,281","555,36","542,785","553,32","539,215","541,3","515,34","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5268,75","515,442","404,297","10,3087","1,75","250,049","249,06","248,291","295,096","306,4","249,719","250,269","544,031","557,625","538,2","542,58","547,2","552,5","516,17","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","2109,38","512,085","398,73","10,3116","1,75","249,5","254,553","249,829","295,096","306,4","249,939","250,269","548,285","557,34","547,645","547,07","549,405","574,62","538,24","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","282,422","512,695","397,998","10,3145","1,75","249,609","251,917","251,477","295,096","306,4","249,939","250,049","554,791","545,73","553,04","558,59","546,65","585,54","565,275","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","2558,98","512,695","399,609","10,3175","1,75","249,39","248,95","252,466","295,096","306,4","249,719","249,939","552,789","540,915","556,545","560,35","551,055","556,98","556,725","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","4681,25","507,202","392,432","10,3204","1,75","248,511","250,269","251,587","295,096","306,4","250,159","249,829","548,035","541,485","557,355","549,22","552,16","534,86","543,76","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5253,52","503,54","393,75","10,3234","1,75","248,401","250,488","249,609","295,096","306,4","250,378","249,829","549,786","546,87","550,07","544,335","546,1","575,46","584,59","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5310,55","504,456","402,686","10,3263","1,75","249,06","249,829","248,84","295,096","306,4","250,159","250,049","546,283","555,645","547,64","550,39","544,17","597,02","598,935","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5317,58","505,371","402,1","10,3293","1,75","248,621","248,73","248,181","295,096","306,4","250,159","250,049","550,037","553,66","555,195","560,155","542,52","551,655",549,"66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5269,53","509,033","398,438","10,3322","1,75","248,071","247,083","248,401","295,096","306,4","250,049","250,159","551,788",548,"557,355","559,175","540,04","518,33","513,135","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5245,54","511,475","401,367","10,3352","1,75","248,071","245,215","248,95","295,096","306,4","249,829","250,269","542,029","546,02","553,04","552,73","539,21","513,57","508,17","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5275,39","513,611","400,342","10,3381","1,75","248,071","247,852","249,5","295,096","306,4","249,829","250,049","546,033","546,585","552,5","543,355","542,79","544,095","520,585","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5333,79","518,494","403,418","10,3411","1,75","247,742","253,784","250,488","295,096","306,4","249,939","250,159","548,285","547,715","551,15","546,285","551,88","582,46","545,965","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5385,45","512,695","404,15","10,344","1,75","247,961","253,784","251,477","295,096","306,4","249,939","250,488","550,537","550,265","545,755","557,03","552,435","575,74","556,17","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5437,99","505,371","400,488","10,347","1,75","247,742","252,795","252,136","295,096","306,4","249,829","250,159","554,291","554,23","542,79","554,295","552,435","535,415","538,79","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5512,79","509,033","397,705","10,3499","1,75","247,412","252,026","250,269","295,096","306,4","249,829","250,049","546,033","558,475","541,71","548,63","555,185","518,895","532,72","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5559,57","506,592","403,271","10,3529","1,75","247,961","246,863","248,401","295,096","306,4","249,829","250,049","544,031","559,04","541,98","540,625","556,84","556,98","561,965","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5500,68","503,845","409,131","10,3558","1,75","247,961","247,522","248,291","295,096","306,4","250,159","249,939","548,035","559,04","545,49","542,385","559,045","607,385","608,59","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5383,01","514,221","405,029","10,3587","1,75","248,181","251,147","249,17","295,096","306,4","250,378","249,939","546,283","559,04","548,455","557,23","556,84","600,945","607,21","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5324,51","517,273","401,221","10,3617","1,75","248,181","252,136","250,598","295,096","306,4","250,049","250,049","552,539","548,565","555,735","563,675","554,36","547,455","538,795","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5329,1","509,338","401,221","10,3646","1,75","247,632","250,708","251,147","295,096","306,4","249,829","250,049","548,285","534,975","558,435","554,3","557,94","535,415","507,62","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5342,19","506,897","407,227","10,3676","1,75","247,632","248,291","251,587","295,096","306,4","249,939","249,829","544,281","534,975","556,01","548,245","557,94","567,34","530,79","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5341,41","503,235","400,195","10,3705","1,75","248,071","248,181","251,587","295,096","306,4","249,939","249,829","555,542","537,805","551,96","549,61","556,01","588,62","555,065","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5370,12","509,644","392,139","10,3735","1,75","248,511","252,026","250,159","295,096","306,4","250,049","249,939","553,29","537,235","547,64","557,81","551,33","577,42","568,585","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5444,82","515,442","390,381","10,3764","1,75","248,401","256,201","248,95","295,096","306,4","250,049","250,049","544,281","552,53","548,99","555,66","543,345","543,535","560,31","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5471,48","507,507","396,387","10,3794","1,75","248,071","253,674","248,621","295,096","306,4","249,719","250,049","544,531","563,86","550,07","537,695","540,865","528,695","549,825","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5462,01","512,695","411,621","10,3823","1,75","247,961","250,928","248,291","295,096","306,4","249,719","250,049","546,283","563,575","553,85","536,33","545,545","549,7","555,895","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5471,48","511,78","409,131","10,3844","1,75","247,632","251,917","249,5","295,096","306,4","249,939","250,159","548,785","567,255","556,01","549,22","542,515","562,58","555,895","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16","5478,52",513,"402,1","10,3857","1,75","247,632","252,356","250,818","295,096","306,4","249,829","250,159","552,789","566,97","548,725","551,175","531,5","539,895","540,72","66,21","3,57"
2017-03-10 18:00:00,"55,99","17,16",5471,"515,137","405,908","10,387","1,75","247,961","251,367","250,708","295,096","306,4","249,719","250,049","552,289","563,855","552,23","546,29","535,08","524,775","525,27","66,21","3,57"
2017-03-10 19:00:00,"55,99","17,16","5470,21","508,118","394,922","10,3883","1,75","247,742","250,488","250,598","295,096","306,4","249,719","250,049","552,539","557,345","549,26","541,21","541,69","546,34","524,17","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5481,05","509,644","379,98","10,3896","1,75","247,412","250,928","250,708","295,096","306,4","249,609","250,049","554,541","552,25","537,93","537,5","544,17","563,42","529,14","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5477,73","511,169","390,527","10,3909","1,75","248,181","251,587","250,818","295,096","306,4","249,829","250,269","544,531","543,47","539,55","541,21","543,345","582,18","545,415","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5469,63","510,864","400,195","10,3922","1,75","249,719","249,829","250,818","295,096","306,4","249,939","250,378","538,525","531,855","543,06","551,95","551,055","589,18","562,515","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5466,6","508,423","397,119","10,3935","1,75","251,038","247,522","250,598","295,096","306,4","250,049","250,269","548,285","533,835","547,105","564,645","561,795","548,575","549,275","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5459,47","503,845","396,533","10,3948","1,75","251,697","251,697","249,939","295,096","306,4","250,378","249,829","560,297","540,915","546,565","563,475","567,305","526,175","538,24","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5450,78","502,014","396,24","10,3961","1,75","252,246","253,345","249,28","295,096","306,4","250,378","249,5","563,049","559,04","540,9","547,46","565,655","556,98","557,275","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5439,75","510,254","394,629","10,3974","1,75017","252,905","249,719","249,17","295,096","306,4","250,049","249,609","555,042","569,235","535,775","542,185","559,045","597,58","598,105","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5431,45","510,835","396,038","10,3987","1,75052","252,916","248,929","249,275","295,096","306,4","249,829","249,714","552,205","562,494","532,077","548,695","551,619","609,287","614,787","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5446,88","502,563","395,552","10,4","1,75086","252,883","248,994","249,39","295,096","306,4","249,928","250,225","552,014","550,348","535,479","551,209","551,219","575,32","571,567","67,24","1,12"
