date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 12:00:00,"59,89","8,98","2945,9","311,279","408,6064444444","9,50118","1,75","248,95","248,26","252,321","295,096","306,4","251,744","250,269","534,092","712,415265625","540,243","552,959","555,977","522,934","527,953","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3063,18","388,672","409,1472222222","9,50176","1,75","248,335","244,819","250,664","295,096","306,4","251,455","249,565","530,718","712,58171875","518,508","553,83","551,664","547,74","509,162","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","1710,16","530,884","409,688","9,50129","1,75","247,324","247,983","247,104","295,096","306,4","249,741","249,214","538,125","712,748171875","504,372","576,72","566,096","562,412","513,354","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","1566,0175","574,463","409,9536","9,50082","1,75","247,104","248,247","246,182","295,096","306,4","249,565","250,972","538,826","712,914625","502,216","591,092","571,384","555,02","525,164","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","1421,875","592,041","410,2192","9,50035","1,75","246,797","249,829","248,774","295,096","306,4","250,488","250,796","542,029","713,081078125","492,398","563,358","561,248","560,844","537,632","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","1277,7325","617,798","410,4848","9,49988","1,75","246,533","249,478","249,478","295,096","306,4","250,84","249,39","538,025","713,24753125","492,396","516,562","564,438","594,556","566,984","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","1133,59","628,296","410,7504","9,49941","1,75","247,236","252,905","252,334","295,096","306,4","250,928","250,4","522,209","713,413984375","508,688",500,"554,304","607,548","578,238","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3006,64","625,122","411,016","9,49894","1,75","248,73","256,816","253,389","295,096","306,4","250,708","250,4","537,524","713,5804375","519,37","521,248","538,552","590,524","566,432","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3248,44","628,296","411,2816","9,49846","1,75","250,356","251,675","251,631","295,096","306,4","250,752","250,84","534,221","713,746890625","531,456","478,36","494,49","542,584","544,586","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3222,66","626,709","411,5472","9,49799","1,75","252,334","247,192","250,84","295,096","306,4","249,39","250,752","514,702","713,91334375","546,346","459,14","452,632","506,29","490,956","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3222,66","623,779","411,8128","9,49752","1,75","253,125","245,215","250,049","295,096","306,4","248,73","247,852","502,991","714,079796875","558,97","464,06","423,55","511,33","470,1","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3184,38","623,779","412,0784","9,49705","1,75","252,158","247,588","248,379","295,096","306,4","248,027","249,785","522,009","714,24625","569,546","489,06","423,77","521,862","463,476","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3140,23","619,141","412,344","9,49658","1,75","250,62","248,95","247,28","295,096","306,4","248,379","251,016","551,938","714,412703125","584,546","519,684","418,152","521,08","437,208","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3164,84","616,821","412,6096","9,49611","1,75","250,225","246,797","249,038","295,096","306,4","249,785","248,247","570,056","714,57915625","581,526","506,402","414,738","521,078","437,43","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3145,31","617,432","412,8752","9,49564","1,75","249,565","249,214","248,862","295,096","306,4","248,467","248,643","584,47","714,745609375","580,664","511,95","414,848","558,828","474,51","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3091,41","612,793","413,1408","9,49516","1,75","249,873","253,345","250,884","295,096","306,4","250,269","248,687","567,053","714,9120625","578,502","524,762","412,316","580,332","490,622","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3053,91","615,967","413,4064","9,49469","1,75","251,104","255,146","253,564","295,096","306,4","253,213","249,697","563,95","715,078515625","564,044","527,42","486,344","620,32","513,466","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3010,55","611,938","413,672","9,49422","1,75","251,895","253,213","253,608","295,096","306,4","251,719","251,938","564,25","715,24496875","547,86","544,298","563,67","505,286","507,728","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2936,33","610,352","413,9376","9,49375","1,75","252,949","255,322","251,719","295,096","306,4","248,862","249,961","555,542","715,411421875","534,91","561,562","559,7","406,266","491,064","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2858,59","604,492","414,2032","9,49328","1,75","252,905","250,796","248,862","295,096","306,4","247,808","251,587","546,333","715,577875","530,592","559,53","589,332","557,708","500,774","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2833,98","596,68","414,4688","9,49281","1,75","251,895","246,445","247,632","295,096","306,4","249,302","251,104","557,043","715,744328125","536,634","561,874","610,482","571,372","540,17","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2805,47","589,233","414,7344","9,49234","1,75","251,367","246,182","248,687","295,096","306,4","249,17","248,95","565,952","715,91078125","544,19","588,67","609,604","557,596","556,062","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2786,72","596,68",415,"9,49186","1,75","251,367","245,654","248,027","295,096","306,4","249,346","248,379","551,338","716,077234375","558,328","581,716","596,608","548,412","588,728","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2808,98","588,379","415,2656","9,49139","1,75","251,719","245,347","249,302","295,096","306,4","248,818","249,478","551,138","716,2436875","568,902","560,31","599,912","548,076","614,106","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2870,31","585,938","415,5312","9,49092","1,75","252,598","252,598","252,861","295,096","306,4","248,95","250,137","551,638","716,410140625","569,764","548,824","602,226","556,028","630,546","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2894,14","588,989","415,7968","9,49045","1,75","253,564","259,98","253,564","295,096","306,4","250,752","251,323","546,833","716,57659375","557,246","555,78","610,268","574,956","616,864","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2886,72","588,379","416,0624","9,48998","1,75","253,96","259,058","251,719","295,096","306,4","250,225","252,686","543,03","716,743046875","549,692","553,908","598,37","349,812","590,378","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2932,03","585,693","416,328","9,48951","1,75","253,037","253,74","249,17","295,096","306,4","249,302","249,302","531,118","716,9095","552,392","570,704","590,218","229,176","562,02","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3051,95","591,797","416,5936","9,48904","1,75","252,07","245,654","247,061","295,096","306,4","248,335","249,521","545,632","717,075953125","553,256","585,312","567,7466666667","511,112","529,026","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3185,16","590,454","416,8592","9,48856","1,75","251,455","244,907","248,115","295,096","306,4","249,038","249,346","552,639","717,24240625","551,636","535,076","545,2753333333","495,766","529,244","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3221,48","578,491","417,1248","9,48852","1,75","250,313","247,72","248,423","295,096","306,4","249,961","248,115","553,44","717,408859375","545,916","534,764","522,804","546,508","564,78","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3196,88","573,853","417,3904","9,48911","1,75","249,653","247,456","249,961","295,096","306,4","249,785","250,049","563,35","717,5753125","546,242","546,328","520,6","559,948","575,704","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3149,22","563,599","417,656","9,48969","1,75","250,4","253,169","252,729","295,096","306,4","250,532","253,257","558,545","717,741765625","549,804","535,704","527,206","564,876","567,758","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","3084,38","551,758","409,102","9,49028","1,75","251,104","251,543","252,686","295,096","306,4","250,708","251,191","556,443","717,90821875","542,358","550,232","533,154","553,34","551,316","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2997,66","536,987","398,086","9,49087","1,75","251,631","249,961","251,763","295,096","306,4","251,455","249,697","549,836","718,074671875","541,062","554,764","561,026","554,012","549,884","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2887,11","525,024","380,918","9,49146","1,75","251,411","247,5","249,521","295,096","306,4","250,796","252,334","529,717","718,241125","541,278","557,652","544,942","540,12","546,134","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2825,78","504,883","385,576","9,49205","1,75","250,137","245,083","245,522","295,096","306,4","249,346","251,631","541,528","718,407578125","545,914","564,762","578,098","537,878","562,132","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2816,41","494,995","390,234","9,49263","1,75","249,609","245,215","243,677","295,096","306,4","248,95","249,39","570,056","718,57403125","561,13","565,23","607,51","556,7","597,55","66,21","1,52"
2017-03-11 12:00:00,"59,89","8,98","2817,19","509,888",390,"9,49322","1,75","248,818","249,17","245,61","295,096","306,4","249,565","248,071","562,249","718,740484375","565,23","535,858","602,002","579,1","595,122","66,21","1,52"
