date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 22:00:00,"55,99","17,16","4805,96","441,284","407,402","9,90285","1,72917","250,444","255,498","248,994","295,096","306,4","249,829","250,181","473,862","466,152","486,352","540,704","499,666","450,514","421,432","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4886,72","440,43","411,855","9,90143","1,72814","249,565","245,522","248,95","295,096","306,4","250,005","251,147","474,463","481,448","436,5","668,358","541,748","446,258","423,864","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4986,43","444,58","406,758","9,90002","1,7271","249,39","248,071","248,95","295,096","306,4","250,4","249,961","503,992","504,556","400,994","673,048","491,96","446,594","428,058","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5036,82","436,279","404,004","9,8986","1,72607","249,39","252,729","248,599","295,096","306,4","249,609","249,609","514,202","519,168","412,214","641,012","497,794","453,65","444,168","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5042,97","433,96","403,711","9,89719","1,72503","249,39","253,564","248,511","295,096","306,4","249,39","249,609","515,002","521,66","416,53","634,37","502,86","455,33","448,03","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5018,07","436,89","409,805","9,89577","1,724","250,093","253,564","250,796","295,096","306,4","249,39","249,785","532,219","532,988","454,514","624,2926666667","544,284","458,018","473,19","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4965,53","440,552","402,188","9,89436","1,72297","248,687","251,104","251,719","295,096","306,4","249,741","250,884","535,723","553,036","495,522","614,2153333333","523,352","460,482","499,784","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","5035,06","436,401","405,059","9,89295","1,72193","248,467","252,422","251,455","295,096","306,4","250,181","250,62","547,935","560,516","535,344","604,138","484,25","485,122","527,372","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","757,324","439,575","405,41","9,89153","1,7209","248,159","249,565","250,84","295,096","306,4","250,269","250,84","566,653","568,558","561,026","531,794","446,902","500,13","572,28","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","951,488","437,256","398,848","9,89012","1,71986","247,72","245,918","250,532","295,096","306,4","249,741","250,049","564,15","571,73","599,978","480,31","419,696","491,17","580,78","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1145,652","432,007","405,469","9,8887","1,71883","248,511","247,148","249,434","295,096","306,4","249,785","249,478","542,93","575,246","603,434","450,622","410,772","465,97","522,626","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1339,816","436,279","398,145","9,88729","1,71779","248,906","246,577","248,994","295,096","306,4","249,829","249,565","541,228","568,784","605,596","486,324","427,844","433,034","450,786","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1533,98","437,134","397,676","9,88587","1,71676","248,774","251,763","248,599","295,096","306,4","250,356","249,961","536,023","556,098","618,108","548,36","461,888","411,864","422,76","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3624,22","433,594","405,176","9,88446","1,71572","248,379","252,422","248,862","295,096","306,4","249,785","250,752","550,537","554,284","614,98","595,706","485,126","406,936","419,34","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4089,75","430,786","407,168","9,88305","1,71469","248,818","249,961","248,599","295,096","306,4","249,785","250,4","563,75","544,998","593,182","613,044","514,65","425,872","421,1","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4309,47","432,251","415,195","9,88163","1,71366","248,247","252,554","249,917","295,096","306,4","250,181","250,444","569,656","539,9","567,39","602,422","519,72","494,754","459,5","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4454,98","432,739","408,281","9,88182","1,71262","248,071","249,478","250,269","295,096","306,4","250,093","249,961","558,545","539,676","561,778","572,028","530,406","521,97","500,774","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4687,11","428,833","400,664","9,88241","1,71159","248,071","249,214","250,444","295,096","306,4","250,225","250,181","545,532","547,038","542,246","540,23","532,272","501,026","508,72","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4786,04","429,321","409,629","9,88299","1,71055","248,423","249,565","250,84","295,096","306,4","250,269","250,444","542,229","552,474","530,918","485,86","504,738","481,65","530,352","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4806,84","431,641","408,926","9,88358","1,70952","248,335","249,609","250,928","295,096","306,4","250,444","250,313","548,035","556,548","522,396","437,894","467,062","460,37","529,136","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","721,289","424,805","409,512","9,88417","1,70848","248,115","246,973","250,752","295,096","306,4","250,313","250,269","541,128","557,796","531,03","345,47","427,63","442,45","504,088","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","510,0585","407,349","400,723","9,88476","1,70745","247,544","254,048","251,06","295,096","306,4","250,269","250,269","541,829","548,846","528,004","270,234","390,612","435,058","471,752","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","298,828","405,884","401,719","9,88535","1,70641","247,939","250,708","250,62","295,096","306,4","250,093","250,093","539,727","548,844","535,232","204,768","377,612","434,498","424,522","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3152,25","405,029","404,414","9,88594","1,70538","248,774","252,202","249,258","295,096","306,4","249,873","250,049","538,225","551,682","546,454","176,176","375,3","412,202","394,506","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3916,85","410,522","400,664","9,88652","1,70434","248,423","249,39","248,247","295,096","306,4","249,653","250,049","554,441","551,794","560,376","181,014","394,912","456,336","413,82","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4085,16","404,175","405,234","9,88711","1,70331","248,643","247,808","247,544","295,096","306,4","250,137","250,049","568,555","558,928","558,978","253,824","425,862","530,154","435,778","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","822,266","404,663","397,031","9,8877","1,70228","248,379","252,026","250,4","295,096","306,4","250,444","250,049","557,444","551,228","568,252","342,112","467,616","584,476","445,934","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","706,5106666667","398,926","397,676","9,88829","1,70124","247,764","250,84","250,796","295,096","306,4","250,313","249,873","550,437","545,674","560,056","447,578","514,318","611,692","461,6","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","590,7553333333","398,804","393,75","9,88888","1,70021","248,335","249,917","250,884","295,096","306,4","250,269","249,653","540,327","547,6","555,632","531,09","557,278","594,108","461,162","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16",475,"392,822","392,813","9,88947","1,69945","248,335","249,829","251,104","295,096","306,4","250,269","249,609","541,628","541,488","549,584","618,36","605,306","566,668","484,002","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3073,44","398,56","392,402","9,89005","1,69876","248,115","250,181","250,444","295,096","306,4","250,444","249,961","549,336","545,678","539,116","623,3622222222","631,964","537,884","510,264","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","738,672","397,949","401,191","9,89064","1,69807","247,72","247,28","249,214","295,096","306,4","249,961","250,4","563,45","552,134","547,642","628,3644444444","648,486","537,436","525,932","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","646,58225","399,199","402,079","9,89123","1,69738","248,134","249,547","248,95","295,096","306,4","250,164","250,321","562,74","551,65","540,885","633,3666666667","661,642","545,18","547,498","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","554,4925","399,78","401,66","9,89182","1,6967","248,291","250,488","248,95","295,096","306,4","250,269","250,269","561,548","551,11","537,93","638,3688888889","664,79","547,18","553,41","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","462,40275","392,456","399,902","9,89241","1,69601","248,291","248,84","248,95","295,096","306,4","250,269","250,104","550,287","556,637","549,667","643,3711111111","670,985","570,7","593,138","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","370,313","397,339","396,24","9,893","1,69532","248,291","247,797","248,291","295,096","306,4","250,269","250,049","540,152","558,48","549,53","648,3733333333","674,295","599,54","649,003","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","3189,45","397,491","398,291","9,89358","1,69463","248,456","246,973","248,73","295,096","306,4","250,433","250,214","544,406","550,83","556,272","653,3755555556","670,99","606,54","648,9566666667","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4083,59","388,031","400,415","9,89417","1,69394","248,346","246,588","250,433","295,096","306,4","250,159","250,269","552,164","538,935","556,143","658,3777777778","670,162","614,94","648,9103333333","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4189,84","390,167","393,311","9,89476","1,69325","249,115","246,039","250,928","295,096","306,4","250,214","250,598","568,68","542,615","557,63","663,38","659,973","641,688","648,864","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4228,13","390,015","396,094","9,89535","1,69256","249,719","246,533","250,433","295,096","306,4","250,433","250,214","568,304","552,103","553,175","642,675","653,643","618,162","648,8176666667","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","4420,31","385,284","398,291","9,89594","1,69188","250,653","250,543","251,257","295,096","306,4","250,488","249,719","563,174","557,487","543,732","625,388","641,94","594,22","648,7713333333","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","893,359","389,404","403,271","9,89653","1,69119","251,257","253,784","251,422","295,096","306,4","250,323","249,28","541,403","554,655","544,815","619,042","634,64","583,86","648,725","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1317,28425","393,982","402,466","9,89711","1,6905","251,367","249,17","250,873","295,096","306,4","250,269","249,994","537,149","549,555","547,643","625,387","623,485","565,1","602,378","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","1741,2095","387,573","406,274","9,8977","1,68981","252,026","247,577","250,543","295,096","306,4","250,433","250,928","547,409","548,708","554,255","634,765","619,768","542,28","574,932","67,16","1,16"
2017-03-10 22:00:00,"55,99","17,16","2165,13475","386,505","396,826","9,89829","1,68912","251,752","247,632","249,335","295,096","306,4","250,323","250,488","565,552","545,453","550,205","603,42","602,282","547,46","567,625","67,16","1,16"
2017-03-10 23:00:00,"55,99","17,16","2589,06","387,421","397,119","9,89791","1,68843","251,752","248,291","249,28","295,096","306,4","250,104","249,939","561,923","542,19","547,37","571,385","577,908","563,7","580,31","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","3758,2","391,693","400,635","9,8972","1,68775","251,807","254,114","249,06","295,096","306,4","250,214","249,829","551,913","544,458","552,365","537,795","530,813","554,88","584,448","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","777,734","389,404","397,192","9,89649","1,68706","252,466","258,618","249,445","295,096","306,4","250,269","249,994","550,662",548,"554,93","473,537","474,633","535,42","572,722","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","1138,2826666667","381,775","403,271","9,89579","1,68637","252,191","249,115","249,445","295,096","306,4","250,269","250,708","553,29","548,85","551,555","408,79","444,753","517,353","533,272","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","1498,8313333333","388,794","400,708","9,89508","1,68568","252,026","249,609","249,39","295,096","306,4","250,104","249,774","548,785","555,645","549,935","335,055","420,935","514,69","499,892","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","1859,38","388,641","394,189","9,89437","1,68499","251,862","254,883","248,73","295,096","306,4","250,378","249,06","546,658","556,635","554,255","292,482","400,693","529,117","479,475","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","3367,97","390,778","400,269","9,89366","1,6843","252,466","252,576","250,323","295,096","306,4","249,994","249,445","549,536","548,988","548,855","261,625","399,73","553,06","468,858","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","3808,59","388,641","403,931","9,89296","1,68361","252,686","245,599","251,093","295,096","306,4","250,159","249,939","562,924","544,885","542,517","226,37","402,207","552,36","463,063","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4094,14","385,284","407,373","9,89225","1,68293","253,015","248,621","251,477","295,096","306,4","250,104","250,708","554,666","553,665","545,617","204,298","417,492","554,6","468,03","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4213,67","389,099","402,686","9,89154","1,68224","252,466","247,467","251,422","295,096","306,4","250,214","249,445","553,54","557,628","547,1","176,855","430,295","551,52","466,372","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4228,52","390,625","400,781","9,89084","1,68155","252,246","246,533","251,367","295,096","306,4","250,269","248,95","554,541","557,91","547,1","169,14","432,91","549,98","465,13","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4276,95","389,709","398,584","9,89013","1,68086","252,081","251,477","250,708","295,096","306,4","250,104","248,95","542,529","552,81","546,297","164,452","432,91","543,68","439,885","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4339,06","388,031","410,376","9,88942","1,68017","252,356","253,125","249,335","295,096","306,4","250,214","249,115","544,531","548,988","552,908","220,018","453,978","555,02","436,023","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4389,06","390,778","405,762","9,88871","1,67923","251,971","252,466","249,28","295,096","306,4","249,774","250,488","549,536","537,232","551,555","314,938","498,177","559,92","445,408","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","4417,19","390,93","398,657","9,88801","1,67819","252,631","252,246","249,06","295,096","306,4","249,774","251,587","541,528","534,825","549,935","422,265","546,51","548,72","439,337","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","884,375","392,456","399,902","9,8873","1,67716","252,74","247,302","249,115","295,096","306,4","249,994","250,323","538,525","538,655","553,85","524,61","588,235","540,32","455,063","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","1362,89125","388,947","404,077","9,88659","1,67613","252,356","248,291","249,005","295,096","306,4","250,049","249,829","550,162","550,41","557,63","612,01","625,825","547,18","474,515","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","1841,4075","389,862","409,79","9,88589","1,67509","251,587","250,488","248,95","295,096","306,4","249,884","249,5","563,8","558,195","545,487","618,2168888889","637,532","547,88","502,93","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","2319,92375","391,083","410,01","9,88518","1,67406","250,708","250,928","250,433","295,096","306,4","249,829","250,214","559,921","553,662","541,575","624,4237777778","647,855","558,94","541,14","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","2798,44","388,489","406,055","9,88447","1,67303","250,653","251,587","251,257","295,096","306,4","249,664","248,84","559,045","555,925","541,71","630,6306666667","667,963","557,4","580,175","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","3929,59","390,32","398,071","9,88376","1,672","250,049","249,5","251,367","295,096","306,4","249,609","247,797","549,786","546,3","543,735","636,8375555556","666,995","571,12","612,593","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","1016,11","391,693","396,899","9,88306","1,67096","249,5","248,566","251,038","295,096","306,4","249,609","247,961","534,521","554,515","549,667","643,0444444444","669,747","588,9","615,834125","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","955,645","382,69","392,651","9,88235","1,66993","249,06","249,17","251,257","295,096","306,4","249,939","251,532","535,773","561,022","551,42","649,2513333333","666,375","604,86","619,07525","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","895,18","388,794","403,418","9,88164","1,6689","249,28","247,247","250,708","295,096","306,4","250,214","249,884","544,281","556,35","558,703","655,4582222222","663,003","609,2","622,316375","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","834,715","382,69","401,587","9,88093","1,66787","248,236","250,818","249,005","295,096","306,4","249,939","249,115","549,536","543,47","556,682","661,6651111111","647,44","637,907","625,5575","67,17","1,15"
2017-03-10 23:00:00,"55,99","17,16","774,25","380,554","397,412","9,88023","1,66683","248,016","253,564","248,181","295,096","306,4","250,159","251,312","547,534","544,463","561,267","667,872","646,892","615,503","628,798625","67,17","1,15"
