date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 10:00:00,"59,89","8,98","2562,99","564,087","394,6","9,31442","1,77","252,07","253,762","249,609","295,096","306,4","257,322","249,412","566,302","219,142","544,406","538,593","610,374","578,652","567,65","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2631,35","560,364","398,438","9,31618","1,77","252,114","250,51","249,609","295,096","306,4","249,192","252,07","558,845","222,71","558,325","527,535","572,149","570,476","557,995","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2668,95","570,618","402,656","9,31795","1,77","252,861","246,995","249,763","295,096","306,4","248,313","250,818","529,166","236,022","564,856","529,219","535,466","570,924","552,419","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2681,64","570,862","404,121","9,31971","1,77","253,279","247,302","249,368","295,096","306,4","254,597","249,829","538,125","229,789","568,636","536,795","529,575","535,189","531,564","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2676,27","565,43","405,117","9,32148","1,77","251,96","245,479","247,632","295,096","306,4","252,334","247,676","555,642","210,986","568,258","537,383","535,302","506,01","512,035","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2670,9","571,655","401,777","9,32324","1,77","250,752","246,401","248,511","295,096","306,4","244,49","249,983","564,451","213,5543333333","572,517","549,455","541,582","553,841","529,47","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2672,85","574,951","402,656","9,32501","1,77","250,642","249,038","247,939","295,096","306,4","247,764","248,599","571,458","216,1226666667","562,538","543,866","537,288","580,78","560,7","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2669,43","566,833","403,711","9,32677","1,77","250,554","248,906","250,181","295,096","306,4","253,652","248,643","561,998","218,691","557,738","539,879","543,679","580,892","581,94","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2659,18","565,918","406,377","9,32854","1,77","251,104","253,894","253,213","295,096","306,4","253,411","248,401","548,986","213,479","548,457","565,934","564,826","574,34","591,319","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2656,25","567,017","407,52","9,3303","1,77","251,367","256,201","254,004","295,096","306,4","252,686","248,071","545,532","214,3851428571","544,41","576,95","572,26","571,82","593,14","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2650,39","569,153","401,572","9,33207","1,77","251,675","253,125","251,697","295,096","306,4","247,456","252,993","537,124","215,2912857143","536,479","569,299","571,875","574,172","563,012","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2645,51","569,214","407,227","9,33383","1,77","252,576","250,884","251,016","295,096","306,4","249,675","254,795","530,367","216,1974285714","526,276","587,069","566,313","552,444","553,964","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2633,37","567,139","406,846","9,3356","1,77","252,136","248,027","250,686","295,096","306,4","253,586","251,741","535,673","217,1035714286","526,762","574,488","547,809","525,445","551,371","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2613,87","567,261","401,279","9,33736","1,77","251,807","250,049","250,642","295,096","306,4","255,059","248,181","544,131","218,0097142857","517,643","527,227","521,207","530,209","551,097","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","782,227","563,782","401,045","9,3383","1,77","252,114","251,521","250,862","295,096","306,4","247,786","248,115","554,941","218,9158571429","519,536","523,519","513,55","558,94","554,462","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","765,7556666667","560,425","397,148","9,33889","1,77","252,708","251,433","250,159","295,096","306,4","252,554","251,895","561,348","219,822","523,417","551,877","490,745","569,412","548,284","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","749,2843333333","557,983","396,65","9,33948","1,77","253,059","256,597","250,137","295,096","306,4","254,136","249,192","550,988","217,218","531,453","510,312","473,123","560,956","533,548","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","732,813","551,697","395,83","9,34007","1,77","252,817","250,994","250,115","295,096","306,4","247,039","250,488","554,091","216,09925","548,291","492,109","467,888","517,269","520,089","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2433,2","560,852","404,648","9,34066","1,77","251,763","246,401","250,356","295,096","306,4","251,873","248,884","549,836","214,9805","563,185","531,487","473,619","515,418","498,292","65,65","2,67"
