date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 13:00:00,"54,95","17,4","4215,82","551,91","409,688","10,3597","1,76399","251,488","250,752","251,224","295,096","306,4","250,269","249,719","560,472","544,007","553,656","555,275","591,979","552,528","564,867","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4166,02","550,842","408,516","10,3612","1,76365","251,763","252,883","251,587","295,096","306,4","250,269","252,213","563,5","548,397","567,011","547,93","591,816","542,168","544,505","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4146,48","547,485","405,132","10,3627","1,7633","251,851","252,037","251,29","295,096","306,4","250,071","251,411","571,357","563,577","574,755","519,455","600,573","564,092","547,731","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4148,44","546,936","407,549","10,3643","1,76296","251,565","252,686","250,73","295,096","306,4","250,027","248,708","570,181","575,783","575,268","529,768","635,516","583,468","559,206","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4235,35","546,265","404,004","10,3658","1,76262","251,807","255,103","250,488","295,096","306,4","250,269","248,95","566,052","575,47","574,08","567,58","651,57","578,54","556,17","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4329,1","546,753","401,543","10,3675","1,76227","252,07","252,29","251,104","295,096","306,4","250,796","251,06","553,24","563,234","568,9","563,984","634,606","569,356","553,742","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4365,23","546,021","399,609","10,3695","1,76193","252,554","251,06","251,675","295,096","306,4","251,147","252,202","543,43","554,396","552,282","559,374","605,636","548,86","554,736","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4376,95","544,312","403,184","10,3715","1,76158","252,334","252,729","249,829","295,096","306,4","250,137","249,17","548,335","568,446","543,542","580,078","617,534","558,044","568,974","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4",4375,"549,438","396,621","10,3735","1,76124","251,631","246,226","247,148","295,096","306,4","249,521","251,016","521,909","564,03","544,944","591,714","626,126","570,14","580,78","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4367,19","551,392","390,527","10,3755","1,7609","251,104","246,226","248,115","295,096","306,4","249,39","251,851","517,004","560,174","543,542","573,046","596,606","560,172","579,452","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4365,23","550,049","398,965","10,3775","1,76055","250,093","253,037","251,06","295,096","306,4","249,829","248,95","538,025","557,226","541,708","574,926","600,022","592,876","591,372","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4381,84","550,171","395,625","10,3795","1,76021","249,346","253,081","250,928","295,096","306,4","250,225","249,302","539,827","550,206","533,828","551,564","593,302","585,036","602,85","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4402,34","533,325","396,211","10,3815","1,76014","249,521","249,829","250,488","295,096","306,4","249,829","250,884","547,134","553,95","548,504","557,422","550,784","566,78","587,622","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4416,02","526,978","400,371","10,3835","1,76048","248,95","248,379","250,093","295,096","306,4","249,829","250,62","554,441","536,502","544,512","566,954","547,81","587,388","589,278","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4430,66","531,006","396,621","10,3855","1,76083","248,291","246,445","250,225","295,096","306,4","249,829","248,115","554,641","516,902","540,738","539,06","564,662","551,656","554,738","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4426,76","531,86","398,203","10,3875","1,76117","248,203","250,313","250,269","295,096","306,4","250,005","250,796","547,634","535,596","542,466","553,28","551,332","521,638","511,48","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4421,88","528,32","402,129","10,3895","1,76152","248,511","253,608","251,543","295,096","306,4","250,708","252,642","541,428","545,902","542,034","545,8066666667","526,656","540,012","511,366","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4372,07","529,053","406,289","10,3915","1,76186","249,082","251,982","251,851","295,096","306,4","251,191","250,444","547,935","542,616","543,762","538,3333333333","491,188","536,428","521,74","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4287,11","527,588","404,883","10,3935","1,76221","249,126","247,456","249,609","295,096","306,4","250,488","251,147","550,037","547,492","544,194","530,86","483,478","567,116","558,486","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4260,74","530,64","400,547","10,3956","1,76255","249,214","247,236","247,104","295,096","306,4","249,653","251,191","553,64","548,398","545,594","556,402","489,206","575,516","555,398","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4269,53","520,264","400,723","10,3976","1,7629","248,862","250,356","248,159","295,096","306,4","249,39","249,829","557,244","546,696","548,18","538,512","482,042","541,244","510,926","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4276,37","521,973","406,055","10,3996","1,76324","248,555","249,873","250,928","295,096","306,4","249,741","249,17","557,544","547,602","564,8","555,232","482,042","540,46","511,698","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4279,3","528,809","400,547","10,4016","1,76359","248,555","251,499","250,84","295,096","306,4","250,356","249,346","563,65","543,186","579,802","543,204","492,51","541,58","521,74","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4277,34","526,855","401,309","10,4036","1,76393","248,95","252,773","250,796","295,096","306,4","250,313","250,313","559,846","548,508","566,206","510,002","495,594","540,012","534,212","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4276,37","531,128","396,094","10,4056","1,76428","249,038","246,05","250,928","295,096","306,4","250,049","249,785","555,342","545,902","567,07","530,548","508,042","548,076","537,856","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4278,32","525,757","394,746","10,4076","1,76462","249,082","246,182","250,752","295,096","306,4","250,049","247,236","557,744","541,256","556,818","552,89","524,238","564,652","537,524","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4280,27","521,729","403,301","10,4096","1,76497","248,687","254,224","250,576","295,096","306,4","249,873","249,346","557,744","540,012","549,05","547,814","531,396","569,804","543,372","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4280,27","531,738","404,355","10,4116","1,76531","248,643","253,477","250,796","295,096","306,4","250,137","251,499","559,546","544,77","548,832","548,9586666667","525,886","556,14","554,626","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4280,27","540,405","394,043","10,4136","1,76566","249,258","250,708","251,279","295,096","306,4","250,928","250,356","546,033","550,55","529,514","550,1033333333","516,742","546,06","565,886","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4275,39","538,818","393,164","10,4156","1,766","249,214","249,785","250,488","295,096","306,4","250,752","250,752","541,428","539,786","517,214","551,248","521,81","537,996","563,234","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4226,56","532,715","401,836","10,4176","1,76634","248,862","247,017","247,632","295,096","306,4","249,961","248,643","534,321","545,338","514,406","560,704","554,2","542,588","542,708","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4165,04","529,175","406,348","10,4196","1,76669","248,818","248,862","248,071","295,096","306,4","248,906","249,258","539,226","555,534","527,138","543,44","560,696","551,436","546,352","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4132,81","531,006","403,477","10,4216","1,76703","248,687","248,423","251,06","295,096","306,4","248,687","250,137","546,633","536,276","544,512","554,298","547,806","575,292","564,448","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4113,28","536,621","403,418","10,4236","1,76738","248,555","250,62","251,323","295,096","306,4","249,741","248,203","550,837","542,052","540,522","564,998","542,632","582,348","563,568","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4108,4","540,405","407,695","10,4248","1,76772","248,599","252,598","250,84","295,096","306,4","250,752","250,181","561,648","551,452","548,618","542,266","517,074","560,956","558,38","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4109,38","531,006","403,652","10,4246","1,76807","248,071","252,158","250,444","295,096","306,4","250,225","251,147","565,251","548,964","559,3","544,844","507,934","542,92","556,502","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4107,62","529,297","397,969","10,4245","1,76841","248,247","250,84","250,137","295,096","306,4","249,829","247,939","557,744","558,48","566,742","540,546","498,678","519,058","549,442","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4102,83","527,1","399,082","10,4244","1,76876","248,774","246,665","250,356","295,096","306,4","249,917","250,356","544,131","554,852","576,564","558,2","514,978","526,006","539,066","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4098,73","519,409","400,488","10,4243","1,7691","249,17","244,556","250,488","295,096","306,4","250,049","253,784","534,521","549,41","581,1","576,95","521,59","530,38","527,48","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4096,78","531,616","404,59","10,4242","1,76945","248,643","248,071","250,4","295,096","306,4","250,137","251,323","543,73","548,73","571,604","564,918","533,046","526,12","514,46","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4096,58","542,358","409,922","10,4241","1,76979","248,115","250,884","250,093","295,096","306,4","250,181","248,687","549,937","546,126","557,144","547,654","535,47","545,046","508,834","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4117,87","529,541","408,223","10,4239","1,77014","248,687","247,632","250,708","295,096","306,4","250,576","249,478","541,729","549,642","546,676","549,298","510,246","564,652","521,522","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4175,1","531,25","406,465","10,4238","1,77048","249,302","249,961","251,851","295,096","306,4","251,191","249,873","544,731","543,98","531,028","539,376","496,808","547,404","510,374","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4233,3","537,109","405,586","10,4237","1,77083","249,829","249,39","250,269","295,096","306,4","250,488","251,104","539,026","526,306","532,752","538,284","483,37","561,292","515,562","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4262,89","537,109","404,883","10,4236","1,77117","249,917","245,479","247,236","295,096","306,4","249,653","248,774","543,33","531,968","530,914","556,33","489,428","564,764","527,04","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4267,97","533,936","403,301","10,4235","1,77151","250,049","248,115","247,852","295,096","306,4","249,829","249,434","556,943","523,358","533,18","544,376","500,33","568,348","536,53","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4260,16","530,151","399,609","10,4233","1,77186","249,785","249,258","251,147","295,096","306,4","250,4","250,313","568,755","519,392","548,72","537,188","506,278","550,092","540,612","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4257,62","531,128","396,387","10,4232","1,7722","249,39","251,191","250,884","295,096","306,4","250,181","248,071","584,17","534,69","553,684","535,624","510,466","528,92","543,152","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4255,37","529,663","405,059","10,4231","1,77255","249,565","254,399","250,576","295,096","306,4","250,137","250,356","574,46","549,078","561,13","530,314","504,076","532,726","538,296","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4213,96","531,006","407,168","10,423","1,77289","249,741","247,983","250,532","295,096","306,4","250,269","251,147","560,847","574,562","570,194","535,392","505,728","558,828","542,156","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4146,19","531,25","400,664","10,4229","1,77324","249,697","246,27","250,269","295,096","306,4","250,093","248,687","551,338","596,198","577,966","548,36","522,138","567,452","540,282","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4172,56","530,273","397,207","10,4228","1,77358","250,181","250,005","250,269","295,096","306,4","249,741","249,873","538,826","599,26","567,286","558,672","538,772","559,276","527,15","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4295,61","535,034","400,43","10,4226","1,77392","250,796","250,532","250,093","295,096","306,4","249,697","248,203","535,623","590,536","564,586","570,546","559,042","554,684","517,882","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4364,16","530,151","395,918","10,4225","1,77427","251,279","251,455","250,005","295,096","306,4","250,093","249,741","543,03","570,372","563,398","579,374","574,574","543,708","514,348","66,74","1,5"
2017-03-10 13:00:00,"54,95","17,4","4379,3","526,855","398,965","10,4224","1,77461","252,598","253,477","250,972","295,096","306,4","250,488","250,84","558,545","548,508","554,226","568,826","588,232","530,604","536,642","66,74","1,5"
